settlement_id,match_id,hand_id,agent_name,limit_before_micros,limit_delta_micros,limit_after_micros,reason,status,timestamp,hand_number
01KRC2PC5Y301MS4ZFZ8N6WV5B,01KRC2KW5DNK2Y6SC6NW4NC2CF,01KRC2P9YQSTA4PW7M83PD51Q6,hermes,5350000,-50000,5300000,hand_loss,confirmed,2026-05-11T17:52:24.254781+00:00,6
01KRC2PC5XF36VQ37S17TSCC4X,01KRC2KW5DNK2Y6SC6NW4NC2CF,01KRC2P9YQSTA4PW7M83PD51Q6,openclaw,4650000,50000,4700000,hand_win,confirmed,2026-05-11T17:52:24.253314+00:00,6
01KRC2PH79YGQRJ2P1P2MA04PH,01KRC2KW5DNK2Y6SC6NW4NC2CF,01KRC2PEV36PMDXBZ6Q5RTA8A4,hermes,5300000,50000,5350000,hand_win,confirmed,2026-05-11T17:52:29.417084+00:00,7
01KRC2PH79PQWZHN17PEYY5P39,01KRC2KW5DNK2Y6SC6NW4NC2CF,01KRC2PEV36PMDXBZ6Q5RTA8A4,openclaw,4700000,-50000,4650000,hand_loss,confirmed,2026-05-11T17:52:29.417726+00:00,7
01KRC2QAQWVWPMWERPDXYJVPVR,01KRC2KW5DNK2Y6SC6NW4NC2CF,01KRC2PKVNQR8KCY2MQCFXK4HT,hermes,5350000,200000,5550000,hand_win,confirmed,2026-05-11T17:52:55.548416+00:00,8
01KRC2QAQVG2KXTSXJ5EGWBPHE,01KRC2KW5DNK2Y6SC6NW4NC2CF,01KRC2PKVNQR8KCY2MQCFXK4HT,openclaw,4650000,-200000,4450000,hand_loss,confirmed,2026-05-11T17:52:55.547373+00:00,8
01KRC2QR5181G2G3MEAAZR94Q5,01KRC2KW5DNK2Y6SC6NW4NC2CF,01KRC2QF337W7X3FSAYYMK7S59,hermes,5550000,50000,5600000,hand_win,confirmed,2026-05-11T17:53:09.281446+00:00,9
01KRC2QR5281XFGZ00QB66Q074,01KRC2KW5DNK2Y6SC6NW4NC2CF,01KRC2QF337W7X3FSAYYMK7S59,openclaw,4450000,-50000,4400000,hand_loss,confirmed,2026-05-11T17:53:09.282254+00:00,9
01KRC2QWT98E97CHSMB3D3Z311,01KRC2KW5DNK2Y6SC6NW4NC2CF,01KRC2QTV6642KSKAJ42TMXEW3,hermes,5600000,-50000,5550000,hand_loss,confirmed,2026-05-11T17:53:14.057425+00:00,10
01KRC2QWT8DK5A116QQ3KXSTSB,01KRC2KW5DNK2Y6SC6NW4NC2CF,01KRC2QTV6642KSKAJ42TMXEW3,openclaw,4400000,50000,4450000,hand_win,confirmed,2026-05-11T17:53:14.056900+00:00,10
01KRC2RX4BVBDYMD8D4Q23BCQX,01KRC2KW5DNK2Y6SC6NW4NC2CF,01KRC2QZES6PRAH36G78402G6F,hermes,5550000,100000,5650000,hand_win,confirmed,2026-05-11T17:53:47.147221+00:00,11
01KRC2RX4CR0MHQ8PABNSDDFBV,01KRC2KW5DNK2Y6SC6NW4NC2CF,01KRC2QZES6PRAH36G78402G6F,openclaw,4450000,-100000,4350000,hand_loss,confirmed,2026-05-11T17:53:47.148194+00:00,11
01KRC2SGQ61YX3E2M9FBB2NYZ7,01KRC2KW5DNK2Y6SC6NW4NC2CF,01KRC2RZRHRWP2XH3T334DKW5B,hermes,5650000,200000,5850000,hand_win,confirmed,2026-05-11T17:54:07.206397+00:00,12
01KRC2SGQ5KH4EY3C3FCJRKRMJ,01KRC2KW5DNK2Y6SC6NW4NC2CF,01KRC2RZRHRWP2XH3T334DKW5B,openclaw,4350000,-200000,4150000,hand_loss,confirmed,2026-05-11T17:54:07.205393+00:00,12
01KRC2T3WNYF0F8ZHHJKMTPKCT,01KRC2KW5DNK2Y6SC6NW4NC2CF,01KRC2SKEJ2R7ENY1X7FQWAGQX,hermes,5850000,-250000,5600000,hand_loss,confirmed,2026-05-11T17:54:26.837219+00:00,13
01KRC2T3WPY2NAX624242R5Z35,01KRC2KW5DNK2Y6SC6NW4NC2CF,01KRC2SKEJ2R7ENY1X7FQWAGQX,openclaw,4150000,250000,4400000,hand_win,confirmed,2026-05-11T17:54:26.838276+00:00,13
01KRC2T9R6944C4JKAD8M69D8E,01KRC2KW5DNK2Y6SC6NW4NC2CF,01KRC2T6R1XEQJQ6GY57HYE8DW,hermes,5600000,-50000,5550000,hand_loss,confirmed,2026-05-11T17:54:32.838486+00:00,14
01KRC2T9R5F6JYB7R5C72EF1AW,01KRC2KW5DNK2Y6SC6NW4NC2CF,01KRC2T6R1XEQJQ6GY57HYE8DW,openclaw,4400000,50000,4450000,hand_win,confirmed,2026-05-11T17:54:32.837960+00:00,14
01KRC2THB6SXAVWE2GJBT7D07X,01KRC2KW5DNK2Y6SC6NW4NC2CF,01KRC2TCEAPRVKHFN2VQ4BV2TX,hermes,5550000,50000,5600000,hand_win,confirmed,2026-05-11T17:54:40.614263+00:00,15
01KRC2THB7YFFKFYJDHY9DXE1G,01KRC2KW5DNK2Y6SC6NW4NC2CF,01KRC2TCEAPRVKHFN2VQ4BV2TX,openclaw,4450000,-50000,4400000,hand_loss,confirmed,2026-05-11T17:54:40.615477+00:00,15
01KRC2TNZ46NANEX3ZDD4PYPNT,01KRC2KW5DNK2Y6SC6NW4NC2CF,01KRC2TKZPNG5EPHGX5ECNP1BT,hermes,5600000,-50000,5550000,hand_loss,confirmed,2026-05-11T17:54:45.348100+00:00,16
01KRC2TNZ3AEM8HZBTJ6KZNPP7,01KRC2KW5DNK2Y6SC6NW4NC2CF,01KRC2TKZPNG5EPHGX5ECNP1BT,openclaw,4400000,50000,4450000,hand_win,confirmed,2026-05-11T17:54:45.347538+00:00,16
01KRC2VAKE5YXKES5GP7EW1CTY,01KRC2KW5DNK2Y6SC6NW4NC2CF,01KRC2TRM7H72M6S8TBKPT19AW,hermes,5550000,-100000,5450000,hand_loss,confirmed,2026-05-11T17:55:06.478370+00:00,17
01KRC2VAKFMDSAVHKR1RQWFT3N,01KRC2KW5DNK2Y6SC6NW4NC2CF,01KRC2TRM7H72M6S8TBKPT19AW,openclaw,4450000,100000,4550000,hand_win,confirmed,2026-05-11T17:55:06.479428+00:00,17
01KRC2VGYJZ5VCJ7AWA317Z8W1,01KRC2KW5DNK2Y6SC6NW4NC2CF,01KRC2VES0WHREVP39P7J818XR,hermes,5450000,-50000,5400000,hand_loss,confirmed,2026-05-11T17:55:12.978796+00:00,18
01KRC2VGYJJ5XQQGFN8J6KBB7S,01KRC2KW5DNK2Y6SC6NW4NC2CF,01KRC2VES0WHREVP39P7J818XR,openclaw,4550000,50000,4600000,hand_win,confirmed,2026-05-11T17:55:12.978166+00:00,18
01KRC2W1TJYSQK0YBP84J73VRX,01KRC2KW5DNK2Y6SC6NW4NC2CF,01KRC2VKHFQY31SC24MJQPGXZD,hermes,5400000,-100000,5300000,hand_loss,confirmed,2026-05-11T17:55:30.258568+00:00,19
01KRC2W1TK35DWT7BE2QRWZZB5,01KRC2KW5DNK2Y6SC6NW4NC2CF,01KRC2VKHFQY31SC24MJQPGXZD,openclaw,4600000,100000,4700000,hand_win,confirmed,2026-05-11T17:55:30.259650+00:00,19
01KRC2W71ZGD4V8KV1D6DQ0PHZ,01KRC2KW5DNK2Y6SC6NW4NC2CF,01KRC2W4MMZXRH3ACDX6J9N99S,hermes,5300000,-50000,5250000,hand_loss,confirmed,2026-05-11T17:55:35.615051+00:00,20
01KRC2W71YR400R67MMZR9465W,01KRC2KW5DNK2Y6SC6NW4NC2CF,01KRC2W4MMZXRH3ACDX6J9N99S,openclaw,4700000,50000,4750000,hand_win,confirmed,2026-05-11T17:55:35.614485+00:00,20
01KRC2WBSW3QHS6P67V7WENGC5,01KRC2KW5DNK2Y6SC6NW4NC2CF,01KRC2W9NH6XNNRRPHQBB4SNGN,hermes,5250000,50000,5300000,hand_win,confirmed,2026-05-11T17:55:40.476572+00:00,21
01KRC2WBSXP9NADEKFR53SW39R,01KRC2KW5DNK2Y6SC6NW4NC2CF,01KRC2W9NH6XNNRRPHQBB4SNGN,openclaw,4750000,-50000,4700000,hand_loss,confirmed,2026-05-11T17:55:40.477831+00:00,21
01KRC2WHHCCHD6N9FFC79EB0WE,01KRC2KW5DNK2Y6SC6NW4NC2CF,01KRC2WEFAN9CCG1NFCWNXRPAH,hermes,5300000,-50000,5250000,hand_loss,confirmed,2026-05-11T17:55:46.348335+00:00,22
01KRC2WHHBFHM2Y2381A6MYH7J,01KRC2KW5DNK2Y6SC6NW4NC2CF,01KRC2WEFAN9CCG1NFCWNXRPAH,openclaw,4700000,50000,4750000,hand_win,confirmed,2026-05-11T17:55:46.347300+00:00,22
01KRC2X4ZZ9HK5VNG02CP7874F,01KRC2KW5DNK2Y6SC6NW4NC2CF,01KRC2WMQGA077PW0HFTWZ9B5W,hermes,5250000,100000,5350000,hand_win,confirmed,2026-05-11T17:56:06.271472+00:00,23
01KRC2X500DJ62A9SDVPM1EDKG,01KRC2KW5DNK2Y6SC6NW4NC2CF,01KRC2WMQGA077PW0HFTWZ9B5W,openclaw,4750000,-100000,4650000,hand_loss,confirmed,2026-05-11T17:56:06.272159+00:00,23
01KRC2XCATPN4Y0X2VCVVD8W7E,01KRC2KW5DNK2Y6SC6NW4NC2CF,01KRC2X830MVK1TP1S652B4S54,hermes,5350000,-50000,5300000,hand_loss,confirmed,2026-05-11T17:56:13.786711+00:00,24
01KRC2XCASJ0SHHEKAH8KWWH6Z,01KRC2KW5DNK2Y6SC6NW4NC2CF,01KRC2X830MVK1TP1S652B4S54,openclaw,4650000,50000,4700000,hand_win,confirmed,2026-05-11T17:56:13.785725+00:00,24
01KRC2XN14EJD6BYE6CFBWNZZV,01KRC2KW5DNK2Y6SC6NW4NC2CF,01KRC2XEYDQ2EDW6ZH8MHP7XV7,hermes,5300000,100000,5400000,hand_win,confirmed,2026-05-11T17:56:22.692932+00:00,25
01KRC2XN15BTKPZF4XB6X0M6TJ,01KRC2KW5DNK2Y6SC6NW4NC2CF,01KRC2XEYDQ2EDW6ZH8MHP7XV7,openclaw,4700000,-100000,4600000,hand_loss,confirmed,2026-05-11T17:56:22.693472+00:00,25
01KRC2YR0WS5832PDKXAYEER93,01KRC2KW5DNK2Y6SC6NW4NC2CF,01KRC2XTXT8TS00WKF2TZDTJYJ,hermes,5400000,400000,5800000,hand_win,confirmed,2026-05-11T17:56:58.524396+00:00,26
01KRC2YR0VQ4NA6YK3A17CWNKD,01KRC2KW5DNK2Y6SC6NW4NC2CF,01KRC2XTXT8TS00WKF2TZDTJYJ,openclaw,4600000,-400000,4200000,hand_loss,confirmed,2026-05-11T17:56:58.523520+00:00,26
01KRC2ZH0QEC652ZQB793N67F2,01KRC2KW5DNK2Y6SC6NW4NC2CF,01KRC2YTP84YVHZEVYVRHT9MEX,hermes,5800000,-100000,5700000,hand_loss,confirmed,2026-05-11T17:57:24.119703+00:00,27
01KRC2ZH0RBNRGCFX4WB9RAY9R,01KRC2KW5DNK2Y6SC6NW4NC2CF,01KRC2YTP84YVHZEVYVRHT9MEX,openclaw,4200000,100000,4300000,hand_win,confirmed,2026-05-11T17:57:24.120901+00:00,27
01KRC2ZZ4QF2MKM416R2W3MNQV,01KRC2KW5DNK2Y6SC6NW4NC2CF,01KRC2ZKRK7HJHG8A2GDRZ7DCJ,hermes,5700000,200000,5900000,hand_win,confirmed,2026-05-11T17:57:38.583135+00:00,28
01KRC2ZZ4NMP819GJSZ8C16N2P,01KRC2KW5DNK2Y6SC6NW4NC2CF,01KRC2ZKRK7HJHG8A2GDRZ7DCJ,openclaw,4300000,-200000,4100000,hand_loss,confirmed,2026-05-11T17:57:38.581875+00:00,28
01KRC30TC1RVFSMR3TFM9J5KM5,01KRC2KW5DNK2Y6SC6NW4NC2CF,01KRC301SWT15YWDX08XZY88FV,hermes,5900000,100000,6000000,hand_win,confirmed,2026-05-11T17:58:06.465881+00:00,29
01KRC30TC2GXTH17R1RJNDYWVV,01KRC2KW5DNK2Y6SC6NW4NC2CF,01KRC301SWT15YWDX08XZY88FV,openclaw,4100000,-100000,4000000,hand_loss,confirmed,2026-05-11T17:58:06.466670+00:00,29
01KRC31KWK1GPGV64RQNY0JV2S,01KRC2KW5DNK2Y6SC6NW4NC2CF,01KRC30X1CJ7PKJ2DEARVK78Y1,hermes,6000000,3000000,9000000,hand_win,confirmed,2026-05-11T17:58:32.595112+00:00,30
01KRC31KWHRR3D9J1HGSFQ3P38,01KRC2KW5DNK2Y6SC6NW4NC2CF,01KRC30X1CJ7PKJ2DEARVK78Y1,openclaw,4000000,-3000000,1000000,hand_loss,confirmed,2026-05-11T17:58:32.593966+00:00,30
01KRC31RBMQNHJX9421518E51R,01KRC2KW5DNK2Y6SC6NW4NC2CF,01KRC31PJK3D6SQAZ0TCCG9189,hermes,9000000,50000,9050000,hand_win,confirmed,2026-05-11T17:58:37.172929+00:00,31
01KRC31RBP1Z8WR5NWWFB0BZRQ,01KRC2KW5DNK2Y6SC6NW4NC2CF,01KRC31PJK3D6SQAZ0TCCG9189,openclaw,1000000,-50000,950000,hand_loss,confirmed,2026-05-11T17:58:37.174200+00:00,31
01KRC32ATX053D55X8CG7PCHK4,01KRC2KW5DNK2Y6SC6NW4NC2CF,01KRC31V0NHK6RE77EQ75NQ27T,hermes,9050000,-50000,9000000,hand_loss,confirmed,2026-05-11T17:58:56.093727+00:00,32
01KRC32ATXWX3J3T4WWMV3PHQP,01KRC2KW5DNK2Y6SC6NW4NC2CF,01KRC31V0NHK6RE77EQ75NQ27T,openclaw,950000,50000,1000000,hand_win,confirmed,2026-05-11T17:58:56.093061+00:00,32
01KRC32FQD8JCJWZ722P776970,01KRC2KW5DNK2Y6SC6NW4NC2CF,01KRC32DM2TERXAYJ48NYN5E83,hermes,9000000,50000,9050000,hand_win,confirmed,2026-05-11T17:59:01.101660+00:00,33
01KRC32FQF7MP98GBCQ100G4WM,01KRC2KW5DNK2Y6SC6NW4NC2CF,01KRC32DM2TERXAYJ48NYN5E83,openclaw,1000000,-50000,950000,hand_loss,confirmed,2026-05-11T17:59:01.103464+00:00,33
01KRC32NHSWN8XC9NHZ5BZPT89,01KRC2KW5DNK2Y6SC6NW4NC2CF,01KRC32JJ54EAF2BY2P5TQSTCC,hermes,9050000,-50000,9000000,hand_loss,confirmed,2026-05-11T17:59:07.065947+00:00,34
01KRC32NHRJP4TKQ3K3A9S7D33,01KRC2KW5DNK2Y6SC6NW4NC2CF,01KRC32JJ54EAF2BY2P5TQSTCC,openclaw,950000,50000,1000000,hand_win,confirmed,2026-05-11T17:59:07.064417+00:00,34
01KRC32T8M5FX0AHS1S7MK7HMS,01KRC2KW5DNK2Y6SC6NW4NC2CF,01KRC32R9CPCP2GH7XQS50MKA9,hermes,9000000,50000,9050000,hand_win,confirmed,2026-05-11T17:59:11.892615+00:00,35
01KRC32T8NH0DP2PW3H1DFPHHA,01KRC2KW5DNK2Y6SC6NW4NC2CF,01KRC32R9CPCP2GH7XQS50MKA9,openclaw,1000000,-50000,950000,hand_loss,confirmed,2026-05-11T17:59:11.893198+00:00,35
01KRC32ZATE1PGG00CJ1K30R67,01KRC2KW5DNK2Y6SC6NW4NC2CF,01KRC32X0FFZ02KD0MNRA3EXJ3,hermes,9050000,-50000,9000000,hand_loss,confirmed,2026-05-11T17:59:17.082655+00:00,36
01KRC32ZATK1EQF4EWN59V7B7N,01KRC2KW5DNK2Y6SC6NW4NC2CF,01KRC32X0FFZ02KD0MNRA3EXJ3,openclaw,950000,50000,1000000,hand_win,confirmed,2026-05-11T17:59:17.082328+00:00,36
01KRC333W1R54NJHQNHWS0NXTR,01KRC2KW5DNK2Y6SC6NW4NC2CF,01KRC33257K0GJ5BQYAQ0SGQ3Q,hermes,9000000,50000,9050000,hand_win,confirmed,2026-05-11T17:59:21.729234+00:00,37
01KRC333W1WSJEHNXPBMHNNVVS,01KRC2KW5DNK2Y6SC6NW4NC2CF,01KRC33257K0GJ5BQYAQ0SGQ3Q,openclaw,1000000,-50000,950000,hand_loss,confirmed,2026-05-11T17:59:21.729526+00:00,37
01KRC3394TY31RYZ7S0VNE1YFA,01KRC2KW5DNK2Y6SC6NW4NC2CF,01KRC336SZ23CVBZ89V9QWXKC1,hermes,9050000,-50000,9000000,hand_loss,confirmed,2026-05-11T17:59:27.130718+00:00,38
01KRC3394TPSEAT4TVXWR114AE,01KRC2KW5DNK2Y6SC6NW4NC2CF,01KRC336SZ23CVBZ89V9QWXKC1,openclaw,950000,50000,1000000,hand_win,confirmed,2026-05-11T17:59:27.130294+00:00,38
01KRC33DKA0WRMMMJPEQBZNAD0,01KRC2KW5DNK2Y6SC6NW4NC2CF,01KRC33BVH8J6CAJGE8J82NHAD,hermes,9000000,50000,9050000,hand_win,confirmed,2026-05-11T17:59:31.690612+00:00,39
01KRC33DKBQD0BG1QY0XK608X0,01KRC2KW5DNK2Y6SC6NW4NC2CF,01KRC33BVH8J6CAJGE8J82NHAD,openclaw,1000000,-50000,950000,hand_loss,confirmed,2026-05-11T17:59:31.691241+00:00,39
01KRC33JM0EJ9YBKZG1VVM58Y6,01KRC2KW5DNK2Y6SC6NW4NC2CF,01KRC33GB4BKHYH22YR2PDA0BZ,hermes,9050000,-50000,9000000,hand_loss,confirmed,2026-05-11T17:59:36.832828+00:00,40
01KRC33JM0KJ2V1C1SQXQ3TSCE,01KRC2KW5DNK2Y6SC6NW4NC2CF,01KRC33GB4BKHYH22YR2PDA0BZ,openclaw,950000,50000,1000000,hand_win,confirmed,2026-05-11T17:59:36.832508+00:00,40
01KRC33Q3NMQ66DJWJD26DG0RN,01KRC2KW5DNK2Y6SC6NW4NC2CF,01KRC33NCQ2V8D7VYCJYG6XJX6,hermes,9000000,50000,9050000,hand_win,confirmed,2026-05-11T17:59:41.429482+00:00,41
01KRC33Q3NAECJK4PY7KR3JEYS,01KRC2KW5DNK2Y6SC6NW4NC2CF,01KRC33NCQ2V8D7VYCJYG6XJX6,openclaw,1000000,-50000,950000,hand_loss,confirmed,2026-05-11T17:59:41.429825+00:00,41
01KRC33YNEVJPD6S02WXDPZJ32,01KRC2KW5DNK2Y6SC6NW4NC2CF,01KRC33SWMMAFKT6K7TWTT7R8Q,hermes,9050000,100000,9150000,hand_win,confirmed,2026-05-11T17:59:49.166449+00:00,42
01KRC33YNEPBBQRW4AG6TFV88G,01KRC2KW5DNK2Y6SC6NW4NC2CF,01KRC33SWMMAFKT6K7TWTT7R8Q,openclaw,950000,-100000,850000,hand_loss,confirmed,2026-05-11T17:59:49.166126+00:00,42
01KRC343C1Y2D6TD7HDMA7YS03,01KRC2KW5DNK2Y6SC6NW4NC2CF,01KRC341CPBSFN9WWKJ54MC57K,hermes,9150000,50000,9200000,hand_win,confirmed,2026-05-11T17:59:53.985706+00:00,43
01KRC343C20ATWA1XJ1821B1VZ,01KRC2KW5DNK2Y6SC6NW4NC2CF,01KRC341CPBSFN9WWKJ54MC57K,openclaw,850000,-50000,800000,hand_loss,confirmed,2026-05-11T17:59:53.986025+00:00,43
01KRC3497M83129BPMDM6GXZYM,01KRC2KW5DNK2Y6SC6NW4NC2CF,01KRC34642DGH1KC1FX3SXHCSP,hermes,9200000,-50000,9150000,hand_loss,confirmed,2026-05-11T17:59:59.988049+00:00,44
01KRC3497K7PWDBMRA36BNRF6V,01KRC2KW5DNK2Y6SC6NW4NC2CF,01KRC34642DGH1KC1FX3SXHCSP,openclaw,800000,50000,850000,hand_win,confirmed,2026-05-11T17:59:59.987752+00:00,44
01KRC34E629RBFRVW7AJM17E34,01KRC2KW5DNK2Y6SC6NW4NC2CF,01KRC34C1V0FTT82K991MCNTWH,hermes,9150000,50000,9200000,hand_win,confirmed,2026-05-11T18:00:05.058577+00:00,45
01KRC34E6396YE6NNE2NG188HA,01KRC2KW5DNK2Y6SC6NW4NC2CF,01KRC34C1V0FTT82K991MCNTWH,openclaw,850000,-50000,800000,hand_loss,confirmed,2026-05-11T18:00:05.059370+00:00,45
01KRC34JH8BJ529A9628CWB63F,01KRC2KW5DNK2Y6SC6NW4NC2CF,01KRC34GXNRBMSBA05624P33PJ,hermes,9200000,-50000,9150000,hand_loss,confirmed,2026-05-11T18:00:09.512268+00:00,46
01KRC34JH7C28CSS6AANRW4T22,01KRC2KW5DNK2Y6SC6NW4NC2CF,01KRC34GXNRBMSBA05624P33PJ,openclaw,800000,50000,850000,hand_win,confirmed,2026-05-11T18:00:09.511886+00:00,46
01KRC34QDSAQR0AZSC8WCP16WC,01KRC2KW5DNK2Y6SC6NW4NC2CF,01KRC34N97RNXKQWZWZ41KY8SK,hermes,9150000,50000,9200000,hand_win,confirmed,2026-05-11T18:00:14.521980+00:00,47
01KRC34QDTY99Y4CVEFJ96436M,01KRC2KW5DNK2Y6SC6NW4NC2CF,01KRC34N97RNXKQWZWZ41KY8SK,openclaw,850000,-50000,800000,hand_loss,confirmed,2026-05-11T18:00:14.522755+00:00,47
01KRC352AGGSWVSP5C6M3G5R7H,01KRC2KW5DNK2Y6SC6NW4NC2CF,01KRC34T5S41JT4B8C4FEXY5GW,hermes,9200000,100000,9300000,hand_win,confirmed,2026-05-11T18:00:25.680077+00:00,48
01KRC352AFBGZA2FTC51R8HPYJ,01KRC2KW5DNK2Y6SC6NW4NC2CF,01KRC34T5S41JT4B8C4FEXY5GW,openclaw,800000,-100000,700000,hand_loss,confirmed,2026-05-11T18:00:25.679725+00:00,48
01KRC3575WJRWP4GST3BVBC4RT,01KRC2KW5DNK2Y6SC6NW4NC2CF,01KRC3550FSGPCHFTS4PNBKG3N,hermes,9300000,50000,9350000,hand_win,confirmed,2026-05-11T18:00:30.652928+00:00,49
01KRC3575XJCME08F3SAM0E1B2,01KRC2KW5DNK2Y6SC6NW4NC2CF,01KRC3550FSGPCHFTS4PNBKG3N,openclaw,700000,-50000,650000,hand_loss,confirmed,2026-05-11T18:00:30.653264+00:00,49
01KRC35F13Z41K9WD9ZJKSZYWW,01KRC2KW5DNK2Y6SC6NW4NC2CF,01KRC359V31FY861YQKPFHY22S,hermes,9350000,100000,9450000,hand_win,confirmed,2026-05-11T18:00:38.691544+00:00,50
01KRC35F12Z7MMYRCXQT7JMWWT,01KRC2KW5DNK2Y6SC6NW4NC2CF,01KRC359V31FY861YQKPFHY22S,openclaw,650000,-100000,550000,hand_loss,confirmed,2026-05-11T18:00:38.690840+00:00,50
01KRC35RVSYRACQ9NNPERN0WDF,01KRC2KW5DNK2Y6SC6NW4NC2CF,01KRC35HNHZCXX1ZN215P9JTQK,hermes,9450000,100000,9550000,hand_win,confirmed,2026-05-11T18:00:48.761862+00:00,51
01KRC35RVTGGY9F1SSFZZN416M,01KRC2KW5DNK2Y6SC6NW4NC2CF,01KRC35HNHZCXX1ZN215P9JTQK,openclaw,550000,-100000,450000,hand_loss,confirmed,2026-05-11T18:00:48.762427+00:00,51
01KRC35WT0337YSGY1F5Q8MMRQ,01KRC2KW5DNK2Y6SC6NW4NC2CF,01KRC35VH8E608P5S6P4RFZENB,hermes,9550000,-50000,9500000,hand_loss,confirmed,2026-05-11T18:00:52.800565+00:00,52
01KRC35WSZQCDWJPNDPAATTJQY,01KRC2KW5DNK2Y6SC6NW4NC2CF,01KRC35VH8E608P5S6P4RFZENB,openclaw,450000,50000,500000,hand_win,confirmed,2026-05-11T18:00:52.799564+00:00,52
01KRC361Q1ATC6EQ2NC2CHK7CD,01KRC2KW5DNK2Y6SC6NW4NC2CF,01KRC35ZF4MR6YA2CKTYMGNSTG,hermes,9500000,50000,9550000,hand_win,confirmed,2026-05-11T18:00:57.825490+00:00,53
01KRC361Q2PCV70K8938VRW8DS,01KRC2KW5DNK2Y6SC6NW4NC2CF,01KRC35ZF4MR6YA2CKTYMGNSTG,openclaw,500000,-50000,450000,hand_loss,confirmed,2026-05-11T18:00:57.826552+00:00,53
01KRC36AYD3NT6HKF73X08QC3B,01KRC2KW5DNK2Y6SC6NW4NC2CF,01KRC364D18AN8FHF1169K9P3X,hermes,9550000,-50000,9500000,hand_loss,confirmed,2026-05-11T18:01:07.277166+00:00,54
01KRC36AYCC1W7PA76Y4J23018,01KRC2KW5DNK2Y6SC6NW4NC2CF,01KRC364D18AN8FHF1169K9P3X,openclaw,450000,50000,500000,hand_win,confirmed,2026-05-11T18:01:07.276067+00:00,54
01KRC375VNE7CW1HDWEXTGXS4G,01KRC2KW5DNK2Y6SC6NW4NC2CF,01KRC36DM35QPK4GWQNA2H5NHE,hermes,9500000,0,9500000,hand_loss,confirmed,2026-05-11T18:01:34.837475+00:00,55
01KRC375VPHTC5470DZ7THGGEN,01KRC2KW5DNK2Y6SC6NW4NC2CF,01KRC36DM35QPK4GWQNA2H5NHE,openclaw,500000,0,500000,hand_loss,confirmed,2026-05-11T18:01:34.838519+00:00,55
01KRC37EKNG12TFYTFQNJF99RE,01KRC2KW5DNK2Y6SC6NW4NC2CF,01KRC378J4Y8Q1V0M6S4S9VXK4,hermes,9500000,100000,9600000,hand_win,confirmed,2026-05-11T18:01:43.797848+00:00,56
01KRC37EKM9FRCD5HDB3VP2QW5,01KRC2KW5DNK2Y6SC6NW4NC2CF,01KRC378J4Y8Q1V0M6S4S9VXK4,openclaw,500000,-100000,400000,hand_loss,confirmed,2026-05-11T18:01:43.796211+00:00,56
