action_id,hand_id,sequence,street,agent_name,action_type,amount_micros,stack_before_micros,stack_after_micros,pot_before_micros,pot_after_micros,to_call_micros,decision_latency_ms,was_auto_action,auto_action_reason,reasoning_text,timestamp,match_id,hand_number
01KRHD108ARZEBE2EKG41BT1W3,01KRHD0VZTVRYMSC4JCK3W0D06,3,preflop,hermes,fold,0,4797802,4797802,350000,0,150000,844,0,,,2026-05-13T19:29:10.410758+00:00,01KRHCXP8MCYNAWEX9GH2E07Y5,13
01KRHD16Q4AC50QJ4XGS5YAQNC,01KRHD13AYB59JHVFYGNVSARRE,2,preflop,hermes,fold,0,4747802,4747802,150000,0,50000,3452,0,,,2026-05-13T19:29:17.028327+00:00,01KRHCXP8MCYNAWEX9GH2E07Y5,14
01KRHD1D9ARB3EHPCXVGKM42ZA,01KRHD19QWXDDJS13WAZW6F63S,2,preflop,openclaw,raise,200000,5178908,5028908,150000,300000,50000,3621,0,,,2026-05-13T19:29:23.754583+00:00,01KRHCXP8MCYNAWEX9GH2E07Y5,15
01KRHD1F3YJ0H6RH6Q1M00TMT9,01KRHD19QWXDDJS13WAZW6F63S,3,preflop,hermes,fold,0,4647391,4647391,300000,0,100000,1863,0,,,2026-05-13T19:29:25.630123+00:00,01KRHCXP8MCYNAWEX9GH2E07Y5,15
01KRHD1N825R8J0J6NRFH1H8VY,01KRHD1J6RM73AB9AGAR5YETET,2,preflop,hermes,raise,200000,4597391,4447391,150000,300000,50000,3105,0,,repaired-action: illegal_action_for_state,2026-05-13T19:29:31.906429+00:00,01KRHCXP8MCYNAWEX9GH2E07Y5,16
01KRHD1RHS975ZPERZP09WYNRA,01KRHD1J6RM73AB9AGAR5YETET,3,preflop,openclaw,fold,0,5228908,5228908,300000,0,100000,3377,0,,,2026-05-13T19:29:35.289269+00:00,01KRHCXP8MCYNAWEX9GH2E07Y5,16
01KRHD1ZVQP6WYBVTSBVCX0JRD,01KRHD1VYHGQ4TETET3EX9WYBW,2,preflop,openclaw,fold,0,5176466,5176466,150000,0,50000,3990,0,,,2026-05-13T19:29:42.775935+00:00,01KRHCXP8MCYNAWEX9GH2E07Y5,17
01KRHD259EPFR40FC656DHJ7KT,01KRHD235EVWN36PPCX45MSE4M,2,preflop,hermes,fold,0,4746434,4746434,150000,0,50000,2160,0,,,2026-05-13T19:29:48.334168+00:00,01KRHCXP8MCYNAWEX9GH2E07Y5,18
01KRHD2BPG67VT1QDTDTR58F3F,01KRHD28FB99QM0SG7ZQMDET6K,2,preflop,openclaw,raise,200000,5173784,5023784,150000,300000,50000,3286,0,,,2026-05-13T19:29:54.896325+00:00,01KRHCXP8MCYNAWEX9GH2E07Y5,19
01KRHD2E42GYAZFPF9AS5QNW70,01KRHD28FB99QM0SG7ZQMDET6K,3,preflop,hermes,fold,0,4646434,4646434,300000,0,100000,2469,0,,,2026-05-13T19:29:57.379004+00:00,01KRHCXP8MCYNAWEX9GH2E07Y5,19
01KRHD2SV4KS70RCTM1QYQP1CT,01KRHD2HB1C8F5WTK27FKR1TS6,2,preflop,hermes,fold,0,4595067,4595067,150000,0,50000,8691,0,,,2026-05-13T19:30:09.380488+00:00,01KRHCXP8MCYNAWEX9GH2E07Y5,20
01KRHD310SD2FJB7TK1CDFHVAH,01KRHD2WY75GR3JDW8H2S6JY6N,2,preflop,openclaw,fold,0,5316610,5316610,150000,0,50000,4166,0,,,2026-05-13T19:30:16.729518+00:00,01KRHCXP8MCYNAWEX9GH2E07Y5,21
01KRHD35EKDDBWQ0VWHHDKSZN9,01KRHD33ZSM847JPXY4Q5N3GZP,2,preflop,hermes,fold,0,4594655,4594655,150000,0,50000,1483,0,,,2026-05-13T19:30:21.267327+00:00,01KRHCXP8MCYNAWEX9GH2E07Y5,22
01KRHD3BSHHF3ZFTFCNX8GE3PY,01KRHD38DQC1TE9DR3N4GDFBS7,2,preflop,openclaw,raise,250000,5316610,5116610,150000,350000,50000,3434,0,,,2026-05-13T19:30:27.761819+00:00,01KRHCXP8MCYNAWEX9GH2E07Y5,23
01KRHD3DQ7MTGKQRV2S32QN6B3,01KRHD38DQC1TE9DR3N4GDFBS7,3,preflop,hermes,fold,0,4494655,4494655,350000,0,150000,1957,0,,,2026-05-13T19:30:29.736026+00:00,01KRHCXP8MCYNAWEX9GH2E07Y5,23
01KRHD3JTZKK2XT8P7220AAGVM,01KRHD3H5F23BSDP7T0FWWE5JG,2,preflop,hermes,fold,0,4444655,4444655,150000,0,50000,1696,0,,,2026-05-13T19:30:34.975904+00:00,01KRHCXP8MCYNAWEX9GH2E07Y5,24
01KRHD3SBAW2Y65QCPCN4499VG,01KRHD3NZKS37M00YQ2J1AKGF6,2,preflop,openclaw,fold,0,5463580,5463580,150000,0,50000,3431,0,,,2026-05-13T19:30:41.642187+00:00,01KRHCXP8MCYNAWEX9GH2E07Y5,25
01KRHD3Y9MG13ZBKMMR9MF352K,01KRHD3WGFAEZNV7J3FC28DZDJ,2,preflop,hermes,raise,200000,4443539,4293539,150000,300000,50000,1813,0,,,2026-05-13T19:30:46.708626+00:00,01KRHCXP8MCYNAWEX9GH2E07Y5,26
01KRHD45D6WMTG0QQZZPFHWA3N,01KRHD3WGFAEZNV7J3FC28DZDJ,3,preflop,openclaw,fold,0,5361046,5361046,300000,0,100000,7268,0,,repaired-action: no_json_object_found,2026-05-13T19:30:53.990766+00:00,01KRHCXP8MCYNAWEX9GH2E07Y5,26
01KRHD4BVE730FDJYXF01QYJ5N,01KRHD48PV34RRK0F8S8GJMCRK,2,preflop,openclaw,fold,0,5309452,5309452,150000,0,50000,3203,0,,,2026-05-13T19:31:00.590903+00:00,01KRHCXP8MCYNAWEX9GH2E07Y5,27
01KRHD4GYF9Y85M4TB2N8H368N,01KRHD4F10S88XATAC3A1RHD16,2,preflop,hermes,fold,0,4593539,4593539,150000,0,50000,1948,0,,,2026-05-13T19:31:05.807496+00:00,01KRHCXP8MCYNAWEX9GH2E07Y5,28
01KRHD4QJC6J5DJKZ7WTGJERKF,01KRHD4M4FY1TDWSSXASMK1AW7,2,preflop,openclaw,fold,0,5306934,5306934,150000,0,50000,3502,0,,,2026-05-13T19:31:12.588718+00:00,01KRHCXP8MCYNAWEX9GH2E07Y5,29
01KRHD4Y5NNGX88EWX3W9GP804,01KRHD4TQZ8A001SZA5NVE9QW0,2,preflop,hermes,fold,0,4593126,4593126,150000,0,50000,3495,0,,,2026-05-13T19:31:19.349258+00:00,01KRHCXP8MCYNAWEX9GH2E07Y5,30
01KRHD55C441QYDE1PMBSQSVV4,01KRHD51CWYYPD0287XVMBZX7B,2,preflop,openclaw,fold,0,5301232,5301232,150000,0,50000,4055,0,,,2026-05-13T19:31:26.724564+00:00,01KRHCXP8MCYNAWEX9GH2E07Y5,31
01KRHD5AGMTMGR6VCYZB1WHQ9Y,01KRHD58K4ZS4AWGB1KTBHKHQJ,2,preflop,hermes,raise,200000,4592846,4442846,150000,300000,50000,1954,0,,,2026-05-13T19:31:31.988220+00:00,01KRHCXP8MCYNAWEX9GH2E07Y5,32
01KRHD5F93HMZGJRDDS89B985K,01KRHD58K4ZS4AWGB1KTBHKHQJ,3,preflop,openclaw,call,100000,5201232,5101232,300000,400000,100000,4866,0,,,2026-05-13T19:31:36.867969+00:00,01KRHCXP8MCYNAWEX9GH2E07Y5,32
01KRHD5K14FYG45H6JEKBZ7XV9,01KRHD58K4ZS4AWGB1KTBHKHQJ,4,flop,openclaw,check,0,5101232,5101232,400000,400000,0,3829,0,,,2026-05-13T19:31:40.708209+00:00,01KRHCXP8MCYNAWEX9GH2E07Y5,32
01KRHD5MPZDQCZ41QZP1SMMQQP,01KRHD58K4ZS4AWGB1KTBHKHQJ,5,flop,hermes,raise,300000,4442846,4142846,400000,700000,0,1712,0,,,2026-05-13T19:31:42.431977+00:00,01KRHCXP8MCYNAWEX9GH2E07Y5,32
01KRHD5R2NVCYG6WTHMHGHDDVB,01KRHD58K4ZS4AWGB1KTBHKHQJ,6,flop,openclaw,fold,0,5101232,5101232,700000,0,300000,3435,0,,,2026-05-13T19:31:45.877750+00:00,01KRHCXP8MCYNAWEX9GH2E07Y5,32
01KRHD5Z38R4DHW893HST9JAXD,01KRHD5V6ZRBJW5614SFJ4KZ6V,2,preflop,openclaw,fold,0,5046668,5046668,150000,0,50000,3958,0,,,2026-05-13T19:31:53.064391+00:00,01KRHCXP8MCYNAWEX9GH2E07Y5,33
01KRHD6453SRKGBRA7Z41YJRZ1,01KRHD622F2ZR3PFM9392F220X,2,preflop,hermes,fold,0,4841569,4841569,150000,0,50000,2116,0,,,2026-05-13T19:31:58.243115+00:00,01KRHCXP8MCYNAWEX9GH2E07Y5,34
01KRHD6AG5ZA415NKMMFKWYE9B,01KRHD6742V4EQ6JD3XDK77M89,2,preflop,openclaw,raise,250000,5042202,4842202,150000,350000,50000,3442,0,,,2026-05-13T19:32:04.741761+00:00,01KRHCXP8MCYNAWEX9GH2E07Y5,35
01KRHD6C6M5AKXM95KMN94CAXA,01KRHD6742V4EQ6JD3XDK77M89,3,preflop,hermes,fold,0,4741569,4741569,350000,0,150000,1728,0,,,2026-05-13T19:32:06.484879+00:00,01KRHCXP8MCYNAWEX9GH2E07Y5,35
01KRHD6VX7ZYQP5TBCVR92H7G7,01KRHD6FRY62S0Z73J1W755B50,2,preflop,hermes,fold,0,4691051,4691051,150000,0,50000,12409,0,,,2026-05-13T19:32:22.567169+00:00,01KRHCXP8MCYNAWEX9GH2E07Y5,36
01KRHD72RQG5M3PWBZBNMEXN4K,01KRHD6Z9G0EE7VRGJ1Q0R6CRD,2,preflop,openclaw,fold,0,5185490,5185490,150000,0,50000,3544,0,,,2026-05-13T19:32:29.591654+00:00,01KRHCXP8MCYNAWEX9GH2E07Y5,37
01KRHD77SRMFM4XJAK04Y6X32Z,01KRHD75R0CCN4X53789W0S382,2,preflop,hermes,fold,0,4690415,4690415,150000,0,50000,2086,0,,,2026-05-13T19:32:34.744821+00:00,01KRHCXP8MCYNAWEX9GH2E07Y5,38
01KRHD7DVGM1EM6809H9VGK2S3,01KRHD7ARKSS09M936MKV3CN4V,2,preflop,openclaw,fold,0,5185490,5185490,150000,0,50000,3147,0,,,2026-05-13T19:32:40.944766+00:00,01KRHCXP8MCYNAWEX9GH2E07Y5,39
01KRHD7K6W1DF893E46PABB58K,01KRHD7H4A5CGB00GXRXAVYX6T,2,preflop,hermes,fold,0,4690191,4690191,150000,0,50000,2110,0,,,2026-05-13T19:32:46.428243+00:00,01KRHCXP8MCYNAWEX9GH2E07Y5,40
01KRHD7T790ZT1KESSWAS5P9GN,01KRHD7P6XDQYG423WDWBVN769,2,preflop,openclaw,fold,0,5183428,5183428,150000,0,50000,4087,0,,,2026-05-13T19:32:53.609058+00:00,01KRHCXP8MCYNAWEX9GH2E07Y5,41
01KRHD7Z3715D82HYKQN4Z3B2G,01KRHD7X6DGC9Z7XW3RDG4TJNN,2,preflop,hermes,call,50000,4690191,4640191,150000,200000,50000,1931,0,,,2026-05-13T19:32:58.599687+00:00,01KRHCXP8MCYNAWEX9GH2E07Y5,42
01KRHD83P4XPGG0Q3JQGSPTS5W,01KRHD7X6DGC9Z7XW3RDG4TJNN,3,preflop,openclaw,check,0,5081704,5081704,200000,200000,0,4686,0,,,2026-05-13T19:33:03.300049+00:00,01KRHCXP8MCYNAWEX9GH2E07Y5,42
01KRHD86QZBY5GAHACJ8RTCBEG,01KRHD7X6DGC9Z7XW3RDG4TJNN,4,flop,openclaw,check,0,5081704,5081704,200000,200000,0,3120,0,,,2026-05-13T19:33:06.431264+00:00,01KRHCXP8MCYNAWEX9GH2E07Y5,42
01KRHD899DH35B3NV1YPQHWYP9,01KRHD7X6DGC9Z7XW3RDG4TJNN,5,flop,hermes,raise,150000,4640191,4490191,200000,350000,0,2592,0,,,2026-05-13T19:33:09.037959+00:00,01KRHCXP8MCYNAWEX9GH2E07Y5,42
01KRHD8DJA25WFK8GENDWP4JMR,01KRHD7X6DGC9Z7XW3RDG4TJNN,6,flop,openclaw,call,150000,5081704,4931704,350000,500000,150000,4365,0,,,2026-05-13T19:33:13.418588+00:00,01KRHCXP8MCYNAWEX9GH2E07Y5,42
01KRHD8J3ZESR8GEWSV0VFB1SF,01KRHD7X6DGC9Z7XW3RDG4TJNN,7,turn,openclaw,check,0,4931704,4931704,500000,500000,0,4647,0,,,2026-05-13T19:33:18.079917+00:00,01KRHCXP8MCYNAWEX9GH2E07Y5,42
01KRHD8KNQ2BBBAG2RZJ4XXBFS,01KRHD7X6DGC9Z7XW3RDG4TJNN,8,turn,hermes,check,0,4490191,4490191,500000,500000,0,1569,0,,,2026-05-13T19:33:19.671188+00:00,01KRHCXP8MCYNAWEX9GH2E07Y5,42
01KRHD8RB72RX0JNNWQGVTZVBW,01KRHD7X6DGC9Z7XW3RDG4TJNN,9,river,openclaw,check,0,4931704,4931704,500000,500000,0,4772,0,,,2026-05-13T19:33:24.455907+00:00,01KRHCXP8MCYNAWEX9GH2E07Y5,42
01KRHD8TCPMHENBNRSZM1FNGJB,01KRHD7X6DGC9Z7XW3RDG4TJNN,10,river,hermes,check,0,4490191,4990191,500000,0,0,2071,0,,,2026-05-13T19:33:26.550924+00:00,01KRHCXP8MCYNAWEX9GH2E07Y5,42
01KRHD91FNCE94C27X8XWFD7RR,01KRHD8XRJSPWHQWTQJ77QQMCQ,2,preflop,openclaw,raise,200000,4871828,4721828,150000,300000,50000,3797,0,,,2026-05-13T19:33:33.813139+00:00,01KRHCXP8MCYNAWEX9GH2E07Y5,43
01KRHD958E7SZNXG8R9Y7ZW0YN,01KRHD8XRJSPWHQWTQJ77QQMCQ,3,preflop,hermes,fold,0,4889066,4889066,300000,0,100000,3851,0,,,2026-05-13T19:33:37.678425+00:00,01KRHCXP8MCYNAWEX9GH2E07Y5,43
01KRHD9ABPTBAQR5Z6AHQBK6E0,01KRHD98DTZNRG2XAPD7PVQVDW,2,preflop,hermes,call,50000,4838483,4788483,150000,200000,50000,1962,0,,,2026-05-13T19:33:42.902123+00:00,01KRHCXP8MCYNAWEX9GH2E07Y5,44
01KRHD9DYC2QDXP58H6D135FHQ,01KRHD98DTZNRG2XAPD7PVQVDW,3,preflop,openclaw,check,0,4918980,4918980,200000,200000,0,3651,0,,,2026-05-13T19:33:46.572607+00:00,01KRHCXP8MCYNAWEX9GH2E07Y5,44
01KRHD9HF9GCDRN73T29KNBBSX,01KRHD98DTZNRG2XAPD7PVQVDW,4,flop,openclaw,check,0,4918980,4918980,200000,200000,0,3597,0,,,2026-05-13T19:33:50.185425+00:00,01KRHCXP8MCYNAWEX9GH2E07Y5,44
01KRHD9K14YQQ14MBADZVPF6TM,01KRHD98DTZNRG2XAPD7PVQVDW,5,flop,hermes,raise,150000,4788483,4638483,200000,350000,0,1579,0,,,2026-05-13T19:33:51.780747+00:00,01KRHCXP8MCYNAWEX9GH2E07Y5,44
01KRHD9PFX42R2SENY43REFFJ2,01KRHD98DTZNRG2XAPD7PVQVDW,6,flop,openclaw,fold,0,4918980,4918980,350000,0,150000,3528,0,,,2026-05-13T19:33:55.325320+00:00,01KRHCXP8MCYNAWEX9GH2E07Y5,44
01KRHD9XRP1VMSNJYMK4GJH03W,01KRHD9SM19Q662K6X1PE5YCFM,2,preflop,openclaw,fold,0,4868980,4868980,150000,0,50000,4228,0,,,2026-05-13T19:34:02.774953+00:00,01KRHCXP8MCYNAWEX9GH2E07Y5,45
01KRHDA3VS0D7EHG441BH50EV7,01KRHDA0QHZKMRQD5GV3VBJBFM,2,preflop,hermes,raise,200000,4987338,4837338,150000,300000,50000,3190,0,,repaired-action: illegal_action_for_state,2026-05-13T19:34:09.017122+00:00,01KRHCXP8MCYNAWEX9GH2E07Y5,46
01KRHDA7SWPCW7193KRBRF4G3B,01KRHDA0QHZKMRQD5GV3VBJBFM,3,preflop,openclaw,fold,0,4761802,4761802,300000,0,100000,4021,0,,,2026-05-13T19:34:13.052962+00:00,01KRHCXP8MCYNAWEX9GH2E07Y5,46
01KRHDAEJY2K960KPVTK6H7Y6K,01KRHDAB3D0TH1CGFQEZ5BTYAB,2,preflop,openclaw,fold,0,4711802,4711802,150000,0,50000,3554,0,,,2026-05-13T19:34:19.998918+00:00,01KRHCXP8MCYNAWEX9GH2E07Y5,47
01KRHDAKE8BTEYSGQ4Y4B229EF,01KRHDAHN0V9TJYTQR7TKH8NKF,2,preflop,hermes,fold,0,5137338,5137338,150000,0,50000,1815,0,,,2026-05-13T19:34:24.968430+00:00,01KRHCXP8MCYNAWEX9GH2E07Y5,48
01KRHDATEHH8MV6YMCJFAWNETW,01KRHDAQ9J57Y8QVYDHV9EZEKN,2,preflop,openclaw,fold,0,4709648,4709648,150000,0,50000,3216,0,,,2026-05-13T19:34:32.145804+00:00,01KRHCXP8MCYNAWEX9GH2E07Y5,49
01KRHDAZTVPXR6EAYERHP18DJE,01KRHDAXP895NQNDNR4RQ2TSE4,2,preflop,hermes,raise,200000,5136996,4986996,150000,300000,50000,2180,0,,,2026-05-13T19:34:37.659918+00:00,01KRHCXP8MCYNAWEX9GH2E07Y5,50
01KRHDB430YNK5VT1Q61X6N3RB,01KRHDAXP895NQNDNR4RQ2TSE4,3,preflop,openclaw,fold,0,4604132,4604132,300000,0,100000,4345,0,,,2026-05-13T19:34:42.016644+00:00,01KRHCXP8MCYNAWEX9GH2E07Y5,50
01KRHDBAJMYQP6JSWCX8GHQDTD,01KRHDB7HGFX7A8BSDAXMD2BDF,2,preflop,openclaw,fold,0,4554132,4554132,150000,0,50000,3092,0,,,2026-05-13T19:34:48.660225+00:00,01KRHCXP8MCYNAWEX9GH2E07Y5,51
01KRHDBFFVXP9F3PAGF2GN6RPW,01KRHDBDWABWSKDP46X41QQZK6,2,preflop,hermes,fold,0,5286996,5286996,150000,0,50000,1634,0,,,2026-05-13T19:34:53.691543+00:00,01KRHCXP8MCYNAWEX9GH2E07Y5,52
01KRHDBPQDQFJXB960K5ND3Q5M,01KRHDBJMDPKH8BPY9EEDH2SP0,2,preflop,openclaw,fold,0,4549512,4549512,150000,0,50000,4175,0,,,2026-05-13T19:35:01.101369+00:00,01KRHCXP8MCYNAWEX9GH2E07Y5,53
01KRHDC2N5M3S623VESH4F6K54,01KRHDBSZ05TQADZ4HJFA2G6FF,2,preflop,hermes,fold,0,5285908,5285908,150000,0,50000,8883,0,,,2026-05-13T19:35:13.317954+00:00,01KRHCXP8MCYNAWEX9GH2E07Y5,54
01KRHDCCJ7H822SBQ9FGCA8ZPH,01KRHDC5ZN0K31XPGM92Z8M2NX,2,preflop,openclaw,raise,250000,4539052,4339052,150000,350000,50000,6723,0,,,2026-05-13T19:35:23.463147+00:00,01KRHCXP8MCYNAWEX9GH2E07Y5,55
01KRHDCE9RGPTM8QXG1YQWE4R8,01KRHDC5ZN0K31XPGM92Z8M2NX,3,preflop,hermes,fold,0,5185628,5185628,350000,0,150000,1763,0,,,2026-05-13T19:35:25.240253+00:00,01KRHCXP8MCYNAWEX9GH2E07Y5,55
01KRHDCKSEAWJXM5SRGB9N2C63,01KRHDCHSW8P6F2Y283YTZH1N1,2,preflop,hermes,fold,0,5135224,5135224,150000,0,50000,2021,0,,,2026-05-13T19:35:30.862417+00:00,01KRHCXP8MCYNAWEX9GH2E07Y5,56
01KRHDCYRWKT0WG95NEFQ6K2AM,01KRHDCPVB3DZH2YMA3ZWMTAHK,2,preflop,openclaw,fold,0,4686974,4686974,150000,0,50000,8097,0,,,2026-05-13T19:35:42.108711+00:00,01KRHCXP8MCYNAWEX9GH2E07Y5,57
01KRHDD6DYYJHS4PGRFRB8Q3ZM,01KRHDD1YENXY5YH602T17W27H,2,preflop,hermes,raise,200000,5134813,4984813,150000,300000,50000,4578,0,,repaired-action: illegal_action_for_state,2026-05-13T19:35:49.950071+00:00,01KRHCXP8MCYNAWEX9GH2E07Y5,58
01KRHDDA9N9PQH0HQQXG05RVT6,01KRHDD1YENXY5YH602T17W27H,3,preflop,openclaw,raise,400000,4586974,4286974,300000,600000,100000,3941,0,,,2026-05-13T19:35:53.909746+00:00,01KRHCXP8MCYNAWEX9GH2E07Y5,58
01KRHDDF4FE0GG8DKWV24XGJZQ,01KRHDD1YENXY5YH602T17W27H,4,preflop,hermes,raise,600000,4984813,4584813,600000,1000000,200000,4941,0,,,2026-05-13T19:35:58.863809+00:00,01KRHCXP8MCYNAWEX9GH2E07Y5,58
01KRHDDV6RBN5006TT8ACQCKJN,01KRHDD1YENXY5YH602T17W27H,5,preflop,openclaw,call,200000,4286974,4086974,1000000,1200000,200000,12348,0,,repaired-action: illegal_action_for_state,2026-05-13T19:36:11.224147+00:00,01KRHCXP8MCYNAWEX9GH2E07Y5,58
01KRHDDZ4T1FQRJY278RFZHF9J,01KRHDD1YENXY5YH602T17W27H,6,flop,openclaw,check,0,4086974,4086974,1200000,1200000,0,4019,0,,,2026-05-13T19:36:15.258542+00:00,01KRHCXP8MCYNAWEX9GH2E07Y5,58
01KRHDE0VJBJ5SP2RG66VS7SG2,01KRHDD1YENXY5YH602T17W27H,7,flop,hermes,check,0,4584813,4584813,1200000,1200000,0,1741,0,,,2026-05-13T19:36:17.010028+00:00,01KRHCXP8MCYNAWEX9GH2E07Y5,58
01KRHDE5728EKHPQQSK8S1GFVM,01KRHDD1YENXY5YH602T17W27H,8,turn,openclaw,raise,600000,4086974,3486974,1200000,1800000,0,4453,0,,,2026-05-13T19:36:21.474288+00:00,01KRHCXP8MCYNAWEX9GH2E07Y5,58
01KRHDE74KSSXX9T5G66F5VWTH,01KRHDD1YENXY5YH602T17W27H,9,turn,hermes,fold,0,4584813,4584813,1800000,0,600000,1953,0,,,2026-05-13T19:36:23.443632+00:00,01KRHCXP8MCYNAWEX9GH2E07Y5,58
01KRHDEEF8K51BFFW53TS4X73E,01KRHDEAAS77TDE8KWKNJK86PD,2,preflop,openclaw,raise,200000,5223490,5073490,150000,300000,50000,4219,0,,,2026-05-13T19:36:30.952216+00:00,01KRHCXP8MCYNAWEX9GH2E07Y5,59
01KRHDEGDRDABRREJVQ6RT691S,01KRHDEAAS77TDE8KWKNJK86PD,3,preflop,hermes,raise,300000,4483173,4283173,300000,500000,100000,1982,0,,,2026-05-13T19:36:32.953014+00:00,01KRHCXP8MCYNAWEX9GH2E07Y5,59
01KRHDEMNDNHSF1HXVJGTA4R6S,01KRHDEAAS77TDE8KWKNJK86PD,4,preflop,openclaw,raise,400000,5073490,4873490,500000,700000,100000,4326,0,,,2026-05-13T19:36:37.294022+00:00,01KRHCXP8MCYNAWEX9GH2E07Y5,59
01KRHDEPRF3EJFQ0K79BF5C091,01KRHDEAAS77TDE8KWKNJK86PD,5,preflop,hermes,call,100000,4283173,4183173,700000,800000,100000,2127,0,,,2026-05-13T19:36:39.439189+00:00,01KRHCXP8MCYNAWEX9GH2E07Y5,59
01KRHDERH9KHT8M023XQYJVBKS,01KRHDEAAS77TDE8KWKNJK86PD,6,flop,hermes,check,0,4183173,4183173,800000,800000,0,1802,0,,,2026-05-13T19:36:41.257959+00:00,01KRHCXP8MCYNAWEX9GH2E07Y5,59
