settlement_id,match_id,hand_id,agent_name,limit_before_micros,limit_delta_micros,limit_after_micros,reason,status,timestamp,hand_number
01KRH24P8NVQ6ND06ZG1EME8RC,01KRH1Z1C1WG2QAPJ3Q1G85W38,01KRH23Y6G2HG6R9X2ANPQ0E9W,openclaw,5050000,100000,5150000,hand_win,confirmed,2026-05-13T16:18:56.917513+00:00,10
01KRH25HN6Z1TR51YPN6CHCM7R,01KRH1Z1C1WG2QAPJ3Q1G85W38,01KRH24RYMS42FFJS9C3SXV296,hermes,4850000,100000,4950000,hand_win,confirmed,2026-05-13T16:19:24.966630+00:00,11
01KRH25HN7P3BA8CZEC07G7ZBM,01KRH1Z1C1WG2QAPJ3Q1G85W38,01KRH24RYMS42FFJS9C3SXV296,openclaw,5150000,-100000,5050000,hand_loss,confirmed,2026-05-13T16:19:24.967573+00:00,11
01KRH25S040AXFKN2TCRKHGBX2,01KRH1Z1C1WG2QAPJ3Q1G85W38,01KRH25MCE0GFSSFDKXV3Z8E5D,hermes,4950000,-50000,4900000,hand_loss,confirmed,2026-05-13T16:19:32.484766+00:00,12
01KRH25S03MN7D5XS2MN8F0J8W,01KRH1Z1C1WG2QAPJ3Q1G85W38,01KRH25MCE0GFSSFDKXV3Z8E5D,openclaw,5050000,50000,5100000,hand_win,confirmed,2026-05-13T16:19:32.483930+00:00,12
01KRH27B56E1C25322Z8AB9JXR,01KRH1Z1C1WG2QAPJ3Q1G85W38,01KRH25VMQM0GWCT6S0WDK0ZVZ,hermes,4900000,-1500000,3400000,hand_loss,confirmed,2026-05-13T16:20:23.846654+00:00,13
01KRH27B57TVV31TEXKV1Y2VXT,01KRH1Z1C1WG2QAPJ3Q1G85W38,01KRH25VMQM0GWCT6S0WDK0ZVZ,openclaw,5100000,1500000,6600000,hand_win,confirmed,2026-05-13T16:20:23.847584+00:00,13
01KRH27SVDHN55TCRSFH75FZKA,01KRH1Z1C1WG2QAPJ3Q1G85W38,01KRH27DTEQJQ8VGJAM4ZAYRKV,hermes,3400000,-200000,3200000,hand_loss,confirmed,2026-05-13T16:20:38.893400+00:00,14
01KRH27SVCNZJGKXSX4ASDS4GP,01KRH1Z1C1WG2QAPJ3Q1G85W38,01KRH27DTEQJQ8VGJAM4ZAYRKV,openclaw,6600000,200000,6800000,hand_win,confirmed,2026-05-13T16:20:38.892508+00:00,14
01KRH28027K3XCF8NSBGF522HJ,01KRH1Z1C1WG2QAPJ3Q1G85W38,01KRH27WFND8JEXHPKT9AE07MG,hermes,3200000,50000,3250000,hand_win,confirmed,2026-05-13T16:20:45.255828+00:00,15
01KRH280285BMY0ZBCXYA0QFHG,01KRH1Z1C1WG2QAPJ3Q1G85W38,01KRH27WFND8JEXHPKT9AE07MG,openclaw,6800000,-50000,6750000,hand_loss,confirmed,2026-05-13T16:20:45.256575+00:00,15
01KRH286P7A47M359AYFW5X7TY,01KRH1Z1C1WG2QAPJ3Q1G85W38,01KRH282P0ASY7Y36W1X1EAM1H,hermes,3250000,-50000,3200000,hand_loss,confirmed,2026-05-13T16:20:52.039947+00:00,16
01KRH286P6CZ2Y61J8YJNK36ZD,01KRH1Z1C1WG2QAPJ3Q1G85W38,01KRH282P0ASY7Y36W1X1EAM1H,openclaw,6750000,50000,6800000,hand_win,confirmed,2026-05-13T16:20:52.039015+00:00,16
01KRH297B9448M0Q7JZQ2KR37Y,01KRH1Z1C1WG2QAPJ3Q1G85W38,01KRH289A66CV11GVKJCXMY7VH,hermes,3200000,500000,3700000,hand_win,confirmed,2026-05-13T16:21:25.481538+00:00,17
01KRH297BAAA66E4YXXDBSG8RC,01KRH1Z1C1WG2QAPJ3Q1G85W38,01KRH289A66CV11GVKJCXMY7VH,openclaw,6800000,-500000,6300000,hand_loss,confirmed,2026-05-13T16:21:25.482491+00:00,17
01KRH29DZK862FVAWT07ZRMJEH,01KRH1Z1C1WG2QAPJ3Q1G85W38,01KRH29A2KWRSC0DHEPW7W8FMR,hermes,3700000,-50000,3650000,hand_loss,confirmed,2026-05-13T16:21:32.275586+00:00,18
01KRH29DZJPFYSC3T2VB2GG6SJ,01KRH1Z1C1WG2QAPJ3Q1G85W38,01KRH29A2KWRSC0DHEPW7W8FMR,openclaw,6300000,50000,6350000,hand_win,confirmed,2026-05-13T16:21:32.274949+00:00,18
01KRH2AP0FFN70PB32QXZE5BA8,01KRH1Z1C1WG2QAPJ3Q1G85W38,01KRH29GP5RE4HT89GY1Z8ENWE,hermes,3650000,200000,3850000,hand_win,confirmed,2026-05-13T16:22:13.263536+00:00,19
01KRH2AP0GSPDMF2Q3AM186ZSM,01KRH1Z1C1WG2QAPJ3Q1G85W38,01KRH29GP5RE4HT89GY1Z8ENWE,openclaw,6350000,-200000,6150000,hand_loss,confirmed,2026-05-13T16:22:13.264170+00:00,19
01KRH2AXJKKV4B5Y1GYZYB5XV3,01KRH1Z1C1WG2QAPJ3Q1G85W38,01KRH2ARP8BHH0HXA3XQ6TZDBH,hermes,3850000,-50000,3800000,hand_loss,confirmed,2026-05-13T16:22:21.011341+00:00,20
01KRH2AXJJFRSJKMKS1S441EMW,01KRH1Z1C1WG2QAPJ3Q1G85W38,01KRH2ARP8BHH0HXA3XQ6TZDBH,openclaw,6150000,50000,6200000,hand_win,confirmed,2026-05-13T16:22:21.010247+00:00,20
01KRH2B67PPMSA67VWZRAMFXQ3,01KRH1Z1C1WG2QAPJ3Q1G85W38,01KRH2B07N7XG8B2J70FCRCA20,hermes,3800000,-100000,3700000,hand_loss,confirmed,2026-05-13T16:22:29.878093+00:00,21
01KRH2B67PZSA4RQA6DF8MD7B3,01KRH1Z1C1WG2QAPJ3Q1G85W38,01KRH2B07N7XG8B2J70FCRCA20,openclaw,6200000,100000,6300000,hand_win,confirmed,2026-05-13T16:22:29.878919+00:00,21
01KRH2BDWGZ5Y79H79XRJRGV2N,01KRH1Z1C1WG2QAPJ3Q1G85W38,01KRH2B90S456W6DF3B7QKY8WG,hermes,3700000,-50000,3650000,hand_loss,confirmed,2026-05-13T16:22:37.712888+00:00,22
01KRH2BDWGBW7DM0E5ZZCKS7R7,01KRH1Z1C1WG2QAPJ3Q1G85W38,01KRH2B90S456W6DF3B7QKY8WG,openclaw,6300000,50000,6350000,hand_win,confirmed,2026-05-13T16:22:37.712036+00:00,22
01KRH2BK0VAVTJQ31YT298T50Z,01KRH1Z1C1WG2QAPJ3Q1G85W38,01KRH2BGMEZE7JS09F9J2NZFFG,hermes,3650000,50000,3700000,hand_win,confirmed,2026-05-13T16:22:42.971889+00:00,23
01KRH2BK0WYKPFSYR5PQBTD387,01KRH1Z1C1WG2QAPJ3Q1G85W38,01KRH2BGMEZE7JS09F9J2NZFFG,openclaw,6350000,-50000,6300000,hand_loss,confirmed,2026-05-13T16:22:42.972617+00:00,23
01KRH2BW1E3WEK9ZK47C110V67,01KRH1Z1C1WG2QAPJ3Q1G85W38,01KRH2BP2CKG3E9QT80WX86CBT,hermes,3700000,-50000,3650000,hand_loss,confirmed,2026-05-13T16:22:52.206049+00:00,24
01KRH2BW1DNS49EDBBAJAFZCR9,01KRH1Z1C1WG2QAPJ3Q1G85W38,01KRH2BP2CKG3E9QT80WX86CBT,openclaw,6300000,50000,6350000,hand_win,confirmed,2026-05-13T16:22:52.205038+00:00,24
01KRH2C1AVJ2WKWH46R3QS9XG1,01KRH1Z1C1WG2QAPJ3Q1G85W38,01KRH2BYQGPP3YRJ6F0G3M4ME1,hermes,3650000,50000,3700000,hand_win,confirmed,2026-05-13T16:22:57.627766+00:00,25
01KRH2C1AWJQKHWCRVTH0RP4X4,01KRH1Z1C1WG2QAPJ3Q1G85W38,01KRH2BYQGPP3YRJ6F0G3M4ME1,openclaw,6350000,-50000,6300000,hand_loss,confirmed,2026-05-13T16:22:57.628608+00:00,25
01KRH2D43QDT1K3ND1E4J3DH37,01KRH1Z1C1WG2QAPJ3Q1G85W38,01KRH2C42NQ6VCJXPK9JT686R1,hermes,3700000,-200000,3500000,hand_loss,confirmed,2026-05-13T16:23:33.239298+00:00,26
01KRH2D43P16MSMHHSGZH8Z5TC,01KRH1Z1C1WG2QAPJ3Q1G85W38,01KRH2C42NQ6VCJXPK9JT686R1,openclaw,6300000,200000,6500000,hand_win,confirmed,2026-05-13T16:23:33.238338+00:00,26
01KRH2E86SM0J8NBNP1WEHSTE8,01KRH1Z1C1WG2QAPJ3Q1G85W38,01KRH2D6TF3YSH770HSVRXP8MT,hermes,3500000,-100000,3400000,hand_loss,confirmed,2026-05-13T16:24:10.201892+00:00,27
01KRH2E86V9QXH5ZPJ91C0D56D,01KRH1Z1C1WG2QAPJ3Q1G85W38,01KRH2D6TF3YSH770HSVRXP8MT,openclaw,6500000,100000,6600000,hand_win,confirmed,2026-05-13T16:24:10.203227+00:00,27
01KRH2EFA2KQNVKZPJ532T4CKC,01KRH1Z1C1WG2QAPJ3Q1G85W38,01KRH2EB498CRCAJ7ZVE11TS2Q,hermes,3400000,-50000,3350000,hand_loss,confirmed,2026-05-13T16:24:17.474072+00:00,28
01KRH2EFA0BY7G6PCXG2MKXDGB,01KRH1Z1C1WG2QAPJ3Q1G85W38,01KRH2EB498CRCAJ7ZVE11TS2Q,openclaw,6600000,50000,6650000,hand_win,confirmed,2026-05-13T16:24:17.472789+00:00,28
01KRH2EQN3XV6X1RXK5YYF217P,01KRH1Z1C1WG2QAPJ3Q1G85W38,01KRH2EHY6GPZJHZPCBQ1RJE3E,hermes,3350000,-100000,3250000,hand_loss,confirmed,2026-05-13T16:24:26.019928+00:00,29
01KRH2EQN4GXW8SNCD65YFR4H2,01KRH1Z1C1WG2QAPJ3Q1G85W38,01KRH2EHY6GPZJHZPCBQ1RJE3E,openclaw,6650000,100000,6750000,hand_win,confirmed,2026-05-13T16:24:26.020856+00:00,29
01KRH2EYENP6TV5YCXNSMK9N98,01KRH1Z1C1WG2QAPJ3Q1G85W38,01KRH2ETAAKR0EAAQPSPV9TWKJ,hermes,3250000,-50000,3200000,hand_loss,confirmed,2026-05-13T16:24:32.981894+00:00,30
01KRH2EYENNH8AJ6RZT6RERTM4,01KRH1Z1C1WG2QAPJ3Q1G85W38,01KRH2ETAAKR0EAAQPSPV9TWKJ,openclaw,6750000,50000,6800000,hand_win,confirmed,2026-05-13T16:24:32.981472+00:00,30
01KRH2FE7F9JETS858N5J82YEX,01KRH1Z1C1WG2QAPJ3Q1G85W38,01KRH2F145GZR65SZZS24QXNN4,hermes,3200000,-100000,3100000,hand_loss,confirmed,2026-05-13T16:24:49.135925+00:00,31
01KRH2FE7HQ6F66YPYKY8N7KXZ,01KRH1Z1C1WG2QAPJ3Q1G85W38,01KRH2F145GZR65SZZS24QXNN4,openclaw,6800000,100000,6900000,hand_win,confirmed,2026-05-13T16:24:49.137209+00:00,31
01KRH2FMXHHWE5FZW4SSB4XABE,01KRH1Z1C1WG2QAPJ3Q1G85W38,01KRH2FGX9CSECETRJEX9892T6,hermes,3100000,-50000,3050000,hand_loss,confirmed,2026-05-13T16:24:55.985720+00:00,32
01KRH2FMXGGKXFS7Z46HC428AJ,01KRH1Z1C1WG2QAPJ3Q1G85W38,01KRH2FGX9CSECETRJEX9892T6,openclaw,6900000,50000,6950000,hand_win,confirmed,2026-05-13T16:24:55.984527+00:00,32
01KRH2FT3PG6CFW0G7G39ENMJK,01KRH1Z1C1WG2QAPJ3Q1G85W38,01KRH2FQMWEVJYDMJT3H628SWA,hermes,3050000,50000,3100000,hand_win,confirmed,2026-05-13T16:25:01.302378+00:00,33
01KRH2FT3QAJZR4GKC9PEZJ278,01KRH1Z1C1WG2QAPJ3Q1G85W38,01KRH2FQMWEVJYDMJT3H628SWA,openclaw,6950000,-50000,6900000,hand_loss,confirmed,2026-05-13T16:25:01.303215+00:00,33
01KRH2GMHD9N5QC8YZJFTZE8D7,01KRH1Z1C1WG2QAPJ3Q1G85W38,01KRH2FX27X0Q88FV3M6A2NDWX,hermes,3100000,200000,3300000,hand_win,confirmed,2026-05-13T16:25:28.365858+00:00,34
01KRH2GMHCWFJNFN2Y5MFN7N6X,01KRH1Z1C1WG2QAPJ3Q1G85W38,01KRH2FX27X0Q88FV3M6A2NDWX,openclaw,6900000,-200000,6700000,hand_loss,confirmed,2026-05-13T16:25:28.365019+00:00,34
01KRH2HYM3HK1XB077FCAASXS2,01KRH1Z1C1WG2QAPJ3Q1G85W38,01KRH2GQ6YDZ63Y315Y2SQ98F8,hermes,3300000,800000,4100000,hand_win,confirmed,2026-05-13T16:26:11.459182+00:00,35
01KRH2HYM4A3MMZ9BWJXM0TEHM,01KRH1Z1C1WG2QAPJ3Q1G85W38,01KRH2GQ6YDZ63Y315Y2SQ98F8,openclaw,6700000,-800000,5900000,hand_loss,confirmed,2026-05-13T16:26:11.460121+00:00,35
01KRH2J4YY7CY535YGEZR9AA66,01KRH1Z1C1WG2QAPJ3Q1G85W38,01KRH2J17CMHVG2K8WJ91J924H,hermes,4100000,-50000,4050000,hand_loss,confirmed,2026-05-13T16:26:17.950840+00:00,36
01KRH2J4YXJAQH2081RY61DKJ9,01KRH1Z1C1WG2QAPJ3Q1G85W38,01KRH2J17CMHVG2K8WJ91J924H,openclaw,5900000,50000,5950000,hand_win,confirmed,2026-05-13T16:26:17.949225+00:00,36
01KRH2JB1WRFPSRZZ28D5FMDND,01KRH1Z1C1WG2QAPJ3Q1G85W38,01KRH2J7HH9QWQ3RSBBC6SBCHQ,hermes,4050000,50000,4100000,hand_win,confirmed,2026-05-13T16:26:24.188506+00:00,37
01KRH2JB1XPHJ73KWVK5QYFGBZ,01KRH1Z1C1WG2QAPJ3Q1G85W38,01KRH2J7HH9QWQ3RSBBC6SBCHQ,openclaw,5950000,-50000,5900000,hand_loss,confirmed,2026-05-13T16:26:24.189505+00:00,37
01KRH2JJ5ZYTCZFNAK7BXVX9XX,01KRH1Z1C1WG2QAPJ3Q1G85W38,01KRH2JDMS7WAV6B37XZYY4WEH,hermes,4100000,-50000,4050000,hand_loss,confirmed,2026-05-13T16:26:31.487645+00:00,38
01KRH2JJ5YZ4CWMRS99K8H5SZY,01KRH1Z1C1WG2QAPJ3Q1G85W38,01KRH2JDMS7WAV6B37XZYY4WEH,openclaw,5900000,50000,5950000,hand_win,confirmed,2026-05-13T16:26:31.486475+00:00,38
01KRH2JQ4Y1R7KH8QR33KYSDAR,01KRH1Z1C1WG2QAPJ3Q1G85W38,01KRH2JMTCHAJD0G06BWGCT8NB,hermes,4050000,50000,4100000,hand_win,confirmed,2026-05-13T16:26:36.574678+00:00,39
01KRH2JQ4Z1FQ17VWSFEBYWCDQ,01KRH1Z1C1WG2QAPJ3Q1G85W38,01KRH2JMTCHAJD0G06BWGCT8NB,openclaw,5950000,-50000,5900000,hand_loss,confirmed,2026-05-13T16:26:36.576009+00:00,39
01KRH2K28H8VRYCPDV4Y2QMVFB,01KRH1Z1C1WG2QAPJ3Q1G85W38,01KRH2JSTXK3333XRJW47K4SR9,hermes,4100000,-50000,4050000,hand_loss,confirmed,2026-05-13T16:26:47.953765+00:00,40
01KRH2K28GSQ1DXH0JCGSFY5J4,01KRH1Z1C1WG2QAPJ3Q1G85W38,01KRH2JSTXK3333XRJW47K4SR9,openclaw,5900000,50000,5950000,hand_win,confirmed,2026-05-13T16:26:47.952623+00:00,40
01KRH2KRDVE9AE78FDHCR54VSX,01KRH1Z1C1WG2QAPJ3Q1G85W38,01KRH2K4TVYS39YYJJ1YY7Q7V1,hermes,4050000,-600000,3450000,hand_loss,confirmed,2026-05-13T16:27:10.652004+00:00,41
01KRH2KRDX7SMPNAX2QRY4GJ3V,01KRH1Z1C1WG2QAPJ3Q1G85W38,01KRH2K4TVYS39YYJJ1YY7Q7V1,openclaw,5950000,600000,6550000,hand_win,confirmed,2026-05-13T16:27:10.653241+00:00,41
01KRH2MWYTWX1HHJ6ERXJG6K4P,01KRH1Z1C1WG2QAPJ3Q1G85W38,01KRH2KV8WT4M5KJXKGRZNA5TC,hermes,3450000,700000,4150000,hand_win,confirmed,2026-05-13T16:27:48.058983+00:00,42
01KRH2MWYR744FV3NJYK1S9W37,01KRH1Z1C1WG2QAPJ3Q1G85W38,01KRH2KV8WT4M5KJXKGRZNA5TC,openclaw,6550000,-700000,5850000,hand_loss,confirmed,2026-05-13T16:27:48.057031+00:00,42
01KRH2P5TZVRT29ANGJYFMBPMD,01KRH1Z1C1WG2QAPJ3Q1G85W38,01KRH2MZHQ24001NA3TAFHZ29V,hermes,4150000,-100000,4050000,hand_loss,confirmed,2026-05-13T16:28:29.919110+00:00,43
01KRH2P5V0C8095D1Y9GBXPNWZ,01KRH1Z1C1WG2QAPJ3Q1G85W38,01KRH2MZHQ24001NA3TAFHZ29V,openclaw,5850000,100000,5950000,hand_win,confirmed,2026-05-13T16:28:29.920263+00:00,43
01KRH2PCWHJ9NKWQRGW4K2W4R8,01KRH1Z1C1WG2QAPJ3Q1G85W38,01KRH2P8J0TEK10DMM23KSVQKB,hermes,4050000,-50000,4000000,hand_loss,confirmed,2026-05-13T16:28:37.137604+00:00,44
01KRH2PCWGC01ESBEQBP8XE7Z8,01KRH1Z1C1WG2QAPJ3Q1G85W38,01KRH2P8J0TEK10DMM23KSVQKB,openclaw,5950000,50000,6000000,hand_win,confirmed,2026-05-13T16:28:37.136638+00:00,44
01KRH2PNYQP68R41NX9TQJ7D5B,01KRH1Z1C1WG2QAPJ3Q1G85W38,01KRH2PGAMGNV34DJ449E66M5B,hermes,4000000,50000,4050000,hand_win,confirmed,2026-05-13T16:28:46.423254+00:00,45
01KRH2PNYRFGN30EQJGDNY0N40,01KRH1Z1C1WG2QAPJ3Q1G85W38,01KRH2PGAMGNV34DJ449E66M5B,openclaw,6000000,-50000,5950000,hand_loss,confirmed,2026-05-13T16:28:46.424464+00:00,45
01KRH2QDKH37VWK49YXZ26YVDZ,01KRH1Z1C1WG2QAPJ3Q1G85W38,01KRH2PT7S9M6H9K3YDDJMHNDY,hermes,4050000,-50000,4000000,hand_loss,confirmed,2026-05-13T16:29:10.641617+00:00,46
01KRH2QDKGZGB046RKD9PG1B48,01KRH1Z1C1WG2QAPJ3Q1G85W38,01KRH2PT7S9M6H9K3YDDJMHNDY,openclaw,5950000,50000,6000000,hand_win,confirmed,2026-05-13T16:29:10.640601+00:00,46
01KRH2QJZDDCGNVGSHZ012SAPX,01KRH1Z1C1WG2QAPJ3Q1G85W38,01KRH2QGBN8KFFK66HZQP378S3,hermes,4000000,50000,4050000,hand_win,confirmed,2026-05-13T16:29:16.141613+00:00,47
01KRH2QJZEQPJE1YM4NPB8KMA3,01KRH1Z1C1WG2QAPJ3Q1G85W38,01KRH2QGBN8KFFK66HZQP378S3,openclaw,6000000,-50000,5950000,hand_loss,confirmed,2026-05-13T16:29:16.142609+00:00,47
01KRH2QWBJKFD2B8M72P91W1AY,01KRH1Z1C1WG2QAPJ3Q1G85W38,01KRH2QNQNN0FEDZ10EG7Y5KVC,hermes,4050000,100000,4150000,hand_win,confirmed,2026-05-13T16:29:25.746062+00:00,48
01KRH2QWBGPTGZQ4ZX9MQ3GT2F,01KRH1Z1C1WG2QAPJ3Q1G85W38,01KRH2QNQNN0FEDZ10EG7Y5KVC,openclaw,5950000,-100000,5850000,hand_loss,confirmed,2026-05-13T16:29:25.744925+00:00,48
01KRH2SY3PH49JZR1KN6HZYR67,01KRH1Z1C1WG2QAPJ3Q1G85W38,01KRH2R1CCYNS1PG2XGN3GXC6N,hermes,4150000,600000,4750000,hand_win,confirmed,2026-05-13T16:30:33.078132+00:00,49
01KRH2SY3QY1NAEHW8RZ41ZYDP,01KRH1Z1C1WG2QAPJ3Q1G85W38,01KRH2R1CCYNS1PG2XGN3GXC6N,openclaw,5850000,-600000,5250000,hand_loss,confirmed,2026-05-13T16:30:33.079211+00:00,49
01KRH2THGTP9WA14XWMD0687F0,01KRH1Z1C1WG2QAPJ3Q1G85W38,01KRH2T0TH56PRP45VZ34MDKMF,hermes,4750000,-50000,4700000,hand_loss,confirmed,2026-05-13T16:30:52.955045+00:00,50
01KRH2THGSKPQYV40HSQHP8CJN,01KRH1Z1C1WG2QAPJ3Q1G85W38,01KRH2T0TH56PRP45VZ34MDKMF,openclaw,5250000,50000,5300000,hand_win,confirmed,2026-05-13T16:30:52.953941+00:00,50
01KRH2V0ZBQYVYRXYAZJQ8VE6W,01KRH1Z1C1WG2QAPJ3Q1G85W38,01KRH2TMAGFWHKFGV2WQNHVW5G,hermes,4700000,-100000,4600000,hand_loss,confirmed,2026-05-13T16:31:08.779084+00:00,51
01KRH2V0ZDQ4J6X3XY3G5JP376,01KRH1Z1C1WG2QAPJ3Q1G85W38,01KRH2TMAGFWHKFGV2WQNHVW5G,openclaw,5300000,100000,5400000,hand_win,confirmed,2026-05-13T16:31:08.781382+00:00,51
01KRH2V7YY1W4KATN979KDDC5Q,01KRH1Z1C1WG2QAPJ3Q1G85W38,01KRH2V3TX2R67Q9GVDS1Y2MHC,hermes,4600000,-50000,4550000,hand_loss,confirmed,2026-05-13T16:31:15.934323+00:00,52
01KRH2V7YXFK32VAESTX4YQPPB,01KRH1Z1C1WG2QAPJ3Q1G85W38,01KRH2V3TX2R67Q9GVDS1Y2MHC,openclaw,5400000,50000,5450000,hand_win,confirmed,2026-05-13T16:31:15.933532+00:00,52
01KRH2WHQHG3P3E253WEQA4NZT,01KRH1Z1C1WG2QAPJ3Q1G85W38,01KRH2VAPW6VJM3Z03NGWYVN11,hermes,4550000,100000,4650000,hand_win,confirmed,2026-05-13T16:31:58.705427+00:00,53
01KRH2WHQKNHBM8GPGCN99QTBF,01KRH1Z1C1WG2QAPJ3Q1G85W38,01KRH2VAPW6VJM3Z03NGWYVN11,openclaw,5450000,-100000,5350000,hand_loss,confirmed,2026-05-13T16:31:58.707531+00:00,53
01KRH2XXQBS83819Y1VMPP9SQV,01KRH1Z1C1WG2QAPJ3Q1G85W38,01KRH2WMJD4KJ4TYRECVZB85JT,hermes,4650000,-950000,3700000,hand_loss,confirmed,2026-05-13T16:32:43.755903+00:00,54
01KRH2XXQ9PB42XB8HGMGRBX4D,01KRH1Z1C1WG2QAPJ3Q1G85W38,01KRH2WMJD4KJ4TYRECVZB85JT,openclaw,5350000,950000,6300000,hand_win,confirmed,2026-05-13T16:32:43.753573+00:00,54
01KRH2ZVFQWYPEN99WNQ8ZDEFH,01KRH1Z1C1WG2QAPJ3Q1G85W38,01KRH2Y0MBGF9DFYYT97V1BTZA,hermes,3700000,-200000,3500000,hand_loss,confirmed,2026-05-13T16:33:46.999126+00:00,55
01KRH2ZVFSFDN5Q664ECV05AHG,01KRH1Z1C1WG2QAPJ3Q1G85W38,01KRH2Y0MBGF9DFYYT97V1BTZA,openclaw,6300000,200000,6500000,hand_win,confirmed,2026-05-13T16:33:47.001445+00:00,55
01KRH30ENHGJ24HH76CWNRFKR5,01KRH1Z1C1WG2QAPJ3Q1G85W38,01KRH300J55GNPQFGXPB643547,hermes,3500000,-200000,3300000,hand_loss,confirmed,2026-05-13T16:34:06.641858+00:00,56
