action_id,hand_id,sequence,street,agent_name,action_type,amount_micros,stack_before_micros,stack_after_micros,pot_before_micros,pot_after_micros,to_call_micros,decision_latency_ms,was_auto_action,auto_action_reason,reasoning_text,timestamp,match_id,hand_number
01KRBW5DQJRGTY97RQSZ7NMDWQ,01KRBW5BC8GZP8WN8MA6A775YM,2,preflop,hermes,raise,200000,5447185,5297185,150000,300000,50000,2393,0,,,2026-05-11T15:58:17.330251+00:00,01KRBW350SJSXD3WFP768NDXB3,6
01KRBW5JCJVSCHW5BE10ENNVEG,01KRBW5BC8GZP8WN8MA6A775YM,3,preflop,openclaw,fold,0,4375106,4375106,300000,0,100000,4755,0,,,2026-05-11T15:58:22.098573+00:00,01KRBW350SJSXD3WFP768NDXB3,6
01KRBW5V9GNDCXAAZG6A7NQ2RT,01KRBW5NFQFVGZ26059HVNARXV,2,preflop,openclaw,fold,0,4319852,4319852,150000,0,50000,5930,0,,,2026-05-11T15:58:31.216304+00:00,01KRBW350SJSXD3WFP768NDXB3,7
01KRBW5ZV5YQRVSZCGZE8VG2NG,01KRBW5YEHPSHGS2403CM4RZ6C,2,preflop,hermes,fold,0,5595776,5595776,150000,0,50000,1416,0,,,2026-05-11T15:58:35.877918+00:00,01KRBW350SJSXD3WFP768NDXB3,8
01KRBW667CJ795HRNZNB3R004Y,01KRBW62S9R4ZAFTKX0QF3NWEJ,2,preflop,openclaw,fold,0,4316908,4316908,150000,0,50000,3509,0,,,2026-05-11T15:58:42.412624+00:00,01KRBW350SJSXD3WFP768NDXB3,9
01KRBW6MQ2ENN0PVXV6G59S6N2,01KRBW69BEHHAYHQEZKXAGTC0P,2,preflop,hermes,fold,0,5595060,5595060,150000,0,50000,11623,0,,,2026-05-11T15:58:57.250966+00:00,01KRBW350SJSXD3WFP768NDXB3,10
01KRBW6WH5WKX8C22TFSH9NSDS,01KRBW6QTA9BC61DQB50N2HZQS,2,preflop,openclaw,fold,0,4312468,4312468,150000,0,50000,4813,0,,,2026-05-11T15:59:05.253611+00:00,01KRBW350SJSXD3WFP768NDXB3,11
01KRBW71RYSB7Q8AGMKN6E985A,01KRBW6ZFAG6SWQEY1VC1NZ5BC,2,preflop,hermes,raise,200000,5595060,5445060,150000,300000,50000,2346,0,,,2026-05-11T15:59:10.623057+00:00,01KRBW350SJSXD3WFP768NDXB3,12
01KRBW75JXYHCT623C51ZNJ0M0,01KRBW6ZFAG6SWQEY1VC1NZ5BC,3,preflop,openclaw,raise,600000,4212468,3712468,300000,800000,100000,3886,0,,,2026-05-11T15:59:14.525272+00:00,01KRBW350SJSXD3WFP768NDXB3,12
01KRBW7CP72MAHSCEP53DYJ8HN,01KRBW6ZFAG6SWQEY1VC1NZ5BC,4,preflop,hermes,raise,1200000,5445060,4445060,800000,1800000,400000,7263,0,,,2026-05-11T15:59:21.799204+00:00,01KRBW350SJSXD3WFP768NDXB3,12
01KRBW7H1X1YD9KSABEPN942M0,01KRBW6ZFAG6SWQEY1VC1NZ5BC,5,preflop,openclaw,raise,2400000,3712468,1912468,1800000,3600000,600000,4458,0,,,2026-05-11T15:59:26.269244+00:00,01KRBW350SJSXD3WFP768NDXB3,12
01KRBW7K3RFQQBK46TAF6CDMAR,01KRBW6ZFAG6SWQEY1VC1NZ5BC,6,preflop,hermes,call,1200000,4445060,3245060,3600000,4800000,1200000,2094,0,,,2026-05-11T15:59:28.376995+00:00,01KRBW350SJSXD3WFP768NDXB3,12
01KRBW7QRWMRYJT0Y0JR6A541E,01KRBW6ZFAG6SWQEY1VC1NZ5BC,7,flop,openclaw,raise,400000,1912468,1512468,4800000,5200000,0,4758,0,,,2026-05-11T15:59:33.148692+00:00,01KRBW350SJSXD3WFP768NDXB3,12
01KRBW7SB70BQQJ616Q7CB1J09,01KRBW6ZFAG6SWQEY1VC1NZ5BC,8,flop,hermes,fold,0,3245060,3245060,5200000,0,400000,1601,0,,,2026-05-11T15:59:34.759503+00:00,01KRBW350SJSXD3WFP768NDXB3,12
01KRBW80M6GWY7QJ8212PS3EQV,01KRBW7WE7GTDHHJCC4KDR6N4C,2,preflop,openclaw,fold,0,6654130,6654130,150000,0,50000,4278,0,,,2026-05-11T15:59:42.215020+00:00,01KRBW350SJSXD3WFP768NDXB3,13
01KRBW85JV5M8HGAJHGFPDEJK0,01KRBW83H7EQSHDMD90JMMCE1N,2,preflop,hermes,fold,0,3241536,3241536,150000,0,50000,2093,0,,,2026-05-11T15:59:47.291754+00:00,01KRBW350SJSXD3WFP768NDXB3,14
01KRBW8CJB069R9NMR7MFVFZMK,01KRBW88GTG47B8J3BTSKJP5DW,2,preflop,openclaw,fold,0,6647830,6647830,150000,0,50000,4134,0,,,2026-05-11T15:59:54.443495+00:00,01KRBW350SJSXD3WFP768NDXB3,15
01KRBW8H2T3B0FGBS9FDAHNFJY,01KRBW8FGTQV3BY4SKT3EM3FHX,2,preflop,hermes,fold,0,3240848,3240848,150000,0,50000,1587,0,,,2026-05-11T15:59:59.066856+00:00,01KRBW350SJSXD3WFP768NDXB3,16
01KRBW8T2EJCYAB75F4NA3CD2B,01KRBW8M2C0SW5F3YAJT04VH3N,2,preflop,openclaw,raise,250000,6645290,6445290,150000,350000,50000,6135,0,,,2026-05-11T16:00:08.270572+00:00,01KRBW350SJSXD3WFP768NDXB3,17
01KRBW8X6G4H6N047NY5RJW4Z1,01KRBW8M2C0SW5F3YAJT04VH3N,3,preflop,hermes,call,150000,3140848,2990848,350000,500000,150000,3190,0,,,2026-05-11T16:00:11.472950+00:00,01KRBW350SJSXD3WFP768NDXB3,17
01KRBW8ZD28TTCRS6TZZR69DZJ,01KRBW8M2C0SW5F3YAJT04VH3N,4,flop,hermes,check,0,2990848,2990848,500000,500000,0,2243,0,,,2026-05-11T16:00:13.730133+00:00,01KRBW350SJSXD3WFP768NDXB3,17
01KRBW92VEBNZE1Q625CEFHSY9,01KRBW8M2C0SW5F3YAJT04VH3N,5,flop,openclaw,check,0,6445290,6445290,500000,500000,0,3520,0,,,2026-05-11T16:00:17.262818+00:00,01KRBW350SJSXD3WFP768NDXB3,17
01KRBW94Z0EBFGDYD1HNCHBKHD,01KRBW8M2C0SW5F3YAJT04VH3N,6,turn,hermes,check,0,2990848,2990848,500000,500000,0,2144,0,,,2026-05-11T16:00:19.424449+00:00,01KRBW350SJSXD3WFP768NDXB3,17
01KRBW98H80ARE6FF3AA6PNW23,01KRBW8M2C0SW5F3YAJT04VH3N,7,turn,openclaw,check,0,6445290,6445290,500000,500000,0,3636,0,,,2026-05-11T16:00:23.080824+00:00,01KRBW350SJSXD3WFP768NDXB3,17
01KRBW9BY5A069VA3BR6EFZMQ4,01KRBW8M2C0SW5F3YAJT04VH3N,8,river,hermes,check,0,2990848,2990848,500000,500000,0,3473,0,,,2026-05-11T16:00:26.565882+00:00,01KRBW350SJSXD3WFP768NDXB3,17
01KRBW9F8EEYPWQPQM5XTVG2SZ,01KRBW8M2C0SW5F3YAJT04VH3N,9,river,openclaw,check,0,6445290,6445290,500000,0,0,3383,0,,,2026-05-11T16:00:29.966859+00:00,01KRBW350SJSXD3WFP768NDXB3,17
01KRBW9M59VEFGPF00J7JRRHBG,01KRBW9JE65580EK0SCA0GPMXX,2,preflop,hermes,raise,200000,3438696,3288696,150000,300000,50000,1748,0,,,2026-05-11T16:00:34.985635+00:00,01KRBW350SJSXD3WFP768NDXB3,18
01KRBW9QZM76SFES1CT3JC8D6E,01KRBW9JE65580EK0SCA0GPMXX,3,preflop,openclaw,call,100000,6338690,6238690,300000,400000,100000,3902,0,,,2026-05-11T16:00:38.900177+00:00,01KRBW350SJSXD3WFP768NDXB3,18
01KRBW9VD2T22CHMQMPM69H3YA,01KRBW9JE65580EK0SCA0GPMXX,4,flop,openclaw,check,0,6238690,6238690,400000,400000,0,3490,0,,,2026-05-11T16:00:42.402866+00:00,01KRBW350SJSXD3WFP768NDXB3,18
01KRBW9WVGJM1DWAXMG3SSTPXQ,01KRBW9JE65580EK0SCA0GPMXX,5,flop,hermes,raise,200000,3288696,3088696,400000,600000,0,1471,0,,,2026-05-11T16:00:43.888768+00:00,01KRBW350SJSXD3WFP768NDXB3,18
01KRBWA11GV96MTF8WZ1B30E27,01KRBW9JE65580EK0SCA0GPMXX,6,flop,openclaw,fold,0,6238690,6238690,600000,0,200000,4275,0,,,2026-05-11T16:00:48.176859+00:00,01KRBW350SJSXD3WFP768NDXB3,18
01KRBWA8484CKZATPVFNJRPN4Y,01KRBWA44PD83MHAMCY45K2VTZ,2,preflop,openclaw,fold,0,6184134,6184134,150000,0,50000,4068,0,,,2026-05-11T16:00:55.432738+00:00,01KRBW350SJSXD3WFP768NDXB3,19
01KRBWADVB3WM5F3M8KRPPDAC8,01KRBWAB2YPKAJZSGTB9F8N1FS,2,preflop,hermes,raise,200000,3685790,3535790,150000,300000,50000,2817,0,,,2026-05-11T16:01:01.291729+00:00,01KRBW350SJSXD3WFP768NDXB3,20
01KRBWAJW2SXCZHQFHV2038QGQ,01KRBWAB2YPKAJZSGTB9F8N1FS,3,preflop,openclaw,call,100000,6079114,5979114,300000,400000,100000,5131,0,,,2026-05-11T16:01:06.434535+00:00,01KRBW350SJSXD3WFP768NDXB3,20
01KRBWAPQ13VDD9Z3A5MDPMXS4,01KRBWAB2YPKAJZSGTB9F8N1FS,4,flop,openclaw,check,0,5979114,5979114,400000,400000,0,3889,0,,,2026-05-11T16:01:10.370046+00:00,01KRBW350SJSXD3WFP768NDXB3,20
01KRBWARFF5GPXZHK7A52E0Y40,01KRBWAB2YPKAJZSGTB9F8N1FS,5,flop,hermes,check,0,3535790,3535790,400000,400000,0,1790,0,,,2026-05-11T16:01:12.175626+00:00,01KRBW350SJSXD3WFP768NDXB3,20
01KRBWAW23Y02ZC92N78YX678Q,01KRBWAB2YPKAJZSGTB9F8N1FS,6,turn,openclaw,check,0,5979114,5979114,400000,400000,0,3656,0,,,2026-05-11T16:01:15.843747+00:00,01KRBW350SJSXD3WFP768NDXB3,20
01KRBWAXW90MAY4B4GNH75MJW9,01KRBWAB2YPKAJZSGTB9F8N1FS,7,turn,hermes,check,0,3535790,3535790,400000,400000,0,1843,0,,,2026-05-11T16:01:17.705747+00:00,01KRBW350SJSXD3WFP768NDXB3,20
01KRBWB1H8X49Y8EHWWZQEYNHF,01KRBWAB2YPKAJZSGTB9F8N1FS,8,river,openclaw,check,0,5979114,5979114,400000,400000,0,3726,0,,,2026-05-11T16:01:21.449009+00:00,01KRBW350SJSXD3WFP768NDXB3,20
01KRBWB542GVPTMT53J58WE2SK,01KRBWAB2YPKAJZSGTB9F8N1FS,9,river,hermes,check,0,3535790,3935790,400000,0,0,3660,0,,,2026-05-11T16:01:25.122575+00:00,01KRBW350SJSXD3WFP768NDXB3,20
01KRBWBCHBBBVK7GQ7CREPGYXM,01KRBWB87YPG92HNYJK5W4DPJJ,2,preflop,openclaw,fold,0,5922374,5922374,150000,0,50000,4381,0,,,2026-05-11T16:01:32.715754+00:00,01KRBW350SJSXD3WFP768NDXB3,21
01KRBWBPPJ753BGDB5FN0EPB6E,01KRBWBFEVDG38CPWCDAX0395N,2,preflop,hermes,fold,0,3934209,3934209,150000,0,50000,7399,0,,,2026-05-11T16:01:43.122500+00:00,01KRBW350SJSXD3WFP768NDXB3,22
01KRBWBX2D39BB7J8RB7ZMMRYH,01KRBWBT1HYSY8RCQKDQ0K6N6H,2,preflop,openclaw,fold,0,5914936,5914936,150000,0,50000,3089,0,,,2026-05-11T16:01:49.645447+00:00,01KRBW350SJSXD3WFP768NDXB3,23
01KRBWC22EX6YP6M4ZRN7GKF5K,01KRBWC01MSWM5GTVEV9R1F0SR,2,preflop,hermes,fold,0,3932082,3932082,150000,0,50000,2065,0,,,2026-05-11T16:01:54.766599+00:00,01KRBW350SJSXD3WFP768NDXB3,24
01KRBWC91E854F80116BE9W17A,01KRBWC50KMHTK0XZSGVBE7307,2,preflop,openclaw,fold,0,5914936,5914936,150000,0,50000,4106,0,,,2026-05-11T16:02:01.903004+00:00,01KRBW350SJSXD3WFP768NDXB3,25
01KRBWCDS0RK4AFY7B7W1R419W,01KRBWCC02XY9071NPSB7P4H64,2,preflop,hermes,raise,200000,3931217,3781217,150000,300000,50000,1808,0,,,2026-05-11T16:02:06.752485+00:00,01KRBW350SJSXD3WFP768NDXB3,26
01KRBWCHXRRSEE415N550G63H2,01KRBWCC02XY9071NPSB7P4H64,3,preflop,openclaw,fold,0,5814936,5814936,300000,0,100000,4235,0,,,2026-05-11T16:02:11.000762+00:00,01KRBW350SJSXD3WFP768NDXB3,26
01KRBWD2WQ6Y3X1JY7PDQ8RDG1,01KRBWCN3BNX5SV5RTAPPDSG1G,2,preflop,openclaw,fold,0,5760936,5760936,150000,0,50000,14106,0,,,2026-05-11T16:02:28.376013+00:00,01KRBW350SJSXD3WFP768NDXB3,27
01KRBWD8XBE334DQ2N7CTRJXWF,01KRBWD62QAZJXZ5GA3W4NHF1Q,2,preflop,hermes,raise,200000,4080498,3930498,150000,300000,50000,2889,0,,,2026-05-11T16:02:34.539275+00:00,01KRBW350SJSXD3WFP768NDXB3,28
01KRBWDGQ3W1Y75WT31C56HT6S,01KRBWD62QAZJXZ5GA3W4NHF1Q,3,preflop,openclaw,fold,0,5657498,5657498,300000,0,100000,7978,0,,repaired-action: no_json_object_found,2026-05-11T16:02:42.531925+00:00,01KRBW350SJSXD3WFP768NDXB3,28
01KRBWDRE4D5DS8BR94SQ35F15,01KRBWDMHHXZ91JDJHDYRRQ8BP,2,preflop,openclaw,fold,0,5605180,5605180,150000,0,50000,3965,0,,,2026-05-11T16:02:50.436209+00:00,01KRBW350SJSXD3WFP768NDXB3,29
01KRBWDXYRRTJB126W7K1SMP27,01KRBWDVEPR46C1N0QR1ZVWRXG,2,preflop,hermes,raise,200000,4229783,4079783,150000,300000,50000,2546,0,,,2026-05-11T16:02:56.088843+00:00,01KRBW350SJSXD3WFP768NDXB3,30
01KRBWE258DNHVEEQMJWAS06JX,01KRBWDVEPR46C1N0QR1ZVWRXG,3,preflop,openclaw,raise,400000,5498864,5198864,300000,600000,100000,4290,0,,,2026-05-11T16:03:00.392315+00:00,01KRBW350SJSXD3WFP768NDXB3,30
01KRBWE4BHXAQ5QY3GPJ1KNKQ5,01KRBWDVEPR46C1N0QR1ZVWRXG,4,preflop,hermes,raise,600000,4079783,3679783,600000,1000000,200000,2235,0,,,2026-05-11T16:03:02.641494+00:00,01KRBW350SJSXD3WFP768NDXB3,30
01KRBWE8M86P170GZ0KV1HCJ38,01KRBWDVEPR46C1N0QR1ZVWRXG,5,preflop,openclaw,call,200000,5198864,4998864,1000000,1200000,200000,4365,0,,,2026-05-11T16:03:07.016897+00:00,01KRBW350SJSXD3WFP768NDXB3,30
01KRBWEEVNW7ESJQ8BPP5728T4,01KRBWDVEPR46C1N0QR1ZVWRXG,6,flop,openclaw,check,0,4998864,4998864,1200000,1200000,0,6363,0,,,2026-05-11T16:03:13.397615+00:00,01KRBW350SJSXD3WFP768NDXB3,30
01KRBWEP0HPCYZ9BDZR4Y6NWY4,01KRBWDVEPR46C1N0QR1ZVWRXG,7,flop,hermes,check,0,3679783,3679783,1200000,1200000,0,7308,0,,,2026-05-11T16:03:20.721767+00:00,01KRBW350SJSXD3WFP768NDXB3,30
01KRBWETENRQZBK8XH709CQYSF,01KRBWDVEPR46C1N0QR1ZVWRXG,8,turn,openclaw,raise,600000,4998864,4398864,1200000,1800000,0,4534,0,,,2026-05-11T16:03:25.269836+00:00,01KRBW350SJSXD3WFP768NDXB3,30
01KRBWEW7CN1WGP5NHE7F8DDV5,01KRBWDVEPR46C1N0QR1ZVWRXG,9,turn,hermes,fold,0,3679783,3679783,1800000,0,600000,1804,0,,,2026-05-11T16:03:27.084201+00:00,01KRBW350SJSXD3WFP768NDXB3,30
01KRBWF36B8K4P2FTFQN0936JZ,01KRBWEZAZE1BV9XAX6G3KK489,2,preflop,openclaw,raise,200000,6137926,5987926,150000,300000,50000,3935,0,,,2026-05-11T16:03:34.219262+00:00,01KRBW350SJSXD3WFP768NDXB3,31
01KRBWF58NQYZ5VZNW3195VPZY,01KRBWEZAZE1BV9XAX6G3KK489,3,preflop,hermes,fold,0,3578402,3578402,300000,0,100000,2111,0,,,2026-05-11T16:03:36.341388+00:00,01KRBW350SJSXD3WFP768NDXB3,31
01KRBWFANNVVBTQWJQTH1H40VX,01KRBWF8ECJ92YTHKM1XZFGPDY,2,preflop,hermes,raise,200000,3527667,3377667,150000,300000,50000,2269,0,,,2026-05-11T16:03:41.877989+00:00,01KRBW350SJSXD3WFP768NDXB3,32
01KRBWFK9TYDETR4P4D4VKCXV2,01KRBWF8ECJ92YTHKM1XZFGPDY,3,preflop,openclaw,call,100000,6184652,6084652,300000,400000,100000,8822,0,,repaired-action: no_json_object_found,2026-05-11T16:03:50.714197+00:00,01KRBW350SJSXD3WFP768NDXB3,32
01KRBWFPGT69EB62ERHYPGHMFB,01KRBWF8ECJ92YTHKM1XZFGPDY,4,flop,openclaw,check,0,6084652,6084652,400000,400000,0,3283,0,,,2026-05-11T16:03:54.010040+00:00,01KRBW350SJSXD3WFP768NDXB3,32
01KRBWFX07CVPEBWABZH4MJK32,01KRBWF8ECJ92YTHKM1XZFGPDY,5,flop,hermes,raise,200000,3377667,3177667,400000,600000,0,6624,0,,,2026-05-11T16:04:00.647489+00:00,01KRBW350SJSXD3WFP768NDXB3,32
01KRBWG12C0QX7RWTG8CE3WBAD,01KRBWF8ECJ92YTHKM1XZFGPDY,6,flop,openclaw,call,200000,6084652,5884652,600000,800000,200000,4152,0,,,2026-05-11T16:04:04.812240+00:00,01KRBW350SJSXD3WFP768NDXB3,32
01KRBWG4KRWEG9J20BXTJX0TQC,01KRBWF8ECJ92YTHKM1XZFGPDY,7,turn,openclaw,check,0,5884652,5884652,800000,800000,0,3617,0,,,2026-05-11T16:04:08.440192+00:00,01KRBW350SJSXD3WFP768NDXB3,32
01KRBWG7MW7RS562X7M7RT5R8W,01KRBWF8ECJ92YTHKM1XZFGPDY,8,turn,hermes,raise,400000,3177667,2777667,800000,1200000,0,3095,0,,,2026-05-11T16:04:11.548480+00:00,01KRBW350SJSXD3WFP768NDXB3,32
01KRBWGBGRPGA2414MFFS1BMXR,01KRBWF8ECJ92YTHKM1XZFGPDY,9,turn,openclaw,fold,0,5884652,5884652,1200000,0,400000,3952,0,,,2026-05-11T16:04:15.512879+00:00,01KRBW350SJSXD3WFP768NDXB3,32
01KRBWGJQCDPXBT2KQNY1E9AWY,01KRBWGEQR8D5NB7EF7QHX5Z0J,2,preflop,openclaw,fold,0,5823100,5823100,150000,0,50000,4070,0,,,2026-05-11T16:04:22.892518+00:00,01KRBW350SJSXD3WFP768NDXB3,33
01KRBWGVP34NNXB34YZRPZS5YZ,01KRBWGNR62JEMFS2SAJNRR6S6,2,preflop,hermes,raise,200000,3974139,3824139,150000,300000,50000,6067,0,,,2026-05-11T16:04:32.067573+00:00,01KRBW350SJSXD3WFP768NDXB3,34
01KRBWH3P3R0VY63NJ59YBDGY7,01KRBWGNR62JEMFS2SAJNRR6S6,3,preflop,openclaw,fold,0,5717836,5717836,300000,0,100000,8180,0,,repaired-action: schema_validation_failed,2026-05-11T16:04:40.259728+00:00,01KRBW350SJSXD3WFP768NDXB3,34
01KRBWHAK8D595WH6F3HYF1C68,01KRBWH6TG57BGZ7CF9KPMQ67S,2,preflop,openclaw,fold,0,5662640,5662640,150000,0,50000,3850,0,,,2026-05-11T16:04:47.336512+00:00,01KRBW350SJSXD3WFP768NDXB3,35
01KRBWHFMDPSJSQA3M3R5DS003,01KRBWHDNMAR1CQ3T1Q252BHMX,2,preflop,hermes,raise,200000,4123426,3973426,150000,300000,50000,1993,0,,,2026-05-11T16:04:52.493110+00:00,01KRBW350SJSXD3WFP768NDXB3,36
01KRBWHJY16DDAE0KK7PCRJXG7,01KRBWHDNMAR1CQ3T1Q252BHMX,3,preflop,openclaw,fold,0,5558890,5558890,300000,0,100000,3367,0,,,2026-05-11T16:04:55.873513+00:00,01KRBW350SJSXD3WFP768NDXB3,36
01KRBWHT05S25Q87NNAGF55Y15,01KRBWHP75QH32GND9P5WKSSBC,2,preflop,openclaw,raise,200000,5506536,5356536,150000,300000,50000,3858,0,,,2026-05-11T16:05:03.109253+00:00,01KRBW350SJSXD3WFP768NDXB3,37
01KRBWHVHF8R1AX5D05V9YNYHQ,01KRBWHP75QH32GND9P5WKSSBC,3,preflop,hermes,call,100000,4173426,4073426,300000,400000,100000,1564,0,,,2026-05-11T16:05:04.687457+00:00,01KRBW350SJSXD3WFP768NDXB3,37
01KRBWHXDJVXVTGYBQMWYWMV98,01KRBWHP75QH32GND9P5WKSSBC,4,flop,hermes,check,0,4073426,4073426,400000,400000,0,1910,0,,,2026-05-11T16:05:06.610260+00:00,01KRBW350SJSXD3WFP768NDXB3,37
01KRBWJ18R4Q0Y4CWD2KZEYFK9,01KRBWHP75QH32GND9P5WKSSBC,5,flop,openclaw,check,0,5356536,5356536,400000,400000,0,3929,0,,,2026-05-11T16:05:10.552876+00:00,01KRBW350SJSXD3WFP768NDXB3,37
01KRBWJ3ES4XS0BNEY1Y0BZRH3,01KRBWHP75QH32GND9P5WKSSBC,6,turn,hermes,check,0,4073426,4073426,400000,400000,0,2225,0,,,2026-05-11T16:05:12.793218+00:00,01KRBW350SJSXD3WFP768NDXB3,37
01KRBWJ7P5M5BCHJNKVCHB6B88,01KRBWHP75QH32GND9P5WKSSBC,7,turn,openclaw,check,0,5356536,5356536,400000,400000,0,4321,0,,,2026-05-11T16:05:17.125114+00:00,01KRBW350SJSXD3WFP768NDXB3,37
01KRBWJEZ8VYSZZ6QQH9B6PBZB,01KRBWHP75QH32GND9P5WKSSBC,8,river,hermes,check,0,4073426,4073426,400000,400000,0,7446,0,,,2026-05-11T16:05:24.584868+00:00,01KRBW350SJSXD3WFP768NDXB3,37
01KRBWJQD052RKVDWR5S9K39BQ,01KRBWHP75QH32GND9P5WKSSBC,9,river,openclaw,check,0,5356536,5756536,400000,0,0,8614,0,,repaired-action: schema_validation_failed,2026-05-11T16:05:33.216897+00:00,01KRBW350SJSXD3WFP768NDXB3,37
01KRBWJWF4FNMWYCYKQS480N8M,01KRBWJTKPC2CFHHX69XR7NAVV,2,preflop,hermes,raise,200000,4019866,3869866,150000,300000,50000,1888,0,,,2026-05-11T16:05:38.404754+00:00,01KRBW350SJSXD3WFP768NDXB3,38
01KRBWK24AJHPPYWT1NZM3JB28,01KRBWJTKPC2CFHHX69XR7NAVV,3,preflop,openclaw,fold,0,5644794,5644794,300000,0,100000,5788,0,,,2026-05-11T16:05:44.202897+00:00,01KRBW350SJSXD3WFP768NDXB3,38
01KRBWK991VM8H55C8QBN5ZFR1,01KRBWK5B5M63K82HT57CNDMNR,2,preflop,openclaw,fold,0,5588486,5588486,150000,0,50000,4012,0,,,2026-05-11T16:05:51.521702+00:00,01KRBW350SJSXD3WFP768NDXB3,39
01KRBWKE6GG9Y5WHXAR4YF78GW,01KRBWKCS37N7R8G0T8HQQDC0B,2,preflop,hermes,raise,200000,4169153,4019153,150000,300000,50000,1439,0,,,2026-05-11T16:05:56.560929+00:00,01KRBW350SJSXD3WFP768NDXB3,40
01KRBWKJ5SA1SN6P0Q3Q6MSYSW,01KRBWKCS37N7R8G0T8HQQDC0B,3,preflop,openclaw,fold,0,5485914,5485914,300000,0,100000,4058,0,,,2026-05-11T16:06:00.633080+00:00,01KRBW350SJSXD3WFP768NDXB3,40
01KRBWKVJXTGAEMS8JTV9PVVPM,01KRBWKNHCXPK9KM20SF2TQG68,2,preflop,openclaw,fold,0,5433880,5433880,150000,0,50000,6174,0,,,2026-05-11T16:06:10.269577+00:00,01KRBW350SJSXD3WFP768NDXB3,41
