settlement_id,match_id,hand_id,agent_name,limit_before_micros,limit_delta_micros,limit_after_micros,reason,status,timestamp,hand_number
01KRH5G7G7XX749EGDAN5J8JFM,01KRH534FHJZFJFV282Q4FQET2,01KRH5G4X2XQMN0D1FPBQBT521,openclaw,2305445,50000,2355445,hand_win,confirmed,2026-05-13T17:17:40.743520+00:00,24
01KRH5H9XX5FEXNGNHPBBEA0BQ,01KRH534FHJZFJFV282Q4FQET2,01KRH5GA43M4YVHKQ6PDPQ43T0,hermes,7644555,-200000,7444555,hand_loss,confirmed,2026-05-13T17:18:15.997828+00:00,25
01KRH5H9XY819C7JMK2QV7XSGP,01KRH534FHJZFJFV282Q4FQET2,01KRH5GA43M4YVHKQ6PDPQ43T0,openclaw,2355445,200000,2555445,hand_win,confirmed,2026-05-13T17:18:15.998860+00:00,25
01KRH5HFDVEC4VQG3HC897ZWMQ,01KRH534FHJZFJFV282Q4FQET2,01KRH5HCQD9A80AEZ35ER9Q7M7,hermes,7444555,-50000,7394555,hand_loss,confirmed,2026-05-13T17:18:21.627180+00:00,26
01KRH5HFDTZFASJTHAWSH4HN0K,01KRH534FHJZFJFV282Q4FQET2,01KRH5HCQD9A80AEZ35ER9Q7M7,openclaw,2555445,50000,2605445,hand_win,confirmed,2026-05-13T17:18:21.626250+00:00,26
01KRH5HPZ3SRQ9KK068AHQVWGV,01KRH534FHJZFJFV282Q4FQET2,01KRH5HJJHACXYJSGSEA0A9ATX,hermes,7394555,50000,7444555,hand_win,confirmed,2026-05-13T17:18:29.347656+00:00,27
01KRH5HPZ5S5G7MGJ83ZRH4DYW,01KRH534FHJZFJFV282Q4FQET2,01KRH5HJJHACXYJSGSEA0A9ATX,openclaw,2605445,-50000,2555445,hand_loss,confirmed,2026-05-13T17:18:29.349411+00:00,27
01KRH5J08CG75H2APFCDXNKQMK,01KRH534FHJZFJFV282Q4FQET2,01KRH5HSPNCFK0S5DSVH6QPAPR,hermes,7444555,100000,7544555,hand_win,confirmed,2026-05-13T17:18:38.860116+00:00,28
01KRH5J08B3QNSRWQ641DD0Q84,01KRH534FHJZFJFV282Q4FQET2,01KRH5HSPNCFK0S5DSVH6QPAPR,openclaw,2555445,-100000,2455445,hand_loss,confirmed,2026-05-13T17:18:38.859040+00:00,28
01KRH5JWMBP8ZKCPNZFV9SQ9G6,01KRH534FHJZFJFV282Q4FQET2,01KRH5J3136HXEZHY08YMGPC13,hermes,7544555,-100000,7444555,hand_loss,confirmed,2026-05-13T17:19:07.915171+00:00,29
01KRH5JWMB4Y1Y95MND82PSBRD,01KRH534FHJZFJFV282Q4FQET2,01KRH5J3136HXEZHY08YMGPC13,openclaw,2455445,100000,2555445,hand_win,confirmed,2026-05-13T17:19:07.916004+00:00,29
01KRH5KTFKVNFFDZWHAZXG9W7N,01KRH534FHJZFJFV282Q4FQET2,01KRH5JZ7GWAZP57BYT0TKWVBJ,hermes,7444555,0,7444555,hand_loss,confirmed,2026-05-13T17:19:38.483234+00:00,30
01KRH5KTFHHP4S58WGK6YCGNW0,01KRH534FHJZFJFV282Q4FQET2,01KRH5JZ7GWAZP57BYT0TKWVBJ,openclaw,2555445,0,2555445,hand_loss,confirmed,2026-05-13T17:19:38.481847+00:00,30
01KRH5NDS8DDHCP7KHYP01N8BY,01KRH534FHJZFJFV282Q4FQET2,01KRH5KX455G0A8SYZAPT9W6MZ,hermes,7444555,-1400000,6044555,hand_loss,confirmed,2026-05-13T17:20:31.016848+00:00,31
01KRH5NDSAWPBQ5WQ8YK2AXN14,01KRH534FHJZFJFV282Q4FQET2,01KRH5KX455G0A8SYZAPT9W6MZ,openclaw,2555445,1400000,3955445,hand_win,confirmed,2026-05-13T17:20:31.018095+00:00,31
01KRH5NPZBKGN4X0854PK85TR0,01KRH534FHJZFJFV282Q4FQET2,01KRH5NGCWMJY2W8KKKB91QW18,hermes,6044555,100000,6144555,hand_win,confirmed,2026-05-13T17:20:40.427747+00:00,32
01KRH5NPZB546G944FQ9G8BYWH,01KRH534FHJZFJFV282Q4FQET2,01KRH5NGCWMJY2W8KKKB91QW18,openclaw,3955445,-100000,3855445,hand_loss,confirmed,2026-05-13T17:20:40.427038+00:00,32
01KRH5NXTRMB9KHPR5TYSZ27DG,01KRH534FHJZFJFV282Q4FQET2,01KRH5NSN04TCF90RXN7HEPAEF,hermes,6144555,50000,6194555,hand_win,confirmed,2026-05-13T17:20:47.448857+00:00,33
01KRH5NXTTJQS9D167C7MWC9N4,01KRH534FHJZFJFV282Q4FQET2,01KRH5NSN04TCF90RXN7HEPAEF,openclaw,3855445,-50000,3805445,hand_loss,confirmed,2026-05-13T17:20:47.450268+00:00,33
01KRH5P2ZN9450JEJN6ENCDJG2,01KRH534FHJZFJFV282Q4FQET2,01KRH5P0F09TYM6BNXE27537GW,hermes,6194555,-50000,6144555,hand_loss,confirmed,2026-05-13T17:20:52.725293+00:00,34
01KRH5P2ZM14FXXRTB6JDWGVHV,01KRH534FHJZFJFV282Q4FQET2,01KRH5P0F09TYM6BNXE27537GW,openclaw,3805445,50000,3855445,hand_win,confirmed,2026-05-13T17:20:52.724087+00:00,34
01KRH5P9QNR4AEVTCZK79PEFCK,01KRH534FHJZFJFV282Q4FQET2,01KRH5P5MAWMC6A0BV3TNX2FEJ,hermes,6144555,50000,6194555,hand_win,confirmed,2026-05-13T17:20:59.637110+00:00,35
01KRH5P9QPJBPM8Z27S8QP1VGR,01KRH534FHJZFJFV282Q4FQET2,01KRH5P5MAWMC6A0BV3TNX2FEJ,openclaw,3855445,-50000,3805445,hand_loss,confirmed,2026-05-13T17:20:59.638369+00:00,35
01KRH5PS9BW3X9G6V2HV7SVCWQ,01KRH534FHJZFJFV282Q4FQET2,01KRH5PC9H0JFQSWXZJXABH9TX,hermes,6194555,-100000,6094555,hand_loss,confirmed,2026-05-13T17:21:15.563516+00:00,36
01KRH5PS9AEKQK3FVBCG0QCGA6,01KRH534FHJZFJFV282Q4FQET2,01KRH5PC9H0JFQSWXZJXABH9TX,openclaw,3805445,100000,3905445,hand_win,confirmed,2026-05-13T17:21:15.562458+00:00,36
01KRH5QA9FD3YKBGFRDW2PCHWZ,01KRH534FHJZFJFV282Q4FQET2,01KRH5PVYF85ND43TP5TRWQBX2,hermes,6094555,250000,6344555,hand_win,confirmed,2026-05-13T17:21:32.975058+00:00,37
01KRH5QA9FDA65MBSK1841B57X,01KRH534FHJZFJFV282Q4FQET2,01KRH5PVYF85ND43TP5TRWQBX2,openclaw,3905445,-250000,3655445,hand_loss,confirmed,2026-05-13T17:21:32.975885+00:00,37
01KRH5R9XF97W4E4HSSK3Z6MS9,01KRH534FHJZFJFV282Q4FQET2,01KRH5QCX8NMYED40NWS19MACY,hermes,6344555,100000,6444555,hand_win,confirmed,2026-05-13T17:22:05.359545+00:00,38
01KRH5R9XE1CTEM49BC22X1BDK,01KRH534FHJZFJFV282Q4FQET2,01KRH5QCX8NMYED40NWS19MACY,openclaw,3655445,-100000,3555445,hand_loss,confirmed,2026-05-13T17:22:05.358429+00:00,38
01KRH5RH23Y239EP4ABTMR42QN,01KRH534FHJZFJFV282Q4FQET2,01KRH5RCHT01X4P2488JH37ZF2,hermes,6444555,50000,6494555,hand_win,confirmed,2026-05-13T17:22:12.675540+00:00,39
01KRH5RH24BFNKZZVSNMEZ1WX3,01KRH534FHJZFJFV282Q4FQET2,01KRH5RCHT01X4P2488JH37ZF2,openclaw,3555445,-50000,3505445,hand_loss,confirmed,2026-05-13T17:22:12.676263+00:00,39
01KRH5RTKFABZ4A5P667J6MX8P,01KRH534FHJZFJFV282Q4FQET2,01KRH5RKMFW4PCGYA1TK0ZGQWP,hermes,6494555,100000,6594555,hand_win,confirmed,2026-05-13T17:22:22.447392+00:00,40
01KRH5RTKEFFGNB4RJ9ZYKMDEB,01KRH534FHJZFJFV282Q4FQET2,01KRH5RKMFW4PCGYA1TK0ZGQWP,openclaw,3505445,-100000,3405445,hand_loss,confirmed,2026-05-13T17:22:22.446502+00:00,40
01KRH5SZY0VZA96ZRRK0T0THHE,01KRH534FHJZFJFV282Q4FQET2,01KRH5RX6W3HXXDDNGXWH4TGKX,hermes,6594555,3194383,9788938,hand_win,confirmed,2026-05-13T17:23:00.672741+00:00,41
01KRH5SZY1Z7SHQ78D2JX0DZP2,01KRH534FHJZFJFV282Q4FQET2,01KRH5RX6W3HXXDDNGXWH4TGKX,openclaw,3405445,-3194383,211062,hand_loss,confirmed,2026-05-13T17:23:00.673638+00:00,41
