action_id,hand_id,sequence,street,agent_name,action_type,amount_micros,stack_before_micros,stack_after_micros,pot_before_micros,pot_after_micros,to_call_micros,decision_latency_ms,was_auto_action,auto_action_reason,reasoning_text,timestamp,match_id,hand_number
01KRH58PWVYRVW8B5X56JPFJAD,01KRH583WZ0HTDZRE57V75N0CW,7,turn,hermes,fold,0,4207145,4207145,750000,0,250000,2117,0,,,2026-05-13T17:13:34.363773+00:00,01KRH534FHJZFJFV282Q4FQET2,10
01KRH58Y9DPXZRGZ2BDR0XMBBV,01KRH58T12D55ATQAHHASRKCVN,2,preflop,openclaw,raise,200000,5653096,5503096,150000,300000,50000,4346,0,,,2026-05-13T17:13:41.933725+00:00,01KRH534FHJZFJFV282Q4FQET2,11
01KRH590C2911CM48F10ER0R4X,01KRH58T12D55ATQAHHASRKCVN,3,preflop,hermes,call,100000,4104625,4004625,300000,400000,100000,2117,0,,,2026-05-13T17:13:44.066826+00:00,01KRH534FHJZFJFV282Q4FQET2,11
01KRH592FD7Y2RXGAS5Y4Z1G78,01KRH58T12D55ATQAHHASRKCVN,4,flop,hermes,check,0,4004625,4004625,400000,400000,0,2139,0,,,2026-05-13T17:13:46.221888+00:00,01KRH534FHJZFJFV282Q4FQET2,11
01KRH5969H1RNQSAFJH3FVAJZB,01KRH58T12D55ATQAHHASRKCVN,5,flop,openclaw,check,0,5503096,5503096,400000,400000,0,3892,0,,,2026-05-13T17:13:50.129249+00:00,01KRH534FHJZFJFV282Q4FQET2,11
01KRH598ATZK778W2T4YY41V8C,01KRH58T12D55ATQAHHASRKCVN,6,turn,hermes,check,0,4004625,4004625,400000,400000,0,2074,0,,,2026-05-13T17:13:52.218418+00:00,01KRH534FHJZFJFV282Q4FQET2,11
01KRH59BQ4MJ53R2PNHZWYXDE7,01KRH58T12D55ATQAHHASRKCVN,7,turn,openclaw,check,0,5503096,5503096,400000,400000,0,3450,0,,,2026-05-13T17:13:55.684165+00:00,01KRH534FHJZFJFV282Q4FQET2,11
01KRH59DKCVZRK7KGQ1KBF4HKF,01KRH58T12D55ATQAHHASRKCVN,8,river,hermes,check,0,4004625,4004625,400000,400000,0,1914,0,,,2026-05-13T17:13:57.612549+00:00,01KRH534FHJZFJFV282Q4FQET2,11
01KRH59H659RKS1S4A4Q9KGZNK,01KRH58T12D55ATQAHHASRKCVN,9,river,openclaw,check,0,5503096,5903096,400000,0,0,3651,0,,,2026-05-13T17:14:01.285061+00:00,01KRH534FHJZFJFV282Q4FQET2,11
01KRH59QXZ58370J9CEFJQQD2Q,01KRH59MB6Q5MA46CB4PZSBDVQ,2,preflop,hermes,raise,300000,3944555,3694555,150000,400000,50000,3657,0,,,2026-05-13T17:14:08.191570+00:00,01KRH534FHJZFJFV282Q4FQET2,12
01KRH59WKJBXY4SBBHVRAX5QAW,01KRH59MB6Q5MA46CB4PZSBDVQ,3,preflop,openclaw,raise,600000,5788646,5288646,400000,900000,200000,4771,0,,,2026-05-13T17:14:12.978417+00:00,01KRH534FHJZFJFV282Q4FQET2,12
01KRH59YPW9M8FZ1SH4EFDSJK4,01KRH59MB6Q5MA46CB4PZSBDVQ,4,preflop,hermes,raise,900000,3694555,3094555,900000,1500000,300000,2139,0,,,2026-05-13T17:14:15.132561+00:00,01KRH534FHJZFJFV282Q4FQET2,12
01KRH5A286JYEQ8AQEMM3QR2AS,01KRH59MB6Q5MA46CB4PZSBDVQ,5,preflop,openclaw,raise,1500000,5288646,4388646,1500000,2400000,300000,3611,0,,,2026-05-13T17:14:18.758047+00:00,01KRH534FHJZFJFV282Q4FQET2,12
01KRH5A4CQQ92R6TNDH1PKE8DC,01KRH59MB6Q5MA46CB4PZSBDVQ,6,preflop,hermes,raise,3994555,3094555,0,2400000,5494555,600000,2179,0,,,2026-05-13T17:14:20.951054+00:00,01KRH534FHJZFJFV282Q4FQET2,12
01KRH5A8BPTMDVHJVMPT1KWPCP,01KRH59MB6Q5MA46CB4PZSBDVQ,7,preflop,openclaw,call,2494555,4388646,1894091,5494555,0,2494555,4045,0,,,2026-05-13T17:14:25.014321+00:00,01KRH534FHJZFJFV282Q4FQET2,12
01KRH5AFGKCNXPC1W0MMYSE09Z,01KRH5ABG14HJFKTCFK4QXDNBZ,2,preflop,openclaw,fold,0,1838813,1838813,150000,0,50000,4101,0,,,2026-05-13T17:14:32.339732+00:00,01KRH534FHJZFJFV282Q4FQET2,13
01KRH5AMTRDBB6W785VMW6PQEJ,01KRH5AJG0CRC6068ZVQX2PZVK,2,preflop,hermes,call,50000,7976575,7926575,150000,200000,50000,2379,0,,,2026-05-13T17:14:37.784921+00:00,01KRH534FHJZFJFV282Q4FQET2,14
01KRH5ARM2S87Z0MBZH4HCAQ0N,01KRH5AJG0CRC6068ZVQX2PZVK,3,preflop,openclaw,check,0,1736305,1736305,200000,200000,0,3870,0,,,2026-05-13T17:14:41.666129+00:00,01KRH534FHJZFJFV282Q4FQET2,14
01KRH5AX29PVESWG8X82VATA29,01KRH5AJG0CRC6068ZVQX2PZVK,4,flop,openclaw,check,0,1736305,1736305,200000,200000,0,4534,0,,,2026-05-13T17:14:46.217671+00:00,01KRH534FHJZFJFV282Q4FQET2,14
01KRH5AZB9SDCHCQE4EP01YVH9,01KRH5AJG0CRC6068ZVQX2PZVK,5,flop,hermes,check,0,7926575,7926575,200000,200000,0,2325,0,,,2026-05-13T17:14:48.554010+00:00,01KRH534FHJZFJFV282Q4FQET2,14
01KRH5BGQ50RZJPEVDE8BK80CH,01KRH5AJG0CRC6068ZVQX2PZVK,6,turn,openclaw,check,0,1736305,1736305,200000,200000,0,17774,0,,repaired-action: no_json_object_found,2026-05-13T17:15:06.341337+00:00,01KRH534FHJZFJFV282Q4FQET2,14
01KRH5BKP9YXF245BACWTBPJAV,01KRH5AJG0CRC6068ZVQX2PZVK,7,turn,hermes,check,0,7926575,7926575,200000,200000,0,3031,0,,,2026-05-13T17:15:09.385796+00:00,01KRH534FHJZFJFV282Q4FQET2,14
01KRH5BR14Y1FMZYSCAXNV1FSP,01KRH5AJG0CRC6068ZVQX2PZVK,8,river,openclaw,check,0,1736305,1736305,200000,200000,0,4429,0,,,2026-05-13T17:15:13.828794+00:00,01KRH534FHJZFJFV282Q4FQET2,14
01KRH5BT2DJ70FAH8D9HFTTYBS,01KRH5AJG0CRC6068ZVQX2PZVK,9,river,hermes,check,0,7926575,7926575,200000,0,0,2073,0,,,2026-05-13T17:15:15.917997+00:00,01KRH534FHJZFJFV282Q4FQET2,14
01KRH5C33YGPAXN8SQYK46B08Q,01KRH5BZRQ11S6EBYVRYFYFKCH,2,preflop,openclaw,call,50000,1872019,1822019,150000,200000,50000,3417,0,,,2026-05-13T17:15:25.182500+00:00,01KRH534FHJZFJFV282Q4FQET2,15
01KRH5C57JEETYM42S310A225G,01KRH5BZRQ11S6EBYVRYFYFKCH,3,preflop,hermes,check,0,7819020,7819020,200000,200000,0,2151,0,,,2026-05-13T17:15:27.346841+00:00,01KRH534FHJZFJFV282Q4FQET2,15
01KRH5C7G0V6SDEB9208Q698DE,01KRH5BZRQ11S6EBYVRYFYFKCH,4,flop,hermes,raise,100000,7819020,7719020,200000,300000,0,2302,0,,,2026-05-13T17:15:29.664378+00:00,01KRH534FHJZFJFV282Q4FQET2,15
01KRH5CBDSS6DEQQMQM2KN2C1A,01KRH5BZRQ11S6EBYVRYFYFKCH,5,flop,openclaw,fold,0,1822019,1822019,300000,0,100000,4014,0,,,2026-05-13T17:15:33.689761+00:00,01KRH534FHJZFJFV282Q4FQET2,15
01KRH5CGTNVXJMAZ1B5AHYDG66,01KRH5CEHG96WT87RYEDX0YBYT,2,preflop,hermes,fold,0,7966500,7966500,150000,0,50000,2329,0,,,2026-05-13T17:15:39.221161+00:00,01KRH534FHJZFJFV282Q4FQET2,16
01KRH5CS8SC4SS07RX6CGPQMJC,01KRH5CKZASMSV538VARR1JFWZ,2,preflop,openclaw,fold,0,1814873,1814873,150000,0,50000,5409,0,,,2026-05-13T17:15:47.865155+00:00,01KRH534FHJZFJFV282Q4FQET2,17
01KRH5CYP6AXGS1AWNPKZAVJCR,01KRH5CWBVNRAZTSWPGBFGWQ8T,2,preflop,hermes,fold,0,7961515,7961515,150000,0,50000,2366,0,,,2026-05-13T17:15:53.414167+00:00,01KRH534FHJZFJFV282Q4FQET2,18
01KRH5D5F2Y3Y0C6H6N0HWAFNR,01KRH5D1M87BAT1EXS10AMGAXD,2,preflop,openclaw,fold,0,1809517,1809517,150000,0,50000,3919,0,,,2026-05-13T17:16:00.354937+00:00,01KRH534FHJZFJFV282Q4FQET2,19
01KRH5DAZVZTZTPVVE392F1G4F,01KRH5D8DY035T1ED6HDHT4ES6,2,preflop,hermes,raise,200000,7959025,7809025,150000,300000,50000,2610,0,,,2026-05-13T17:16:06.011566+00:00,01KRH534FHJZFJFV282Q4FQET2,20
01KRH5DEVAMJMMCH8PKD3QAZW2,01KRH5D8DY035T1ED6HDHT4ES6,3,preflop,openclaw,call,100000,1707347,1607347,300000,400000,100000,3933,0,,,2026-05-13T17:16:09.962240+00:00,01KRH534FHJZFJFV282Q4FQET2,20
01KRH5DM7MKACKPB16ME3S17WW,01KRH5D8DY035T1ED6HDHT4ES6,4,flop,openclaw,check,0,1607347,1607347,400000,400000,0,5491,0,,,2026-05-13T17:16:15.476240+00:00,01KRH534FHJZFJFV282Q4FQET2,20
01KRH5DPGVSNBSRCJT30JHC552,01KRH5D8DY035T1ED6HDHT4ES6,5,flop,hermes,raise,200000,7809025,7609025,400000,600000,0,2313,0,,,2026-05-13T17:16:17.819132+00:00,01KRH534FHJZFJFV282Q4FQET2,20
01KRH5DV1J25VB4V577MGY8KMT,01KRH5D8DY035T1ED6HDHT4ES6,6,flop,openclaw,fold,0,1607347,1607347,600000,0,200000,4614,0,,,2026-05-13T17:16:22.450874+00:00,01KRH534FHJZFJFV282Q4FQET2,20
01KRH5E1Y9FJTY036X4C531DRX,01KRH5DY7R64XATK3EQ7NS5SRK,2,preflop,openclaw,fold,0,1554719,1554719,150000,0,50000,3781,0,,,2026-05-13T17:16:29.513046+00:00,01KRH534FHJZFJFV282Q4FQET2,21
01KRH5E6ZDJZBKKXNGY801XF02,01KRH5E5125VATZB4D8AT1SKSN,2,preflop,hermes,raise,200000,8201520,8051520,150000,300000,50000,1984,0,,,2026-05-13T17:16:34.669899+00:00,01KRH534FHJZFJFV282Q4FQET2,22
01KRH5EAPM6B67KQVVQ6QMPFHR,01KRH5E5125VATZB4D8AT1SKSN,3,preflop,openclaw,call,100000,1449373,1349373,300000,400000,100000,3801,0,,,2026-05-13T17:16:38.484255+00:00,01KRH534FHJZFJFV282Q4FQET2,22
01KRH5EE6V23ZB3Z0CTFSVDW2P,01KRH5E5125VATZB4D8AT1SKSN,4,flop,openclaw,check,0,1349373,1349373,400000,400000,0,3580,0,,,2026-05-13T17:16:42.076005+00:00,01KRH534FHJZFJFV282Q4FQET2,22
01KRH5EGMJW0FR1H3YREF5AJZE,01KRH5E5125VATZB4D8AT1SKSN,5,flop,hermes,check,0,8051520,8051520,400000,400000,0,2469,0,,,2026-05-13T17:16:44.562058+00:00,01KRH534FHJZFJFV282Q4FQET2,22
01KRH5EVEVAD7GTWEE8W1RR1D3,01KRH5E5125VATZB4D8AT1SKSN,6,turn,openclaw,check,0,1349373,1349373,400000,400000,0,11066,0,,,2026-05-13T17:16:55.643373+00:00,01KRH534FHJZFJFV282Q4FQET2,22
01KRH5EXP2X22082NNT1QW7EBE,01KRH5E5125VATZB4D8AT1SKSN,7,turn,hermes,check,0,8051520,8051520,400000,400000,0,2265,0,,,2026-05-13T17:16:57.922324+00:00,01KRH534FHJZFJFV282Q4FQET2,22
01KRH5F19NQ52ANGAAVPBG9JFJ,01KRH5E5125VATZB4D8AT1SKSN,8,river,openclaw,check,0,1349373,1349373,400000,400000,0,3686,0,,,2026-05-13T17:17:01.621606+00:00,01KRH534FHJZFJFV282Q4FQET2,22
01KRH5F4BPPJ79HT1ZAC17CZEB,01KRH5E5125VATZB4D8AT1SKSN,9,river,hermes,check,0,8051520,8051520,400000,0,0,3121,0,,,2026-05-13T17:17:04.758897+00:00,01KRH534FHJZFJFV282Q4FQET2,22
01KRH5FB90HN36108XVK6QGTPR,01KRH5F7HZXT0XE0BJ355F7Y83,2,preflop,openclaw,raise,200000,1689277,1539277,150000,300000,50000,3797,0,,,2026-05-13T17:17:11.840643+00:00,01KRH534FHJZFJFV282Q4FQET2,23
01KRH5FDA2690GHS13ERR1K8RG,01KRH5F7HZXT0XE0BJ355F7Y83,3,preflop,hermes,call,100000,7946500,7846500,300000,400000,100000,2068,0,,,2026-05-13T17:17:13.922056+00:00,01KRH534FHJZFJFV282Q4FQET2,23
01KRH5FG2TR27PQP49F049PVP0,01KRH5F7HZXT0XE0BJ355F7Y83,4,flop,hermes,check,0,7846500,7846500,400000,400000,0,2827,0,,,2026-05-13T17:17:16.762579+00:00,01KRH534FHJZFJFV282Q4FQET2,23
01KRH5FMQ42VRAJ6DK2T9KHZMD,01KRH5F7HZXT0XE0BJ355F7Y83,5,flop,openclaw,check,0,1539277,1539277,400000,400000,0,4729,0,,,2026-05-13T17:17:21.508309+00:00,01KRH534FHJZFJFV282Q4FQET2,23
01KRH5FQN02B4F45MV0DKCG5B1,01KRH5F7HZXT0XE0BJ355F7Y83,6,turn,hermes,raise,250000,7846500,7596500,400000,650000,0,2988,0,,,2026-05-13T17:17:24.513016+00:00,01KRH534FHJZFJFV282Q4FQET2,23
01KRH5FVC99FYK5XFHNYYG2Q9P,01KRH5F7HZXT0XE0BJ355F7Y83,7,turn,openclaw,call,250000,1539277,1289277,650000,900000,250000,3804,0,,,2026-05-13T17:17:28.329714+00:00,01KRH534FHJZFJFV282Q4FQET2,23
01KRH5FXS2CE4EAD7C3YXM9WT3,01KRH5F7HZXT0XE0BJ355F7Y83,8,river,hermes,check,0,7596500,7596500,900000,900000,0,2443,0,,,2026-05-13T17:17:30.786653+00:00,01KRH534FHJZFJFV282Q4FQET2,23
01KRH5G1S67XTFXS3Z4D7JB304,01KRH5F7HZXT0XE0BJ355F7Y83,9,river,openclaw,check,0,1289277,2189277,900000,0,0,4077,0,,,2026-05-13T17:17:34.886769+00:00,01KRH534FHJZFJFV282Q4FQET2,23
01KRH5G74EBPWSMSF619HSQMZB,01KRH5G4X2XQMN0D1FPBQBT521,2,preflop,hermes,fold,0,7533845,7533845,150000,0,50000,2270,0,,,2026-05-13T17:17:40.366966+00:00,01KRH534FHJZFJFV282Q4FQET2,24
01KRH5GKE095E8T5JDJN7ECCQZ,01KRH5GA43M4YVHKQ6PDPQ43T0,2,preflop,openclaw,raise,200000,2181883,2031883,150000,300000,50000,9519,0,,,2026-05-13T17:17:52.960712+00:00,01KRH534FHJZFJFV282Q4FQET2,25
01KRH5GQ962KP284EM7CD3WBKS,01KRH5GA43M4YVHKQ6PDPQ43T0,3,preflop,hermes,call,100000,7433845,7333845,300000,400000,100000,3928,0,,,2026-05-13T17:17:56.902665+00:00,01KRH534FHJZFJFV282Q4FQET2,25
01KRH5GS8B6TPHNMC0NV3BGNWR,01KRH5GA43M4YVHKQ6PDPQ43T0,4,flop,hermes,check,0,7333845,7333845,400000,400000,0,2010,0,,,2026-05-13T17:17:58.923803+00:00,01KRH534FHJZFJFV282Q4FQET2,25
01KRH5GWYSQ74CJ2036DEVJ943,01KRH5GA43M4YVHKQ6PDPQ43T0,5,flop,openclaw,check,0,2031883,2031883,400000,400000,0,3778,0,,,2026-05-13T17:18:02.713817+00:00,01KRH534FHJZFJFV282Q4FQET2,25
01KRH5GZB6DWJKX2YX83AR3HD6,01KRH5GA43M4YVHKQ6PDPQ43T0,6,turn,hermes,check,0,7333845,7333845,400000,400000,0,2433,0,,,2026-05-13T17:18:05.158738+00:00,01KRH534FHJZFJFV282Q4FQET2,25
01KRH5H3Z91NGSY02PWKGV6EG7,01KRH5GA43M4YVHKQ6PDPQ43T0,7,turn,openclaw,check,0,2031883,2031883,400000,400000,0,4729,0,,,2026-05-13T17:18:09.897909+00:00,01KRH534FHJZFJFV282Q4FQET2,25
01KRH5H66AQ94CW5D0P92XP9BH,01KRH5GA43M4YVHKQ6PDPQ43T0,8,river,hermes,check,0,7333845,7333845,400000,400000,0,2259,0,,,2026-05-13T17:18:12.170197+00:00,01KRH534FHJZFJFV282Q4FQET2,25
01KRH5H9DPVZR3VA90TQ94WV54,01KRH5GA43M4YVHKQ6PDPQ43T0,9,river,openclaw,check,0,2031883,2431883,400000,0,0,3283,0,,,2026-05-13T17:18:15.478376+00:00,01KRH534FHJZFJFV282Q4FQET2,25
01KRH5HF0GV36S6HFB4JBZ9MGS,01KRH5HCQD9A80AEZ35ER9Q7M7,2,preflop,hermes,fold,0,7273775,7273775,150000,0,50000,2324,0,,,2026-05-13T17:18:21.200357+00:00,01KRH534FHJZFJFV282Q4FQET2,26
