action_id,hand_id,sequence,street,agent_name,action_type,amount_micros,stack_before_micros,stack_after_micros,pot_before_micros,pot_after_micros,to_call_micros,decision_latency_ms,was_auto_action,auto_action_reason,reasoning_text,timestamp,match_id,hand_number
01KRC26CCPHE6TXKXM5Z0TV2V6,01KRC26AN4P8Y3E8FJY4A4S85J,2,preflop,openclaw,fold,0,2492564,2492564,150000,0,50000,1768,0,,,2026-05-11T17:43:40.182537+00:00,01KRC22WBCVCJK8M78AK74D63Q,11
01KRC26GMX149KQFQT4PA5FXCF,01KRC26F8F0VQAYWSN0BKGZJJN,2,preflop,hermes,call,50000,7436293,7386293,150000,200000,50000,1412,0,,,2026-05-11T17:43:44.541150+00:00,01KRC22WBCVCJK8M78AK74D63Q,12
01KRC26M1ZQK76JA73QB6MRE5K,01KRC26F8F0VQAYWSN0BKGZJJN,3,preflop,openclaw,check,0,2392334,2392334,200000,200000,0,3482,0,,,2026-05-11T17:43:48.031873+00:00,01KRC22WBCVCJK8M78AK74D63Q,12
01KRC26N7CTBBSEBGF7QVQ8NSN,01KRC26F8F0VQAYWSN0BKGZJJN,4,flop,openclaw,check,0,2392334,2392334,200000,200000,0,1188,0,,,2026-05-11T17:43:49.228647+00:00,01KRC22WBCVCJK8M78AK74D63Q,12
01KRC26PC9DVAYX1KSK0CENECQ,01KRC26F8F0VQAYWSN0BKGZJJN,5,flop,hermes,check,0,7386293,7386293,200000,200000,0,1171,0,,,2026-05-11T17:43:50.409553+00:00,01KRC22WBCVCJK8M78AK74D63Q,12
01KRC26R26EJRA4SR0P2SK8NRV,01KRC26F8F0VQAYWSN0BKGZJJN,6,turn,openclaw,check,0,2392334,2392334,200000,200000,0,1714,0,,,2026-05-11T17:43:52.134183+00:00,01KRC22WBCVCJK8M78AK74D63Q,12
01KRC26S8A8S6EYWFC75A0DEXE,01KRC26F8F0VQAYWSN0BKGZJJN,7,turn,hermes,check,0,7386293,7386293,200000,200000,0,1209,0,,,2026-05-11T17:43:53.354470+00:00,01KRC22WBCVCJK8M78AK74D63Q,12
01KRC26T9AKEYTK4ZJVD686Z18,01KRC26F8F0VQAYWSN0BKGZJJN,8,river,openclaw,check,0,2392334,2392334,200000,200000,0,1046,0,,,2026-05-11T17:43:54.410798+00:00,01KRC22WBCVCJK8M78AK74D63Q,12
01KRC26VZ7NWHMFV4XGVAAV4ZC,01KRC26F8F0VQAYWSN0BKGZJJN,9,river,hermes,check,0,7386293,7486293,200000,0,0,1712,0,,,2026-05-11T17:43:56.135671+00:00,01KRC22WBCVCJK8M78AK74D63Q,12
01KRC2719793DB1358CKGCACDD,01KRC26Z1HP373MH0F7AF41HR4,2,preflop,openclaw,fold,0,2441828,2441828,150000,0,50000,2285,0,,,2026-05-11T17:44:01.575397+00:00,01KRC22WBCVCJK8M78AK74D63Q,13
01KRC275H4SMBKJR0FEZSZVTYT,01KRC274655K6XJMZW7D0R6HYK,2,preflop,hermes,fold,0,7484709,7484709,150000,0,50000,1365,0,,,2026-05-11T17:44:05.924412+00:00,01KRC22WBCVCJK8M78AK74D63Q,14
01KRC27ASBNYD70W0XZXYND6NA,01KRC278E3KXCZEJ4GBJCD2KWK,2,preflop,openclaw,fold,0,2440391,2440391,150000,0,50000,2399,0,,,2026-05-11T17:44:11.307411+00:00,01KRC22WBCVCJK8M78AK74D63Q,15
01KRC27EZNSH2NTFC0CPQ6W442,01KRC27DP48C596JF09HQB04K0,2,preflop,hermes,fold,0,7483718,7483718,150000,0,50000,1320,0,,,2026-05-11T17:44:15.605982+00:00,01KRC22WBCVCJK8M78AK74D63Q,16
01KRC27KEC9FD4XCBZH5DM005H,01KRC27HZAD42ZWZN3V4W9AE3S,2,preflop,openclaw,fold,0,2439752,2439752,150000,0,50000,1493,0,,,2026-05-11T17:44:20.172570+00:00,01KRC22WBCVCJK8M78AK74D63Q,17
01KRC27R10TV4213DXSX5D1FBH,01KRC27PC9BY4ZHWMM1KRK941P,2,preflop,hermes,fold,0,7482736,7482736,150000,0,50000,1676,0,,,2026-05-11T17:44:24.864945+00:00,01KRC22WBCVCJK8M78AK74D63Q,18
01KRC27XCWC3X7V4DR3TMR7DZ2,01KRC27V6ASQXMGNME9ARTMWM5,2,preflop,openclaw,raise,200000,2439342,2289342,150000,300000,50000,2247,0,,,2026-05-11T17:44:30.364377+00:00,01KRC22WBCVCJK8M78AK74D63Q,19
01KRC27Z7XMZTM29D998K4SV86,01KRC27V6ASQXMGNME9ARTMWM5,3,preflop,hermes,fold,0,7382736,7382736,300000,0,100000,1877,0,,,2026-05-11T17:44:32.253598+00:00,01KRC22WBCVCJK8M78AK74D63Q,19
01KRC283M9T02DAV5P65ME1P71,01KRC2825F03DW5AWYCKB30V46,2,preflop,hermes,raise,200000,7332736,7182736,150000,300000,50000,1488,0,,,2026-05-11T17:44:36.745826+00:00,01KRC22WBCVCJK8M78AK74D63Q,20
01KRC284RZ0HT70V1Y9G6G63ZR,01KRC2825F03DW5AWYCKB30V46,3,preflop,openclaw,fold,0,2489095,2489095,300000,0,100000,1163,0,,,2026-05-11T17:44:37.919893+00:00,01KRC22WBCVCJK8M78AK74D63Q,20
01KRC28A55SWAJ3JBZ67HJYBQ8,01KRC287PRGKB9QR4PG46RVV50,2,preflop,openclaw,fold,0,2438683,2438683,150000,0,50000,2499,0,,,2026-05-11T17:44:43.429755+00:00,01KRC22WBCVCJK8M78AK74D63Q,21
01KRC28ER1NNHR2F97XH6V0KR1,01KRC28D2QFE7E6D4HWHPC3Z2Z,2,preflop,hermes,fold,0,7481756,7481756,150000,0,50000,1694,0,,,2026-05-11T17:44:48.129351+00:00,01KRC22WBCVCJK8M78AK74D63Q,22
01KRC28K6P631S5F91TQBAXZK1,01KRC28HPJ4G3AZT3SPQ8M9N1P,2,preflop,openclaw,fold,0,2438683,2438683,150000,0,50000,1528,0,,,2026-05-11T17:44:52.694147+00:00,01KRC22WBCVCJK8M78AK74D63Q,23
01KRC28QQX6VXTFAZXT3NWVPCE,01KRC28P360DTZ8EVV2QHWZX4Y,2,preflop,hermes,call,50000,7481367,7431367,150000,200000,50000,1676,0,,,2026-05-11T17:44:57.341945+00:00,01KRC22WBCVCJK8M78AK74D63Q,24
01KRC28T36JMX2SZTEC6J9B4CV,01KRC28P360DTZ8EVV2QHWZX4Y,3,preflop,openclaw,raise,600000,2338683,1838683,200000,700000,0,2399,0,,,2026-05-11T17:44:59.750674+00:00,01KRC22WBCVCJK8M78AK74D63Q,24
01KRC28VWDC0059VGYJ4DRKBTT,01KRC28P360DTZ8EVV2QHWZX4Y,4,preflop,hermes,call,500000,7431367,6931367,700000,1200000,500000,1819,0,,,2026-05-11T17:45:01.581411+00:00,01KRC22WBCVCJK8M78AK74D63Q,24
01KRC28XV51P8QPJGV3STQMTV7,01KRC28P360DTZ8EVV2QHWZX4Y,5,flop,openclaw,check,0,1838683,1838683,1200000,1200000,0,1994,0,,,2026-05-11T17:45:03.589212+00:00,01KRC22WBCVCJK8M78AK74D63Q,24
01KRC28ZF93P7TQAGM1KBJFHMX,01KRC28P360DTZ8EVV2QHWZX4Y,6,flop,hermes,check,0,6931367,6931367,1200000,1200000,0,1656,0,,,2026-05-11T17:45:05.257573+00:00,01KRC22WBCVCJK8M78AK74D63Q,24
01KRC290YB77KNV5848GKYWXHT,01KRC28P360DTZ8EVV2QHWZX4Y,7,turn,openclaw,check,0,1838683,1838683,1200000,1200000,0,1493,0,,,2026-05-11T17:45:06.763198+00:00,01KRC22WBCVCJK8M78AK74D63Q,24
01KRC292H88PXC9KGVVFH1PGA6,01KRC28P360DTZ8EVV2QHWZX4Y,8,turn,hermes,check,0,6931367,6931367,1200000,1200000,0,1618,0,,,2026-05-11T17:45:08.392930+00:00,01KRC22WBCVCJK8M78AK74D63Q,24
01KRC293RJFTKDAKJ2YQDG0XHS,01KRC28P360DTZ8EVV2QHWZX4Y,9,river,openclaw,check,0,1838683,1838683,1200000,1200000,0,1246,0,,,2026-05-11T17:45:09.650375+00:00,01KRC22WBCVCJK8M78AK74D63Q,24
01KRC295A9WCH1DQMN5TW7333Z,01KRC28P360DTZ8EVV2QHWZX4Y,10,river,hermes,check,0,6931367,6931367,1200000,0,0,1575,0,,,2026-05-11T17:45:11.241042+00:00,01KRC22WBCVCJK8M78AK74D63Q,24
01KRC299S4412NTK7BMX41F0TN,01KRC298ENP9MV734VZCNC1WNQ,2,preflop,openclaw,fold,0,2986993,2986993,150000,0,50000,1346,0,,,2026-05-11T17:45:15.812515+00:00,01KRC22WBCVCJK8M78AK74D63Q,25
01KRC29EENV4MKN0R8HXZSFV30,01KRC29D0N3XGSKRKB9A39AD0M,2,preflop,hermes,call,50000,6928798,6878798,150000,200000,50000,1462,0,,,2026-05-11T17:45:20.597545+00:00,01KRC22WBCVCJK8M78AK74D63Q,26
01KRC29HGCES2H9J0NH1XRF0FK,01KRC29D0N3XGSKRKB9A39AD0M,3,preflop,openclaw,check,0,2886993,2886993,200000,200000,0,3118,0,,,2026-05-11T17:45:23.724920+00:00,01KRC22WBCVCJK8M78AK74D63Q,26
01KRC29PMWEG8JTQVK0SDKVXSW,01KRC29D0N3XGSKRKB9A39AD0M,4,flop,openclaw,check,0,2886993,2886993,200000,200000,0,5253,0,,,2026-05-11T17:45:28.988661+00:00,01KRC22WBCVCJK8M78AK74D63Q,26
01KRC29RDD0ZA63XB0973TN66E,01KRC29D0N3XGSKRKB9A39AD0M,5,flop,hermes,check,0,6878798,6878798,200000,200000,0,1797,0,,,2026-05-11T17:45:30.797832+00:00,01KRC22WBCVCJK8M78AK74D63Q,26
01KRC29TA8RYE2MWXEZ29SGY4T,01KRC29D0N3XGSKRKB9A39AD0M,6,turn,openclaw,check,0,2886993,2886993,200000,200000,0,1932,0,,,2026-05-11T17:45:32.744848+00:00,01KRC22WBCVCJK8M78AK74D63Q,26
01KRC29VSHVF8SRA67TQ714T4W,01KRC29D0N3XGSKRKB9A39AD0M,7,turn,hermes,check,0,6878798,6878798,200000,200000,0,1505,0,,,2026-05-11T17:45:34.257475+00:00,01KRC22WBCVCJK8M78AK74D63Q,26
01KRC29XEQ757VJWNK7DESKY6W,01KRC29D0N3XGSKRKB9A39AD0M,8,river,openclaw,check,0,2886993,2886993,200000,200000,0,1690,0,,,2026-05-11T17:45:35.959765+00:00,01KRC22WBCVCJK8M78AK74D63Q,26
01KRC29YZT8KGZXXK41SG9E9ZW,01KRC29D0N3XGSKRKB9A39AD0M,9,river,hermes,check,0,6878798,7078798,200000,0,0,1554,0,,,2026-05-11T17:45:37.530678+00:00,01KRC22WBCVCJK8M78AK74D63Q,26
01KRC2A3R5FZ8ZDPK0Y8PM5Q6H,01KRC2A261R6KFQN9RVB76CWEH,2,preflop,openclaw,fold,0,2835703,2835703,150000,0,50000,1594,0,,,2026-05-11T17:45:42.405823+00:00,01KRC22WBCVCJK8M78AK74D63Q,27
01KRC2A8BD63ZH76JVQVZY233J,01KRC2A6SRVK1GGGT7MQKKR68Q,2,preflop,hermes,call,50000,7077693,7027693,150000,200000,50000,1580,0,,,2026-05-11T17:45:47.117908+00:00,01KRC22WBCVCJK8M78AK74D63Q,28
01KRC2AFBH2S30TSTGATMEB05E,01KRC2A6SRVK1GGGT7MQKKR68Q,3,preflop,openclaw,check,0,2734878,2734878,200000,200000,0,7159,0,,,2026-05-11T17:45:54.289107+00:00,01KRC22WBCVCJK8M78AK74D63Q,28
01KRC2AH3AY6TA3GCRY9MHHCB0,01KRC2A6SRVK1GGGT7MQKKR68Q,4,flop,openclaw,check,0,2734878,2734878,200000,200000,0,1773,0,,,2026-05-11T17:45:56.074476+00:00,01KRC22WBCVCJK8M78AK74D63Q,28
01KRC2AJPNJEAN0ESGS30SZSG8,01KRC2A6SRVK1GGGT7MQKKR68Q,5,flop,hermes,check,0,7027693,7027693,200000,200000,0,1631,0,,,2026-05-11T17:45:57.717601+00:00,01KRC22WBCVCJK8M78AK74D63Q,28
01KRC2AMDFHDW1KTW5YX92ZR2V,01KRC2A6SRVK1GGGT7MQKKR68Q,6,turn,openclaw,check,0,2734878,2734878,200000,200000,0,1742,0,,,2026-05-11T17:45:59.471072+00:00,01KRC22WBCVCJK8M78AK74D63Q,28
01KRC2ANY633QZ733D6D6VK53R,01KRC2A6SRVK1GGGT7MQKKR68Q,7,turn,hermes,check,0,7027693,7027693,200000,200000,0,1548,0,,,2026-05-11T17:46:01.030348+00:00,01KRC22WBCVCJK8M78AK74D63Q,28
01KRC2AQSHFKG7SK5NC7CVR1KJ,01KRC2A6SRVK1GGGT7MQKKR68Q,8,river,openclaw,check,0,2734878,2734878,200000,200000,0,1884,0,,,2026-05-11T17:46:02.929340+00:00,01KRC22WBCVCJK8M78AK74D63Q,28
01KRC2ASC0H8AMHAB09MP592YN,01KRC2A6SRVK1GGGT7MQKKR68Q,9,river,hermes,check,0,7027693,7227693,200000,0,0,1597,0,,,2026-05-11T17:46:04.544831+00:00,01KRC22WBCVCJK8M78AK74D63Q,28
01KRC2AYRJH3QSEAK5HXTH73BD,01KRC2AWGB3ZRB9W19NYZBTK5T,2,preflop,openclaw,raise,200000,2683781,2533781,150000,300000,50000,2300,0,,,2026-05-11T17:46:10.066424+00:00,01KRC22WBCVCJK8M78AK74D63Q,29
01KRC2B0E7MSFKFK43BJ5QA7ZQ,01KRC2AWGB3ZRB9W19NYZBTK5T,3,preflop,hermes,call,100000,7126315,7026315,300000,400000,100000,1704,0,,,2026-05-11T17:46:11.783776+00:00,01KRC22WBCVCJK8M78AK74D63Q,29
01KRC2B2467AF1FFZCEX84YNTT,01KRC2AWGB3ZRB9W19NYZBTK5T,4,flop,hermes,check,0,7026315,7026315,400000,400000,0,1716,0,,,2026-05-11T17:46:13.510394+00:00,01KRC22WBCVCJK8M78AK74D63Q,29
01KRC2B3ZN0HMWRED79RG0YSGG,01KRC2AWGB3ZRB9W19NYZBTK5T,5,flop,openclaw,raise,300000,2533781,2233781,400000,700000,0,1889,0,,,2026-05-11T17:46:15.413070+00:00,01KRC22WBCVCJK8M78AK74D63Q,29
01KRC2B5F66MY242RW632F4EP1,01KRC2AWGB3ZRB9W19NYZBTK5T,6,flop,hermes,call,300000,7026315,6726315,700000,1000000,300000,1509,0,,,2026-05-11T17:46:16.934221+00:00,01KRC22WBCVCJK8M78AK74D63Q,29
01KRC2B6ZJJ7RMMG3991EKDR36,01KRC2AWGB3ZRB9W19NYZBTK5T,7,turn,hermes,check,0,6726315,6726315,1000000,1000000,0,1536,0,,,2026-05-11T17:46:18.482551+00:00,01KRC22WBCVCJK8M78AK74D63Q,29
01KRC2B8Y5T2385J7KR92S7TRH,01KRC2AWGB3ZRB9W19NYZBTK5T,8,turn,openclaw,check,0,2233781,2233781,1000000,1000000,0,1990,0,,,2026-05-11T17:46:20.485503+00:00,01KRC22WBCVCJK8M78AK74D63Q,29
