action_id,hand_id,sequence,street,agent_name,action_type,amount_micros,stack_before_micros,stack_after_micros,pot_before_micros,pot_after_micros,to_call_micros,decision_latency_ms,was_auto_action,auto_action_reason,reasoning_text,timestamp,match_id,hand_number
01KRGHYJNVKGRAG3RE8XV2GX24,01KRGHY4S0M7RPMGDBZ5XEXWQ0,6,flop,openclaw,fold,0,5694066,5694066,300000,0,100000,3882,0,,,2026-05-13T11:35:59.419649+00:00,01KRGHWWMCYN089X9WE609D4AX,2
01KRGHYTZRENQ4NBYV7YQ4C1Z6,01KRGHYNTDYA3AKS5GJQXZFNSM,2,preflop,openclaw,raise,250000,5638756,5438756,150000,350000,50000,5281,0,,,2026-05-13T11:36:07.928586+00:00,01KRGHWWMCYN089X9WE609D4AX,3
01KRGHYXAY29JG9MYCJF6SGQJ2,01KRGHYNTDYA3AKS5GJQXZFNSM,3,preflop,hermes,fold,0,4182300,4182300,350000,0,150000,2397,0,,,2026-05-13T11:36:10.334789+00:00,01KRGHWWMCYN089X9WE609D4AX,3
01KRGHZ4B48N3CNYN4X60ZEJVW,01KRGHZ2JZB8XM35QAJ0BTDF29,2,preflop,hermes,raise,200000,4129790,3979790,150000,300000,50000,1790,0,,,2026-05-13T11:36:17.508354+00:00,01KRGHWWMCYN089X9WE609D4AX,4
01KRGHZA2SYTVZVF226YC2Y94G,01KRGHZ2JZB8XM35QAJ0BTDF29,3,preflop,openclaw,fold,0,5681826,5681826,300000,0,100000,5866,0,,,2026-05-13T11:36:23.385721+00:00,01KRGHWWMCYN089X9WE609D4AX,4
01KRGHZGWZDAP36VGCFXXPVHSJ,01KRGHZD8MFFMP3YMRF45YDPSV,2,preflop,openclaw,fold,0,5629376,5629376,150000,0,50000,3711,0,,,2026-05-13T11:36:30.367361+00:00,01KRGHWWMCYN089X9WE609D4AX,5
01KRGHZRJ4W3DS6Z3MBX5NZPFZ,01KRGHZKZ4HPMFWCV2AWRG3SP9,2,preflop,hermes,call,50000,4277290,4227290,150000,200000,50000,4695,0,,,2026-05-13T11:36:38.212611+00:00,01KRGHWWMCYN089X9WE609D4AX,6
01KRGHZVZ2MH6Z5SNJMY6YJSDZ,01KRGHZKZ4HPMFWCV2AWRG3SP9,3,preflop,openclaw,check,0,5529376,5529376,200000,200000,0,3475,0,,,2026-05-13T11:36:41.698976+00:00,01KRGHWWMCYN089X9WE609D4AX,6
01KRGJ0047NNJBJYPCNMPBF9ZQ,01KRGHZKZ4HPMFWCV2AWRG3SP9,4,flop,openclaw,check,0,5529376,5529376,200000,200000,0,4249,0,,,2026-05-13T11:36:45.959933+00:00,01KRGHWWMCYN089X9WE609D4AX,6
01KRGJ01NMPZ24HWYV5VWT18K8,01KRGHZKZ4HPMFWCV2AWRG3SP9,5,flop,hermes,check,0,4227290,4227290,200000,200000,0,1570,0,,,2026-05-13T11:36:47.540647+00:00,01KRGHWWMCYN089X9WE609D4AX,6
01KRGJ051BTRDN86YEE5D04D92,01KRGHZKZ4HPMFWCV2AWRG3SP9,6,turn,openclaw,check,0,5529376,5529376,200000,200000,0,3436,0,,,2026-05-13T11:36:50.987319+00:00,01KRGHWWMCYN089X9WE609D4AX,6
01KRGJ06NXZR2QVSS7J3Y952W2,01KRGHZKZ4HPMFWCV2AWRG3SP9,7,turn,hermes,check,0,4227290,4227290,200000,200000,0,1669,0,,,2026-05-13T11:36:52.669330+00:00,01KRGHWWMCYN089X9WE609D4AX,6
01KRGJ09T4VRCKBTWQ5P7WMGEF,01KRGHZKZ4HPMFWCV2AWRG3SP9,8,river,openclaw,check,0,5529376,5529376,200000,200000,0,3196,0,,,2026-05-13T11:36:55.876089+00:00,01KRGHWWMCYN089X9WE609D4AX,6
01KRGJ0BAV6EXS62W1TWQDMCQK,01KRGHZKZ4HPMFWCV2AWRG3SP9,9,river,hermes,check,0,4227290,4227290,200000,0,0,1543,0,,,2026-05-13T11:36:57.435573+00:00,01KRGHWWMCYN089X9WE609D4AX,6
01KRGJ0QSGM95125H9GF9WFQHZ,01KRGJ0EGNZ2GDM03FMJ6MXH2R,2,preflop,openclaw,fold,0,5670086,5670086,150000,0,50000,9488,0,,,2026-05-13T11:37:10.192297+00:00,01KRGHWWMCYN089X9WE609D4AX,7
01KRGJ0WWEHPJR7VMDTJHJD5E0,01KRGJ0V2143KKQSZM86TBXF3B,2,preflop,hermes,call,50000,4214720,4164720,150000,200000,50000,1859,0,,,2026-05-13T11:37:15.406912+00:00,01KRGHWWMCYN089X9WE609D4AX,8
01KRGJ1054T93YD9D1Y7J5S6KN,01KRGJ0V2143KKQSZM86TBXF3B,3,preflop,openclaw,check,0,5567786,5567786,200000,200000,0,3340,0,,,2026-05-13T11:37:18.756923+00:00,01KRGHWWMCYN089X9WE609D4AX,8
01KRGJ13R7SC1JDH4XZ9FB7P02,01KRGJ0V2143KKQSZM86TBXF3B,4,flop,openclaw,check,0,5567786,5567786,200000,200000,0,3672,0,,,2026-05-13T11:37:22.439229+00:00,01KRGHWWMCYN089X9WE609D4AX,8
01KRGJ15EFS5BJ8C22P07Z9NWQ,01KRGJ0V2143KKQSZM86TBXF3B,5,flop,hermes,check,0,4164720,4164720,200000,200000,0,1725,0,,,2026-05-13T11:37:24.175428+00:00,01KRGHWWMCYN089X9WE609D4AX,8
01KRGJ18VD01MD26FHRBMBP6EB,01KRGJ0V2143KKQSZM86TBXF3B,6,turn,openclaw,check,0,5567786,5567786,200000,200000,0,3473,0,,,2026-05-13T11:37:27.661782+00:00,01KRGHWWMCYN089X9WE609D4AX,8
01KRGJ1AJ4RFM7AP0NYEP1ATK2,01KRGJ0V2143KKQSZM86TBXF3B,7,turn,hermes,check,0,4164720,4164720,200000,200000,0,1738,0,,,2026-05-13T11:37:29.412547+00:00,01KRGHWWMCYN089X9WE609D4AX,8
01KRGJ1ED30ZZWS85S6RBG9JX1,01KRGJ0V2143KKQSZM86TBXF3B,8,river,openclaw,check,0,5567786,5567786,200000,200000,0,3926,0,,,2026-05-13T11:37:33.347536+00:00,01KRGHWWMCYN089X9WE609D4AX,8
01KRGJ1HWGFN2RMHF8EZJ059RG,01KRGJ0V2143KKQSZM86TBXF3B,9,river,hermes,check,0,4164720,4264720,200000,0,0,3545,0,,,2026-05-13T11:37:36.912863+00:00,01KRGHWWMCYN089X9WE609D4AX,8
01KRGJ1R3SY4R341WBY04PYM8X,01KRGJ1MYCXND56KQXQ12C6MKK,2,preflop,openclaw,fold,0,5610798,5610798,150000,0,50000,3235,0,,,2026-05-13T11:37:43.289575+00:00,01KRGHWWMCYN089X9WE609D4AX,9
01KRGJ1X09N7T5DRZJ3RX3YWDT,01KRGJ1VCP1FGX1SVVXHMT9TVT,2,preflop,hermes,raise,250000,4257200,4057200,150000,350000,50000,1640,0,,,2026-05-13T11:37:48.297077+00:00,01KRGHWWMCYN089X9WE609D4AX,10
01KRGJ20JSH7V0JWYE19EMYC3M,01KRGJ1VCP1FGX1SVVXHMT9TVT,3,preflop,openclaw,fold,0,5508532,5508532,350000,0,150000,3656,0,,,2026-05-13T11:37:51.961956+00:00,01KRGHWWMCYN089X9WE609D4AX,10
01KRGJ26T6ZZWP09ENVJNJZR3S,01KRGJ23M1E6X77WPGG07TN0TZ,2,preflop,openclaw,fold,0,5456324,5456324,150000,0,50000,3261,0,,,2026-05-13T11:37:58.342726+00:00,01KRGHWWMCYN089X9WE609D4AX,11
01KRGJ2BZ7Y9FAZJNWGB8X5EZ6,01KRGJ29W97VFR505F7AWDGEVG,2,preflop,hermes,raise,250000,4402185,4202185,150000,350000,50000,2129,0,,,2026-05-13T11:38:03.623899+00:00,01KRGHWWMCYN089X9WE609D4AX,12
01KRGJ2J3VW101N2J9EFJBDFX0,01KRGJ29W97VFR505F7AWDGEVG,3,preflop,openclaw,fold,0,5356324,5356324,350000,0,150000,6280,0,,,2026-05-13T11:38:09.915375+00:00,01KRGHWWMCYN089X9WE609D4AX,12
01KRGJ2YFG883FPEGFTTVWE7WW,01KRGJ2NGT7W0K9Q0JHXNG1W98,2,preflop,openclaw,fold,0,5301418,5301418,150000,0,50000,9166,0,,,2026-05-13T11:38:22.576695+00:00,01KRGHWWMCYN089X9WE609D4AX,13
01KRGJ333N60BQHGTR63W6QZZK,01KRGJ31J1S6Q0PE68KWQ3EG9X,2,preflop,hermes,fold,0,4549675,4549675,150000,0,50000,1577,0,,,2026-05-13T11:38:27.317433+00:00,01KRGHWWMCYN089X9WE609D4AX,14
01KRGJ39QJPGN15XSEGHRS1BWP,01KRGJ3620VFAJPAZDDF3SXNT8,2,preflop,openclaw,raise,200000,5295848,5145848,150000,300000,50000,3748,0,,,2026-05-13T11:38:34.098592+00:00,01KRGHWWMCYN089X9WE609D4AX,15
01KRGJ3BHAAP9285CN7N90MMCP,01KRGJ3620VFAJPAZDDF3SXNT8,3,preflop,hermes,raise,900000,4449675,3649675,300000,1100000,100000,1835,0,,,2026-05-13T11:38:35.946174+00:00,01KRGHWWMCYN089X9WE609D4AX,15
01KRGJ3FCSJ1C9H1GGMM8Y3Z4W,01KRGJ3620VFAJPAZDDF3SXNT8,4,preflop,openclaw,raise,2100000,5145848,3245848,1100000,3000000,700000,3937,0,,,2026-05-13T11:38:39.897193+00:00,01KRGHWWMCYN089X9WE609D4AX,15
01KRGJ3H6KDXY64EYCEGRFJQV7,01KRGJ3620VFAJPAZDDF3SXNT8,5,preflop,hermes,raise,4549675,3649675,0,3000000,6649675,1200000,1837,0,,,2026-05-13T11:38:41.747302+00:00,01KRGHWWMCYN089X9WE609D4AX,15
01KRGJ3NZ1JJV11V5J2D0R19T6,01KRGJ3620VFAJPAZDDF3SXNT8,6,preflop,openclaw,call,2449675,3245848,9895523,6649675,0,2449675,4861,0,,,2026-05-13T11:38:46.625080+00:00,01KRGHWWMCYN089X9WE609D4AX,15
