action_id,hand_id,sequence,street,agent_name,action_type,amount_micros,stack_before_micros,stack_after_micros,pot_before_micros,pot_after_micros,to_call_micros,decision_latency_ms,was_auto_action,auto_action_reason,reasoning_text,timestamp,match_id,hand_number
01KRC5NXNAQX7Z9BCGCKSA1Q54,01KRC5NT2MG9GMTFJA02JNDXJF,3,preflop,hermes,fold,0,4848434,4848434,300000,0,100000,1599,0,,,2026-05-11T18:44:35.114252+00:00,01KRC5MMPSKEQYHDARWWEC64Q7,3
01KRC5P2PMJ9S7HTNA2AJAWGW5,01KRC5P0X14ARVVZTP35138797,2,preflop,hermes,fold,0,4797838,4797838,150000,0,50000,1834,0,,,2026-05-11T18:44:40.276455+00:00,01KRC5MMPSKEQYHDARWWEC64Q7,4
01KRC5P9MAJCZ6DWY4BQN682GQ,01KRC5P6B4WGGYVAK5RCJK7Z22,2,preflop,openclaw,fold,0,5147425,5147425,150000,0,50000,3355,0,,,2026-05-11T18:44:47.370560+00:00,01KRC5MMPSKEQYHDARWWEC64Q7,5
01KRC5PEFEKT1J7BJK4KQRY567,01KRC5PCQ5NG76KYK1JG9VNVRY,2,preflop,hermes,fold,0,4797449,4797449,150000,0,50000,1790,0,,,2026-05-11T18:44:52.334439+00:00,01KRC5MMPSKEQYHDARWWEC64Q7,6
01KRC5PMTM24REVYST0HGXMGDF,01KRC5PHFGE76Y2BNQC83EJBS5,2,preflop,openclaw,fold,0,5147049,5147049,150000,0,50000,3415,0,,,2026-05-11T18:44:58.836527+00:00,01KRC5MMPSKEQYHDARWWEC64Q7,7
01KRC5PT1542W35QDFKQFYPN69,01KRC5PQVSHHPAGE73EHW0QVMZ,2,preflop,hermes,fold,0,4796269,4796269,150000,0,50000,2210,0,,,2026-05-11T18:45:04.165845+00:00,01KRC5MMPSKEQYHDARWWEC64Q7,8
01KRC5PYCYKVKVX4JQJ2X1NN5F,01KRC5PX1BBDWJAWWW8YQ59CBV,2,preflop,openclaw,fold,0,5147049,5147049,150000,0,50000,1383,0,,,2026-05-11T18:45:08.638060+00:00,01KRC5MMPSKEQYHDARWWEC64Q7,9
01KRC5Q40B4XFV4ACKZXJ80ZZM,01KRC5Q1CR824FX57Q672MG6F3,2,preflop,hermes,call,50000,4796269,4746269,150000,200000,50000,2661,0,,,2026-05-11T18:45:14.379422+00:00,01KRC5MMPSKEQYHDARWWEC64Q7,10
01KRC5Q7KFKQPN9W58JX6QRG72,01KRC5Q1CR824FX57Q672MG6F3,3,preflop,openclaw,check,0,5046586,5046586,200000,200000,0,3672,0,,,2026-05-11T18:45:18.063702+00:00,01KRC5MMPSKEQYHDARWWEC64Q7,10
01KRC5Q8YN8NS4F5JQESQZEGP0,01KRC5Q1CR824FX57Q672MG6F3,4,flop,openclaw,check,0,5046586,5046586,200000,200000,0,1368,0,,,2026-05-11T18:45:19.445272+00:00,01KRC5MMPSKEQYHDARWWEC64Q7,10
01KRC5QAHEF24Z089ZHDJX4HNA,01KRC5Q1CR824FX57Q672MG6F3,5,flop,hermes,check,0,4746269,4746269,200000,200000,0,1615,0,,,2026-05-11T18:45:21.070950+00:00,01KRC5MMPSKEQYHDARWWEC64Q7,10
01KRC5QCAT7J0MM1ART0J30EGP,01KRC5Q1CR824FX57Q672MG6F3,6,turn,openclaw,check,0,5046586,5046586,200000,200000,0,1827,0,,,2026-05-11T18:45:22.906381+00:00,01KRC5MMPSKEQYHDARWWEC64Q7,10
01KRC5QDX562EC4SMN6Q9QDF4F,01KRC5Q1CR824FX57Q672MG6F3,7,turn,hermes,check,0,4746269,4746269,200000,200000,0,1599,0,,,2026-05-11T18:45:24.517729+00:00,01KRC5MMPSKEQYHDARWWEC64Q7,10
01KRC5QFH6SEK5PRVDZG0W98D7,01KRC5Q1CR824FX57Q672MG6F3,8,river,openclaw,check,0,5046586,5046586,200000,200000,0,1654,0,,,2026-05-11T18:45:26.182320+00:00,01KRC5MMPSKEQYHDARWWEC64Q7,10
01KRC5QH6T7E31AYA3H7RG6QPP,01KRC5Q1CR824FX57Q672MG6F3,9,river,hermes,check,0,4746269,4746269,200000,0,0,1702,0,,,2026-05-11T18:45:27.898685+00:00,01KRC5MMPSKEQYHDARWWEC64Q7,10
01KRC5QQ3J7R7EBHH6BBSP6ENY,01KRC5QMBDG36VKKM0X93MMXMD,2,preflop,openclaw,fold,0,5195533,5195533,150000,0,50000,2808,0,,,2026-05-11T18:45:33.938752+00:00,01KRC5MMPSKEQYHDARWWEC64Q7,11
01KRC5QVN73VPSTZ1H0H7GMTBF,01KRC5QT2NNQY7Z61VME00K3ZT,2,preflop,hermes,fold,0,4743717,4743717,150000,0,50000,1609,0,,,2026-05-11T18:45:38.599766+00:00,01KRC5MMPSKEQYHDARWWEC64Q7,12
01KRC5R07NNG57FSPMMMSVP8ZK,01KRC5QYP1DR7H7R5Y65RRW6T5,2,preflop,openclaw,fold,0,5195239,5195239,150000,0,50000,1576,0,,,2026-05-11T18:45:43.285335+00:00,01KRC5MMPSKEQYHDARWWEC64Q7,13
01KRC5R7R8GX86JNBG29CEWVZX,01KRC5R41R1P6YQ7Q1TYKSP6KW,2,preflop,hermes,fold,0,4743717,4743717,150000,0,50000,3783,0,,,2026-05-11T18:45:50.984582+00:00,01KRC5MMPSKEQYHDARWWEC64Q7,14
01KRC5RGZ0WB3Z9V0EGGGSJC2B,01KRC5RB74Y6F2HFRX3NCD3Y5S,2,preflop,openclaw,fold,0,5194104,5194104,150000,0,50000,5872,0,,,2026-05-11T18:46:00.416349+00:00,01KRC5MMPSKEQYHDARWWEC64Q7,15
01KRC5RP3EVB49DWMYG3HRRKCW,01KRC5RMC1C97HE0YTF07HHQA2,2,preflop,hermes,call,50000,4742743,4692743,150000,200000,50000,1759,0,,,2026-05-11T18:46:05.678769+00:00,01KRC5MMPSKEQYHDARWWEC64Q7,16
01KRC5RQCDFGNFEC91BJS3D2K9,01KRC5RMC1C97HE0YTF07HHQA2,3,preflop,openclaw,raise,600000,5094104,4594104,200000,700000,0,1298,0,,,2026-05-11T18:46:06.989194+00:00,01KRC5MMPSKEQYHDARWWEC64Q7,16
01KRC5RV3VTK28HNV5TFHB0ZDJ,01KRC5RMC1C97HE0YTF07HHQA2,4,preflop,hermes,call,500000,4692743,4192743,700000,1200000,500000,3807,0,,,2026-05-11T18:46:10.811236+00:00,01KRC5MMPSKEQYHDARWWEC64Q7,16
01KRC5RXFW9J45F8KFKGYJSYNZ,01KRC5RMC1C97HE0YTF07HHQA2,5,flop,openclaw,check,0,4594104,4594104,1200000,1200000,0,2418,0,,,2026-05-11T18:46:13.244591+00:00,01KRC5MMPSKEQYHDARWWEC64Q7,16
01KRC5S59DZD99Y1P3RZ2GH6CV,01KRC5RMC1C97HE0YTF07HHQA2,6,flop,hermes,check,0,4192743,4192743,1200000,1200000,0,7971,0,,,2026-05-11T18:46:21.229182+00:00,01KRC5MMPSKEQYHDARWWEC64Q7,16
01KRC5S8TENYGAN6Y3HSZDSHAN,01KRC5RMC1C97HE0YTF07HHQA2,7,turn,openclaw,check,0,4594104,4594104,1200000,1200000,0,3605,0,,,2026-05-11T18:46:24.846743+00:00,01KRC5MMPSKEQYHDARWWEC64Q7,16
01KRC5SDTHRDAQA1VXW7XVHD8B,01KRC5RMC1C97HE0YTF07HHQA2,8,turn,hermes,check,0,4192743,4192743,1200000,1200000,0,5111,0,,,2026-05-11T18:46:29.969351+00:00,01KRC5MMPSKEQYHDARWWEC64Q7,16
01KRC5SKX19M1JGWGSWV4HDK0S,01KRC5RMC1C97HE0YTF07HHQA2,9,river,openclaw,check,0,4594104,4594104,1200000,1200000,0,6213,0,,,2026-05-11T18:46:36.193861+00:00,01KRC5MMPSKEQYHDARWWEC64Q7,16
01KRC5SRGQT4V26FFPBHK8K9T0,01KRC5RMC1C97HE0YTF07HHQA2,10,river,hermes,check,0,4192743,4192743,1200000,0,0,4704,0,,,2026-05-11T18:46:40.919941+00:00,01KRC5MMPSKEQYHDARWWEC64Q7,16
01KRC5T6FG9AN3ZSQX5BBCPE4V,01KRC5SYDA30J6VT20VZG5XWMJ,2,preflop,openclaw,raise,200000,5742129,5592129,150000,300000,50000,8249,0,,repaired-action: illegal_action_for_state,2026-05-11T18:46:55.216829+00:00,01KRC5MMPSKEQYHDARWWEC64Q7,17
01KRC5T84G36G5ZK28K6K4G0WP,01KRC5SYDA30J6VT20VZG5XWMJ,3,preflop,hermes,call,100000,4090783,3990783,300000,400000,100000,1682,0,,,2026-05-11T18:46:56.912989+00:00,01KRC5MMPSKEQYHDARWWEC64Q7,17
01KRC5T9WBPDGN286KGA2Z7FSP,01KRC5SYDA30J6VT20VZG5XWMJ,4,flop,hermes,check,0,3990783,3990783,400000,400000,0,1772,0,,,2026-05-11T18:46:58.699519+00:00,01KRC5MMPSKEQYHDARWWEC64Q7,17
01KRC5TBPS1ZJ51K2EJKG0MMF4,01KRC5SYDA30J6VT20VZG5XWMJ,5,flop,openclaw,check,0,5592129,5592129,400000,400000,0,1853,0,,,2026-05-11T18:47:00.569192+00:00,01KRC5MMPSKEQYHDARWWEC64Q7,17
01KRC5TDK2TV7PPHCWGB9317Z9,01KRC5SYDA30J6VT20VZG5XWMJ,6,turn,hermes,check,0,3990783,3990783,400000,400000,0,1915,0,,,2026-05-11T18:47:02.498107+00:00,01KRC5MMPSKEQYHDARWWEC64Q7,17
01KRC5THE5318X7BX8P0NEDJZD,01KRC5SYDA30J6VT20VZG5XWMJ,7,turn,openclaw,check,0,5592129,5592129,400000,400000,0,3926,0,,,2026-05-11T18:47:06.438016+00:00,01KRC5MMPSKEQYHDARWWEC64Q7,17
01KRC5TK0EKRB7CVZ08JNZKY6S,01KRC5SYDA30J6VT20VZG5XWMJ,8,river,hermes,check,0,3990783,3990783,400000,400000,0,1598,0,,,2026-05-11T18:47:08.046226+00:00,01KRC5MMPSKEQYHDARWWEC64Q7,17
01KRC5TMZKCZXVFK5D0G4TAXK0,01KRC5SYDA30J6VT20VZG5XWMJ,9,river,openclaw,check,0,5592129,5992129,400000,0,0,2001,0,,,2026-05-11T18:47:10.067117+00:00,01KRC5MMPSKEQYHDARWWEC64Q7,17
01KRC5TX3J5HD5HB922WZY4KFB,01KRC5TVECJX7R1G7G6KF3QNX7,2,preflop,hermes,fold,0,3938420,3938420,150000,0,50000,1688,0,,,2026-05-11T18:47:18.386189+00:00,01KRC5MMPSKEQYHDARWWEC64Q7,18
01KRC5V32JA47NWHFG0FCT996N,01KRC5V05549HNHNSPCYJAM5HF,2,preflop,openclaw,fold,0,5990649,5990649,150000,0,50000,2976,0,,,2026-05-11T18:47:24.498105+00:00,01KRC5MMPSKEQYHDARWWEC64Q7,19
01KRC5V7MZ9FAPNNZSKXCM7M9A,01KRC5V64NHYGN2QJAQ68ZKNGV,2,preflop,hermes,fold,0,3938420,3938420,150000,0,50000,1533,0,,,2026-05-11T18:47:29.183993+00:00,01KRC5MMPSKEQYHDARWWEC64Q7,20
01KRC5VC8M3ZSAE9CSAV3790QA,01KRC5VANKPRZQ72KCW62C8QVW,2,preflop,openclaw,fold,0,5990649,5990649,150000,0,50000,1625,0,,,2026-05-11T18:47:33.908327+00:00,01KRC5MMPSKEQYHDARWWEC64Q7,21
01KRC5VHQZGAJ9E37AWEFQTP33,01KRC5VFZKDMFB2D4PCG856537,2,preflop,hermes,call,50000,3938033,3888033,150000,200000,50000,1792,0,,,2026-05-11T18:47:39.519500+00:00,01KRC5MMPSKEQYHDARWWEC64Q7,22
01KRC5VK78XWF6H95NEXTF5SQ3,01KRC5VFZKDMFB2D4PCG856537,3,preflop,openclaw,raise,600000,5890233,5390233,200000,700000,0,1502,0,,,2026-05-11T18:47:41.032215+00:00,01KRC5MMPSKEQYHDARWWEC64Q7,22
01KRC5VMTDQB6XFHQX6GG5MFCW,01KRC5VFZKDMFB2D4PCG856537,4,preflop,hermes,call,500000,3888033,3388033,700000,1200000,500000,1621,0,,,2026-05-11T18:47:42.669908+00:00,01KRC5MMPSKEQYHDARWWEC64Q7,22
01KRC5VSZXWH7KWCTSBR0X960F,01KRC5VFZKDMFB2D4PCG856537,5,flop,openclaw,raise,600000,5390233,4790233,1200000,1800000,0,5281,0,,,2026-05-11T18:47:47.965525+00:00,01KRC5MMPSKEQYHDARWWEC64Q7,22
01KRC5VVQ1H3D19B6EXDFY7P1E,01KRC5VFZKDMFB2D4PCG856537,6,flop,hermes,call,600000,3388033,2788033,1800000,2400000,600000,1749,0,,,2026-05-11T18:47:49.729359+00:00,01KRC5MMPSKEQYHDARWWEC64Q7,22
01KRC5VXBPQT4M3MP14ED9TW0T,01KRC5VFZKDMFB2D4PCG856537,7,turn,openclaw,raise,2400000,4790233,2390233,2400000,4800000,0,1670,0,,,2026-05-11T18:47:51.414678+00:00,01KRC5MMPSKEQYHDARWWEC64Q7,22
01KRC5VZ2J554469BQMSPHMK1Y,01KRC5VFZKDMFB2D4PCG856537,8,turn,hermes,fold,0,2788033,2788033,4800000,0,2400000,1735,0,,,2026-05-11T18:47:53.170259+00:00,01KRC5MMPSKEQYHDARWWEC64Q7,22
01KRC5W5M02MRZQHJWRGTNB32R,01KRC5W25QRMTY4W7221RN8FCF,2,preflop,openclaw,raise,200000,7138926,6988926,150000,300000,50000,3516,0,,repaired-action: illegal_action_for_state,2026-05-11T18:47:59.872627+00:00,01KRC5MMPSKEQYHDARWWEC64Q7,23
01KRC5W7BR9G3P9CQGJ4C9XVV8,01KRC5W25QRMTY4W7221RN8FCF,3,preflop,hermes,call,100000,2687256,2587256,300000,400000,100000,1768,0,,,2026-05-11T18:48:01.656128+00:00,01KRC5MMPSKEQYHDARWWEC64Q7,23
01KRC5W8Y90M2F8191D5SKE9A4,01KRC5W25QRMTY4W7221RN8FCF,4,flop,hermes,check,0,2587256,2587256,400000,400000,0,1605,0,,,2026-05-11T18:48:03.273974+00:00,01KRC5MMPSKEQYHDARWWEC64Q7,23
01KRC5WAM25WYQMK7MHR7F551E,01KRC5W25QRMTY4W7221RN8FCF,5,flop,openclaw,check,0,6988926,6988926,400000,400000,0,1707,0,,,2026-05-11T18:48:04.994305+00:00,01KRC5MMPSKEQYHDARWWEC64Q7,23
01KRC5WC2MMKGK5FK0FMD37VDS,01KRC5W25QRMTY4W7221RN8FCF,6,turn,hermes,check,0,2587256,2587256,400000,400000,0,1478,0,,,2026-05-11T18:48:06.484494+00:00,01KRC5MMPSKEQYHDARWWEC64Q7,23
01KRC5WDP5B9Z9JRMB86X6TEJX,01KRC5W25QRMTY4W7221RN8FCF,7,turn,openclaw,check,0,6988926,6988926,400000,400000,0,1633,0,,,2026-05-11T18:48:08.133247+00:00,01KRC5MMPSKEQYHDARWWEC64Q7,23
01KRC5WFDAHTSYT0XGT9BQB6HF,01KRC5W25QRMTY4W7221RN8FCF,8,river,hermes,check,0,2587256,2587256,400000,400000,0,1754,0,,,2026-05-11T18:48:09.898530+00:00,01KRC5MMPSKEQYHDARWWEC64Q7,23
01KRC5WGTX9P2EZT0C2DQPX5J4,01KRC5W25QRMTY4W7221RN8FCF,9,river,openclaw,check,0,6988926,7388926,400000,0,0,1441,0,,,2026-05-11T18:48:11.357903+00:00,01KRC5MMPSKEQYHDARWWEC64Q7,23
01KRC5WRZW25BJ5VQJDD4KDAAT,01KRC5WQDB1RAZ9WM1A51J0VWW,2,preflop,hermes,call,50000,2533883,2483883,150000,200000,50000,1607,0,,,2026-05-11T18:48:19.708660+00:00,01KRC5MMPSKEQYHDARWWEC64Q7,24
01KRC5WTCA3EQNNVS5XDS1QB6D,01KRC5WQDB1RAZ9WM1A51J0VWW,3,preflop,openclaw,check,0,7287461,7287461,200000,200000,0,1410,0,,,2026-05-11T18:48:21.130793+00:00,01KRC5MMPSKEQYHDARWWEC64Q7,24
01KRC5WVVAGM971WG455Z9A7S8,01KRC5WQDB1RAZ9WM1A51J0VWW,4,flop,openclaw,check,0,7287461,7287461,200000,200000,0,1492,0,,,2026-05-11T18:48:22.634774+00:00,01KRC5MMPSKEQYHDARWWEC64Q7,24
01KRC5WYA5DME0W45K34T4K8W2,01KRC5WQDB1RAZ9WM1A51J0VWW,5,flop,hermes,check,0,2483883,2483883,200000,200000,0,2507,0,,,2026-05-11T18:48:25.157413+00:00,01KRC5MMPSKEQYHDARWWEC64Q7,24
01KRC5X07SKFZ34ZAPZ9HTQXWA,01KRC5WQDB1RAZ9WM1A51J0VWW,6,turn,openclaw,check,0,7287461,7287461,200000,200000,0,1961,0,,,2026-05-11T18:48:27.129876+00:00,01KRC5MMPSKEQYHDARWWEC64Q7,24
01KRC5X1QRA21CVD0RCJZ0KQ8H,01KRC5WQDB1RAZ9WM1A51J0VWW,7,turn,hermes,check,0,2483883,2483883,200000,200000,0,1518,0,,,2026-05-11T18:48:28.664151+00:00,01KRC5MMPSKEQYHDARWWEC64Q7,24
01KRC5X3962M3NF8J9V2EECFTT,01KRC5WQDB1RAZ9WM1A51J0VWW,8,river,openclaw,check,0,7287461,7287461,200000,200000,0,1569,0,,,2026-05-11T18:48:30.246284+00:00,01KRC5MMPSKEQYHDARWWEC64Q7,24
01KRC5X4SVBRP8PJVC9NJ7C9F9,01KRC5WQDB1RAZ9WM1A51J0VWW,9,river,hermes,check,0,2483883,2483883,200000,0,0,1537,0,,,2026-05-11T18:48:31.803527+00:00,01KRC5MMPSKEQYHDARWWEC64Q7,24
01KRC5X9RTG26KBNBC7RS4YPZB,01KRC5X8H9MY3MCZ0TCCDSRC66,2,preflop,openclaw,fold,0,7436116,7436116,150000,0,50000,1252,0,,,2026-05-11T18:48:36.890392+00:00,01KRC5MMPSKEQYHDARWWEC64Q7,25
01KRC5XJ8EMCR2MV7YMW6S98TW,01KRC5XGJD35BSJP5ZAN9ETM5R,2,preflop,hermes,call,50000,2481326,2431326,150000,200000,50000,1716,0,,,2026-05-11T18:48:45.582410+00:00,01KRC5MMPSKEQYHDARWWEC64Q7,26
01KRC5XTWM64CEMZJPGN1BEJWC,01KRC5XGJD35BSJP5ZAN9ETM5R,3,preflop,openclaw,check,0,7336116,7336116,200000,200000,0,8826,0,,,2026-05-11T18:48:54.420891+00:00,01KRC5MMPSKEQYHDARWWEC64Q7,26
01KRC5XW7A5TV4WPD9F671BJSX,01KRC5XGJD35BSJP5ZAN9ETM5R,4,flop,openclaw,check,0,7336116,7336116,200000,200000,0,1355,0,,,2026-05-11T18:48:55.786635+00:00,01KRC5MMPSKEQYHDARWWEC64Q7,26
01KRC5XXRWPKAG3D4EJ73BGFHF,01KRC5XGJD35BSJP5ZAN9ETM5R,5,flop,hermes,check,0,2431326,2431326,200000,200000,0,1572,0,,,2026-05-11T18:48:57.372395+00:00,01KRC5MMPSKEQYHDARWWEC64Q7,26
01KRC5XZ6Z3B23TVV12Q08N5K2,01KRC5XGJD35BSJP5ZAN9ETM5R,6,turn,openclaw,check,0,7336116,7336116,200000,200000,0,1459,0,,,2026-05-11T18:48:58.847731+00:00,01KRC5MMPSKEQYHDARWWEC64Q7,26
01KRC5Y0SWZ962CZC44FNZFSDW,01KRC5XGJD35BSJP5ZAN9ETM5R,7,turn,hermes,check,0,2431326,2431326,200000,200000,0,1618,0,,,2026-05-11T18:49:00.476642+00:00,01KRC5MMPSKEQYHDARWWEC64Q7,26
01KRC5Y2FENCQN58XXKFXBW4S4,01KRC5XGJD35BSJP5ZAN9ETM5R,8,river,openclaw,check,0,7336116,7336116,200000,200000,0,1698,0,,,2026-05-11T18:49:02.190547+00:00,01KRC5MMPSKEQYHDARWWEC64Q7,26
01KRC5Y43HJARNYQY5FDWVD0B9,01KRC5XGJD35BSJP5ZAN9ETM5R,9,river,hermes,check,0,2431326,2431326,200000,0,0,1650,0,,,2026-05-11T18:49:03.857426+00:00,01KRC5MMPSKEQYHDARWWEC64Q7,26
01KRC5Y914XSN1QKPGSMV9B7BE,01KRC5Y7CPHJX8RJR9BSKY0KYM,2,preflop,openclaw,raise,200000,7484827,7334827,150000,300000,50000,1666,0,,,2026-05-11T18:49:08.900787+00:00,01KRC5MMPSKEQYHDARWWEC64Q7,27
01KRC5YAM5EBDE4JT4P45QTA2E,01KRC5Y7CPHJX8RJR9BSKY0KYM,3,preflop,hermes,fold,0,2330735,2330735,300000,0,100000,1619,0,,,2026-05-11T18:49:10.533047+00:00,01KRC5MMPSKEQYHDARWWEC64Q7,27
01KRC5YFFXZGRT0MVB3YG6CEBM,01KRC5YDXCBTPHF84NCA5008RN,2,preflop,hermes,call,50000,2280145,2230145,150000,200000,50000,1603,0,,,2026-05-11T18:49:15.517961+00:00,01KRC5MMPSKEQYHDARWWEC64Q7,28
01KRC5YHNPQA1NQBQQ9FNV1RXM,01KRC5YDXCBTPHF84NCA5008RN,3,preflop,openclaw,raise,550000,7534131,7084131,200000,650000,0,2219,0,,,2026-05-11T18:49:17.750058+00:00,01KRC5MMPSKEQYHDARWWEC64Q7,28
01KRC5YK0X8H6E25GER2S0REK0,01KRC5YDXCBTPHF84NCA5008RN,4,preflop,hermes,call,450000,2230145,1780145,650000,1100000,450000,1375,0,,,2026-05-11T18:49:19.133760+00:00,01KRC5MMPSKEQYHDARWWEC64Q7,28
01KRC5YV7WFFX9NFNBVZTC003G,01KRC5YDXCBTPHF84NCA5008RN,5,flop,openclaw,check,0,7084131,7084131,1100000,1100000,0,8402,0,,,2026-05-11T18:49:27.548291+00:00,01KRC5MMPSKEQYHDARWWEC64Q7,28
01KRC5YWW3PEQHP85R9MMQF4Y4,01KRC5YDXCBTPHF84NCA5008RN,6,flop,hermes,check,0,1780145,1780145,1100000,1100000,0,1660,0,,,2026-05-11T18:49:29.219620+00:00,01KRC5MMPSKEQYHDARWWEC64Q7,28
01KRC5YY857X1NKT6VWK06SJN5,01KRC5YDXCBTPHF84NCA5008RN,7,turn,openclaw,check,0,7084131,7084131,1100000,1100000,0,1394,0,,,2026-05-11T18:49:30.629566+00:00,01KRC5MMPSKEQYHDARWWEC64Q7,28
01KRC5YZWXWZ5D452V4S50B9ND,01KRC5YDXCBTPHF84NCA5008RN,8,turn,hermes,check,0,1780145,1780145,1100000,1100000,0,1675,0,,,2026-05-11T18:49:32.317847+00:00,01KRC5MMPSKEQYHDARWWEC64Q7,28
01KRC5Z25A62HB072HZGDKDV5G,01KRC5YDXCBTPHF84NCA5008RN,9,river,openclaw,raise,1780145,7084131,5303986,1100000,2880145,0,2303,0,,,2026-05-11T18:49:34.634370+00:00,01KRC5MMPSKEQYHDARWWEC64Q7,28
01KRC5Z3NRF6WM5CYVAM4FMJHY,01KRC5YDXCBTPHF84NCA5008RN,10,river,hermes,fold,0,1780145,1780145,2880145,0,1780145,1533,0,,,2026-05-11T18:49:36.184870+00:00,01KRC5MMPSKEQYHDARWWEC64Q7,28
01KRC5Z8BP4D4621WSYGAGJDH9,01KRC5Z70A97QEP77ZJ87NFJBD,2,preflop,openclaw,fold,0,8133085,8133085,150000,0,50000,1375,0,,,2026-05-11T18:49:40.982107+00:00,01KRC5MMPSKEQYHDARWWEC64Q7,29
01KRC5ZCXKPVCQD2CWZH1KDCVZ,01KRC5ZBE3EQCP9XQ20PMADA29,2,preflop,hermes,raise,200000,1775624,1625624,150000,300000,50000,1506,0,,,2026-05-11T18:49:45.651107+00:00,01KRC5MMPSKEQYHDARWWEC64Q7,30
01KRC5ZE50J2CVZ0K3VSSCTCS3,01KRC5ZBE3EQCP9XQ20PMADA29,3,preflop,openclaw,fold,0,8032278,8032278,300000,0,100000,1246,0,,,2026-05-11T18:49:46.912102+00:00,01KRC5MMPSKEQYHDARWWEC64Q7,30
01KRC5ZM2D4DPVG7S832RGYNEH,01KRC5ZH7D15PZ9A4HM6RQ7PK4,2,preflop,openclaw,fold,0,7982001,7982001,150000,0,50000,2895,0,,,2026-05-11T18:49:52.973649+00:00,01KRC5MMPSKEQYHDARWWEC64Q7,31
01KRC5ZS3F43MJXSHZ4MNKB72G,01KRC5ZQ42X8MX08EF6CV7C7C9,2,preflop,hermes,call,50000,1925035,1875035,150000,200000,50000,2015,0,,,2026-05-11T18:49:58.127113+00:00,01KRC5MMPSKEQYHDARWWEC64Q7,32
01KRC5ZVVKTQ04W6KR4ZEFTCEZ,01KRC5ZQ42X8MX08EF6CV7C7C9,3,preflop,openclaw,raise,600000,7881726,7381726,200000,700000,0,2808,0,,,2026-05-11T18:50:00.947659+00:00,01KRC5MMPSKEQYHDARWWEC64Q7,32
01KRC5ZXMXKBFGQKHA4600CGBC,01KRC5ZQ42X8MX08EF6CV7C7C9,4,preflop,hermes,call,500000,1875035,1375035,700000,1200000,500000,1821,0,,,2026-05-11T18:50:02.781405+00:00,01KRC5MMPSKEQYHDARWWEC64Q7,32
