match_id,hand_id,hand_number,started_at,ended_at,button_agent,winner,win_type,pot_final_micros,action_count,auto_action_count,max_decision_latency_ms,avg_decision_latency_ms,hermes_action_count,openclaw_action_count,error_count,hermes_settlement_delta_micros,openclaw_settlement_delta_micros
01KRC5MMPSKEQYHDARWWEC64Q7,01KRC5QYP1DR7H7R5Y65RRW6T5,13,2026-05-11T18:45:41.697877+00:00,2026-05-11T18:45:43.664511+00:00,openclaw,hermes,fold,100000,1,0,1576,1576.0,0,1,0,50000,-50000
01KRC5MMPSKEQYHDARWWEC64Q7,01KRC5R41R1P6YQ7Q1TYKSP6KW,14,2026-05-11T18:45:47.192064+00:00,2026-05-11T18:45:51.372189+00:00,hermes,openclaw,fold,100000,1,0,3783,3783.0,1,0,0,-50000,50000
01KRC5MMPSKEQYHDARWWEC64Q7,01KRC5RB74Y6F2HFRX3NCD3Y5S,15,2026-05-11T18:45:54.532229+00:00,2026-05-11T18:46:00.987112+00:00,openclaw,hermes,fold,100000,1,0,5872,5872.0,0,1,0,50000,-50000
01KRC5MMPSKEQYHDARWWEC64Q7,01KRC5RMC1C97HE0YTF07HHQA2,16,2026-05-11T18:46:03.905507+00:00,2026-05-11T18:46:41.719828+00:00,hermes,openclaw,showdown,1200000,9,0,7971,4098.444444444444,5,4,0,-600000,600000
01KRC5MMPSKEQYHDARWWEC64Q7,01KRC5SYDA30J6VT20VZG5XWMJ,17,2026-05-11T18:46:46.954315+00:00,2026-05-11T18:47:13.927749+00:00,openclaw,openclaw,showdown,400000,8,0,8249,2874.5,4,4,0,-200000,200000
01KRC5MMPSKEQYHDARWWEC64Q7,01KRC5TVECJX7R1G7G6KF3QNX7,18,2026-05-11T18:47:16.684887+00:00,2026-05-11T18:47:18.774470+00:00,hermes,openclaw,fold,100000,1,0,1688,1688.0,1,0,0,-50000,50000
01KRC5MMPSKEQYHDARWWEC64Q7,01KRC5V05549HNHNSPCYJAM5HF,19,2026-05-11T18:47:21.509486+00:00,2026-05-11T18:47:24.882107+00:00,openclaw,hermes,fold,100000,1,0,2976,2976.0,0,1,0,50000,-50000
01KRC5MMPSKEQYHDARWWEC64Q7,01KRC5V64NHYGN2QJAQ68ZKNGV,20,2026-05-11T18:47:27.637857+00:00,2026-05-11T18:47:29.579609+00:00,hermes,openclaw,fold,100000,1,0,1533,1533.0,1,0,0,-50000,50000
01KRC5MMPSKEQYHDARWWEC64Q7,01KRC5VANKPRZQ72KCW62C8QVW,21,2026-05-11T18:47:32.275885+00:00,2026-05-11T18:47:34.309474+00:00,openclaw,hermes,fold,100000,1,0,1625,1625.0,0,1,0,50000,-50000
01KRC5MMPSKEQYHDARWWEC64Q7,01KRC5VFZKDMFB2D4PCG856537,22,2026-05-11T18:47:37.715037+00:00,2026-05-11T18:47:53.676641+00:00,hermes,openclaw,fold,2400000,7,0,5281,2192.8571428571427,4,3,0,-1200000,1200000
01KRC5MMPSKEQYHDARWWEC64Q7,01KRC5W25QRMTY4W7221RN8FCF,23,2026-05-11T18:47:56.343661+00:00,2026-05-11T18:48:11.894025+00:00,openclaw,openclaw,showdown,400000,8,0,3516,1862.75,4,4,0,-200000,200000
01KRC5MMPSKEQYHDARWWEC64Q7,01KRC5WQDB1RAZ9WM1A51J0VWW,24,2026-05-11T18:48:18.091296+00:00,2026-05-11T18:48:32.338597+00:00,hermes,openclaw,showdown,200000,8,0,2507,1700.125,4,4,0,-100000,100000
01KRC5MMPSKEQYHDARWWEC64Q7,01KRC5X8H9MY3MCZ0TCCDSRC66,25,2026-05-11T18:48:35.625895+00:00,2026-05-11T18:48:37.324263+00:00,openclaw,hermes,fold,100000,1,0,1252,1252.0,0,1,0,50000,-50000
01KRC5MMPSKEQYHDARWWEC64Q7,01KRC5XGJD35BSJP5ZAN9ETM5R,26,2026-05-11T18:48:43.853189+00:00,2026-05-11T18:49:04.391518+00:00,hermes,openclaw,showdown,200000,8,0,8826,2486.75,4,4,0,-100000,100000
01KRC5MMPSKEQYHDARWWEC64Q7,01KRC5Y7CPHJX8RJR9BSKY0KYM,27,2026-05-11T18:49:07.222588+00:00,2026-05-11T18:49:10.959176+00:00,openclaw,openclaw,fold,200000,2,0,1666,1642.5,1,1,0,-100000,100000
01KRC5MMPSKEQYHDARWWEC64Q7,01KRC5YDXCBTPHF84NCA5008RN,28,2026-05-11T18:49:13.900766+00:00,2026-05-11T18:49:36.767964+00:00,hermes,openclaw,fold,1100000,9,0,8402,2462.6666666666665,5,4,0,-550000,550000
01KRC5MMPSKEQYHDARWWEC64Q7,01KRC5Z70A97QEP77ZJ87NFJBD,29,2026-05-11T18:49:39.594535+00:00,2026-05-11T18:49:41.371385+00:00,openclaw,hermes,fold,100000,1,0,1375,1375.0,0,1,0,50000,-50000
01KRC5MMPSKEQYHDARWWEC64Q7,01KRC5ZBE3EQCP9XQ20PMADA29,30,2026-05-11T18:49:44.131367+00:00,2026-05-11T18:49:47.347271+00:00,hermes,hermes,fold,200000,2,0,1506,1376.0,1,1,0,100000,-100000
01KRC5MMPSKEQYHDARWWEC64Q7,01KRC5ZH7D15PZ9A4HM6RQ7PK4,31,2026-05-11T18:49:50.061983+00:00,2026-05-11T18:49:53.366035+00:00,openclaw,hermes,fold,100000,1,0,2895,2895.0,0,1,0,50000,-50000
01KRC5MMPSKEQYHDARWWEC64Q7,01KRC5ZQ42X8MX08EF6CV7C7C9,32,2026-05-11T18:49:56.098991+00:00,2026-05-11T18:50:13.953719+00:00,hermes,hermes,showdown,1200000,9,0,2808,1911.5555555555557,5,4,0,600000,-600000
01KRC5MMPSKEQYHDARWWEC64Q7,01KRC60B7MNHGKWJK35Y1GRGV5,33,2026-05-11T18:50:16.692135+00:00,2026-05-11T18:50:37.045585+00:00,openclaw,hermes,showdown,2700000,10,0,2940,1962.9,6,4,0,1350000,-1350000
01KRC5MMPSKEQYHDARWWEC64Q7,01KRC611Q686V8D37YEYG491ET,34,2026-05-11T18:50:39.718033+00:00,2026-05-11T18:50:54.021977+00:00,hermes,hermes,showdown,200000,8,0,2578,1710.25,4,4,0,100000,-100000
01KRC5MMPSKEQYHDARWWEC64Q7,01KRC61J91PS6K1NR1FT9GY2P6,35,2026-05-11T18:50:56.673421+00:00,2026-05-11T18:50:59.877320+00:00,openclaw,hermes,fold,100000,1,0,2821,2821.0,0,1,0,50000,-50000
01KRC5MMPSKEQYHDARWWEC64Q7,01KRC61R07DXH6FPEX0DRW72N3,36,2026-05-11T18:51:02.535467+00:00,2026-05-11T18:51:04.568260+00:00,hermes,openclaw,fold,100000,1,0,1635,1635.0,1,0,0,-50000,50000
01KRC5MMPSKEQYHDARWWEC64Q7,01KRC61XA1CW09SZYE48X8JYE7,37,2026-05-11T18:51:07.969713+00:00,2026-05-11T18:51:09.993729+00:00,openclaw,hermes,fold,100000,1,0,1633,1633.0,0,1,0,50000,-50000
01KRC5MMPSKEQYHDARWWEC64Q7,01KRC621X2ZN2GBKQ0ANCDP5GG,38,2026-05-11T18:51:12.674314+00:00,2026-05-11T18:51:14.533109+00:00,hermes,openclaw,fold,100000,1,0,1473,1473.0,1,0,0,-50000,50000
01KRC5MMPSKEQYHDARWWEC64Q7,01KRC626C0BMNXWBNFJ5S4J3GE,39,2026-05-11T18:51:17.248514+00:00,2026-05-11T18:51:19.399692+00:00,openclaw,hermes,fold,100000,1,0,1772,1772.0,0,1,0,50000,-50000
01KRC5MMPSKEQYHDARWWEC64Q7,01KRC62B2BFDGRK93KC4GZ5HPV,40,2026-05-11T18:51:22.059714+00:00,2026-05-11T18:51:40.628053+00:00,hermes,hermes,showdown,1000000,9,0,2596,1984.0,5,4,0,500000,-500000
01KRC5MMPSKEQYHDARWWEC64Q7,01KRC62ZTQSYWY6K8V7N0809A8,41,2026-05-11T18:51:43.320015+00:00,2026-05-11T18:52:13.721778+00:00,openclaw,openclaw,showdown,2500000,10,0,5650,2739.1,6,4,0,-1250000,1250000
01KRC5MMPSKEQYHDARWWEC64Q7,01KRC6404TW1RC61XE1QAWG4JZ,42,2026-05-11T18:52:16.410300+00:00,2026-05-11T18:52:18.353899+00:00,hermes,openclaw,fold,100000,1,0,1558,1558.0,1,0,0,-50000,50000
01KRC5MMPSKEQYHDARWWEC64Q7,01KRC644M00EW4Z8XF5Q5TFDPB,43,2026-05-11T18:52:20.992119+00:00,2026-05-11T18:52:22.773053+00:00,openclaw,hermes,fold,100000,1,0,1384,1384.0,0,1,0,50000,-50000
01KRC5MMPSKEQYHDARWWEC64Q7,01KRC648YMQWYNWFRZM89AX48C,44,2026-05-11T18:52:25.428371+00:00,2026-05-11T18:52:27.576075+00:00,hermes,openclaw,fold,100000,1,0,1752,1752.0,1,0,0,-50000,50000
01KRC5MMPSKEQYHDARWWEC64Q7,01KRC64DN6VG9RPX7PRKVAR7SQ,45,2026-05-11T18:52:30.246670+00:00,2026-05-11T18:52:34.826702+00:00,openclaw,hermes,fold,100000,1,0,4191,4191.0,0,1,0,50000,-50000
01KRC5MMPSKEQYHDARWWEC64Q7,01KRC64MQF1NBYKX7ZFBJT1KHM,46,2026-05-11T18:52:37.487231+00:00,2026-05-11T18:52:39.798023+00:00,hermes,openclaw,fold,100000,1,0,1908,1908.0,1,0,0,-50000,50000
01KRC5MMPSKEQYHDARWWEC64Q7,01KRC64SJPE9W6BK0HCDBBBQ76,47,2026-05-11T18:52:42.454073+00:00,2026-05-11T18:52:54.612012+00:00,openclaw,hermes,fold,100000,1,0,11594,11594.0,0,1,0,50000,-50000
01KRC5MMPSKEQYHDARWWEC64Q7,01KRC6585NRQ4WS986WWH7K58T,48,2026-05-11T18:52:57.397531+00:00,2026-05-11T18:53:16.442454+00:00,hermes,openclaw,showdown,200000,8,0,6595,2298.5,4,4,0,-100000,100000
01KRC5MMPSKEQYHDARWWEC64Q7,01KRC65XY0BQJF4CJ3D0Q1B4HA,49,2026-05-11T18:53:19.680738+00:00,2026-05-11T18:53:36.364625+00:00,openclaw,openclaw,showdown,400000,8,0,3092,1977.375,4,4,0,-200000,200000
01KRC5MMPSKEQYHDARWWEC64Q7,01KRC66GX4E3EVRJQ6HHVTNT89,50,2026-05-11T18:53:39.108350+00:00,2026-05-11T18:53:41.091370+00:00,hermes,openclaw,fold,100000,1,0,1587,1587.0,1,0,0,-50000,50000
01KRC5MMPSKEQYHDARWWEC64Q7,01KRC66NJWRZS359QDWEFCDC2M,51,2026-05-11T18:53:43.900703+00:00,2026-05-11T18:53:46.051629+00:00,openclaw,hermes,fold,100000,1,0,1765,1765.0,0,1,0,50000,-50000
01KRC5MMPSKEQYHDARWWEC64Q7,01KRC66T8FH3R2AHY1BD1FXG6K,52,2026-05-11T18:53:48.687530+00:00,2026-05-11T18:53:50.683552+00:00,hermes,openclaw,fold,100000,1,0,1601,1601.0,1,0,0,-50000,50000
01KRC5MMPSKEQYHDARWWEC64Q7,01KRC66YSY8J4TSM40BQCZYVND,53,2026-05-11T18:53:53.342746+00:00,2026-05-11T18:53:56.033560+00:00,openclaw,hermes,fold,100000,1,0,2310,2310.0,0,1,0,50000,-50000
01KRC5MMPSKEQYHDARWWEC64Q7,01KRC67405V218DS0J110NGPZE,54,2026-05-11T18:53:58.661939+00:00,2026-05-11T18:54:00.906711+00:00,hermes,openclaw,fold,100000,1,0,1846,1846.0,1,0,0,-50000,50000
01KRC5MMPSKEQYHDARWWEC64Q7,01KRC678RYNY9EAASAMEZBF1NV,55,2026-05-11T18:54:03.550695+00:00,2026-05-11T18:55:09.053232+00:00,openclaw,hermes,showdown,5912008,30,0,9460,2149.0666666666666,15,15,0,2956004,-2956004
01KRC5MMPSKEQYHDARWWEC64Q7,01KRC69BCWQM7V98EFRYGRNMCH,56,2026-05-11T18:55:11.772693+00:00,2026-05-11T18:55:32.584604+00:00,hermes,split,showdown,0,9,0,2800,1978.3333333333333,5,4,0,0,0
01KRC5MMPSKEQYHDARWWEC64Q7,01KRC6A3JNHBF4WW7BQSE717XX,57,2026-05-11T18:55:36.533783+00:00,2026-05-11T18:55:38.954197+00:00,openclaw,hermes,fold,100000,1,0,1999,1999.0,0,1,0,50000,-50000
01KRC5MMPSKEQYHDARWWEC64Q7,01KRC6A8J5AA62V8Q29FXGV0TM,58,2026-05-11T18:55:41.637454+00:00,2026-05-11T18:55:47.537400+00:00,hermes,hermes,fold,200000,2,0,3721,2683.0,1,1,0,100000,-100000
01KRC5MMPSKEQYHDARWWEC64Q7,01KRC6AHB9YFZ9ZWS8RJV2QYMJ,59,2026-05-11T18:55:50.633163+00:00,2026-05-11T18:55:54.282737+00:00,openclaw,hermes,fold,100000,1,0,3249,3249.0,0,1,0,50000,-50000
01KRC5MMPSKEQYHDARWWEC64Q7,01KRC6AQG44VRTMC7TD1BM7SCX,60,2026-05-11T18:55:56.932223+00:00,2026-05-11T18:55:59.047511+00:00,hermes,openclaw,fold,100000,1,0,1722,1722.0,1,0,0,-50000,50000
01KRC5MMPSKEQYHDARWWEC64Q7,01KRC6AW4CKC444NSDWXWRCM1N,61,2026-05-11T18:56:01.676716+00:00,2026-05-11T18:56:03.460817+00:00,openclaw,hermes,fold,100000,1,0,1388,1388.0,0,1,0,50000,-50000
01KRC5MMPSKEQYHDARWWEC64Q7,01KRC6B0FMSSRY1WYXXQHQYQZ0,62,2026-05-11T18:56:06.132948+00:00,2026-05-11T18:56:15.608158+00:00,hermes,hermes,fold,200000,2,0,7321,4472.5,1,1,0,100000,-100000
01KRC5MMPSKEQYHDARWWEC64Q7,01KRC6BCBRCDJTX2X496G42MDJ,63,2026-05-11T18:56:18.296292+00:00,2026-05-11T18:56:20.295715+00:00,openclaw,hermes,fold,100000,1,0,1614,1614.0,0,1,0,50000,-50000
01KRC5MMPSKEQYHDARWWEC64Q7,01KRC6BGWNG8HFNKCBFW0Z1H6K,64,2026-05-11T18:56:22.933162+00:00,2026-05-11T18:56:46.486966+00:00,hermes,openclaw,showdown,200000,8,0,6568,2871.5,4,4,0,-100000,100000
01KRC5MMPSKEQYHDARWWEC64Q7,01KRC6CAH01M8RVFKGBWW3WPDP,65,2026-05-11T18:56:49.184788+00:00,2026-05-11T18:56:50.953390+00:00,openclaw,hermes,fold,100000,1,0,1376,1376.0,0,1,0,50000,-50000
01KRC5MMPSKEQYHDARWWEC64Q7,01KRC6CEWSJG301EAXN6HH0BC3,66,2026-05-11T18:56:53.657718+00:00,2026-05-11T18:56:55.728851+00:00,hermes,openclaw,fold,100000,1,0,1656,1656.0,1,0,0,-50000,50000
01KRC5MMPSKEQYHDARWWEC64Q7,01KRC6CKFW1K567VBZ2CNH26VZ,67,2026-05-11T18:56:58.364664+00:00,2026-05-11T18:57:00.756945+00:00,openclaw,hermes,fold,100000,1,0,1966,1966.0,0,1,0,50000,-50000
01KRC5MMPSKEQYHDARWWEC64Q7,01KRC6CRSM11REC1H0YSRDS9C3,68,2026-05-11T18:57:03.796538+00:00,2026-05-11T18:57:05.890935+00:00,hermes,openclaw,fold,100000,1,0,1700,1700.0,1,0,0,-50000,50000
01KRC5MMPSKEQYHDARWWEC64Q7,01KRC6CXHM7MQCTRRWA28Q0DC4,69,2026-05-11T18:57:08.660242+00:00,2026-05-11T18:57:12.031368+00:00,openclaw,openclaw,fold,200000,2,0,1762,1482.5,1,1,0,-100000,100000
01KRC5MMPSKEQYHDARWWEC64Q7,01KRC6D3FHH2G982K0X6DMFT38,70,2026-05-11T18:57:14.737748+00:00,2026-05-11T18:57:16.812451+00:00,hermes,openclaw,fold,100000,1,0,1672,1672.0,1,0,0,-50000,50000
01KRC5MMPSKEQYHDARWWEC64Q7,01KRC6D83DGS1KQ13NZF0MRX93,71,2026-05-11T18:57:19.469783+00:00,2026-05-11T18:57:44.430906+00:00,openclaw,openclaw,showdown,900000,9,0,10465,2696.5555555555557,5,4,0,-450000,450000
01KRC5MMPSKEQYHDARWWEC64Q7,01KRC6E35EHKKEWNX6DDQ3HSCA,72,2026-05-11T18:57:47.182631+00:00,2026-05-11T18:58:02.674273+00:00,hermes,openclaw,showdown,200000,8,0,2955,1850.125,4,4,0,-100000,100000
01KRC5MMPSKEQYHDARWWEC64Q7,01KRC6EMZXWX63DJG850YYD6P3,73,2026-05-11T18:58:05.437182+00:00,2026-05-11T18:58:07.223908+00:00,openclaw,hermes,fold,100000,1,0,1379,1379.0,0,1,0,50000,-50000
01KRC5MMPSKEQYHDARWWEC64Q7,01KRC6ESCN33G366JECXKJN3JX,74,2026-05-11T18:58:09.942025+00:00,2026-05-11T18:58:31.274917+00:00,hermes,openclaw,showdown,200000,8,0,9188,2587.125,4,4,0,-100000,100000
01KRC5MMPSKEQYHDARWWEC64Q7,01KRC6FGWYRAQ51QFY07RGDBJH,75,2026-05-11T18:58:34.014642+00:00,2026-05-11T18:58:36.426077+00:00,openclaw,hermes,fold,100000,1,0,2014,2014.0,0,1,0,50000,-50000
01KRC5MMPSKEQYHDARWWEC64Q7,01KRC6FNXBEDX162AMDH359PEB,76,2026-05-11T18:58:39.147078+00:00,2026-05-11T18:58:56.224377+00:00,hermes,openclaw,showdown,200000,8,0,2408,2049.25,4,4,0,-100000,100000
01KRC5MMPSKEQYHDARWWEC64Q7,01KRC6G997G1GYE5Z95B2THJ4B,77,2026-05-11T18:58:58.983731+00:00,2026-05-11T18:59:00.950010+00:00,openclaw,hermes,fold,100000,1,0,1568,1568.0,0,1,0,50000,-50000
01KRC5MMPSKEQYHDARWWEC64Q7,01KRC6GDXTE2X9717QKREFT55G,78,2026-05-11T18:59:03.738213+00:00,2026-05-11T18:59:05.782315+00:00,hermes,openclaw,fold,100000,1,0,1626,1626.0,1,0,0,-50000,50000
01KRC5MMPSKEQYHDARWWEC64Q7,01KRC6GJHEF9T52X9C6ST8MNRN,79,2026-05-11T18:59:08.462201+00:00,2026-05-11T18:59:10.536485+00:00,openclaw,hermes,fold,100000,1,0,1655,1655.0,0,1,0,50000,-50000
01KRC5MMPSKEQYHDARWWEC64Q7,01KRC6GQA2QC1EMPERJ7JGB8GJ,80,2026-05-11T18:59:13.346257+00:00,2026-05-11T18:59:15.388194+00:00,hermes,openclaw,fold,100000,1,0,1633,1633.0,1,0,0,-50000,50000
01KRC5MMPSKEQYHDARWWEC64Q7,01KRC6GVZMSQVC8P3N63CWW638,81,2026-05-11T18:59:18.132260+00:00,2026-05-11T18:59:20.681554+00:00,openclaw,hermes,fold,100000,1,0,2150,2150.0,0,1,0,50000,-50000
01KRC5MMPSKEQYHDARWWEC64Q7,01KRC6H1GJRB93NA65HZ297XC9,82,2026-05-11T18:59:23.794356+00:00,2026-05-11T18:59:25.759514+00:00,hermes,openclaw,fold,100000,1,0,1555,1555.0,1,0,0,-50000,50000
01KRC5MMPSKEQYHDARWWEC64Q7,01KRC6H6BQ6GEP0C1RPSD4S782,83,2026-05-11T18:59:28.759148+00:00,2026-05-11T18:59:30.578970+00:00,openclaw,hermes,fold,100000,1,0,1382,1382.0,0,1,0,50000,-50000
01KRC5MMPSKEQYHDARWWEC64Q7,01KRC6HB5H332NX2YN3V287WH5,84,2026-05-11T18:59:33.681296+00:00,2026-05-11T18:59:42.960149+00:00,hermes,hermes,fold,200000,5,0,2751,1732.2,2,3,0,100000,-100000
01KRC5MMPSKEQYHDARWWEC64Q7,01KRC6HQ9BFGTVMWE9FCV7BZY5,85,2026-05-11T18:59:46.091744+00:00,2026-05-11T18:59:48.674545+00:00,openclaw,hermes,fold,100000,1,0,2156,2156.0,0,1,0,50000,-50000
01KRC5MMPSKEQYHDARWWEC64Q7,01KRC6HWGXJ837J457E4QMFKH8,86,2026-05-11T18:59:51.453580+00:00,2026-05-11T19:00:06.032681+00:00,hermes,hermes,showdown,200000,8,0,2023,1732.0,4,4,0,100000,-100000
01KRC5MMPSKEQYHDARWWEC64Q7,01KRC6JDFFSVK8DZ41XTHKEWBF,87,2026-05-11T19:00:08.815725+00:00,2026-05-11T19:00:10.919173+00:00,openclaw,hermes,fold,100000,1,0,1694,1694.0,0,1,0,50000,-50000
01KRC5MMPSKEQYHDARWWEC64Q7,01KRC6JJ6XFWHYEC738F2GWW87,88,2026-05-11T19:00:13.661318+00:00,2026-05-11T19:00:15.855504+00:00,hermes,openclaw,fold,100000,1,0,1795,1795.0,1,0,0,-50000,50000
01KRC5MMPSKEQYHDARWWEC64Q7,01KRC6JQA1JMS149S9V3D21PSA,89,2026-05-11T19:00:18.881196+00:00,2026-05-11T19:00:20.435827+00:00,openclaw,hermes,fold,100000,1,0,1147,1147.0,0,1,0,50000,-50000
01KRC5MMPSKEQYHDARWWEC64Q7,01KRC6JVN1R5D8SS9JFTN9GT7Z,90,2026-05-11T19:00:23.329103+00:00,2026-05-11T19:00:24.964533+00:00,hermes,openclaw,fold,100000,1,0,1245,1245.0,1,0,0,-50000,50000
01KRC5MMPSKEQYHDARWWEC64Q7,01KRC6JZX2DXJMCS1QR0JY2R51,91,2026-05-11T19:00:27.682300+00:00,2026-05-11T19:00:29.297897+00:00,openclaw,hermes,fold,100000,1,0,1221,1221.0,0,1,0,50000,-50000
01KRC5MMPSKEQYHDARWWEC64Q7,01KRC6K4H9DYKABWWST0GAHMHF,92,2026-05-11T19:00:32.425853+00:00,2026-05-11T19:00:46.033060+00:00,hermes,hermes,showdown,200000,8,0,2654,1625.25,4,4,0,100000,-100000
01KRC5MMPSKEQYHDARWWEC64Q7,01KRC6KMG9VPQAPM172DG2SNF1,93,2026-05-11T19:00:48.777200+00:00,2026-05-11T19:00:51.496472+00:00,openclaw,hermes,fold,100000,1,0,2310,2310.0,0,1,0,50000,-50000
01KRC5MMPSKEQYHDARWWEC64Q7,01KRC6KSTAXSSYMWVXKJ9S2ARH,94,2026-05-11T19:00:54.218826+00:00,2026-05-11T19:01:12.568390+00:00,hermes,openclaw,showdown,200000,8,0,7170,2223.75,4,4,0,-100000,100000
01KRC5MMPSKEQYHDARWWEC64Q7,01KRC6MEDCXXBSPMV49SV9GAJM,95,2026-05-11T19:01:15.308426+00:00,2026-05-11T19:01:17.284979+00:00,openclaw,hermes,fold,100000,1,0,1381,1381.0,0,1,0,50000,-50000
01KRC5MMPSKEQYHDARWWEC64Q7,01KRC6MJZB4XHEA401N56P9WBS,96,2026-05-11T19:01:19.979089+00:00,2026-05-11T19:01:33.083290+00:00,hermes,openclaw,showdown,200000,8,0,2042,1499.25,4,4,0,-100000,100000
01KRC5MMPSKEQYHDARWWEC64Q7,01KRC6N2DRWBFXC1EV0BM3AN3T,97,2026-05-11T19:01:35.800063+00:00,2026-05-11T19:01:37.311585+00:00,openclaw,hermes,fold,100000,1,0,1137,1137.0,0,1,0,50000,-50000
01KRC5MMPSKEQYHDARWWEC64Q7,01KRC6N6GRRKGCHBNW6AS9FASX,98,2026-05-11T19:01:39.992288+00:00,2026-05-11T19:02:10.037675+00:00,hermes,openclaw,showdown,5600000,9,0,11615,3268.8888888888887,5,4,0,-2800000,2800000
01KRC5MMPSKEQYHDARWWEC64Q7,01KRC6P6J3Q04WGT2JKASXP4GK,99,2026-05-11T19:02:12.803824+00:00,2026-05-11T19:02:14.933045+00:00,openclaw,hermes,fold,100000,1,0,1750,1750.0,0,1,0,50000,-50000
01KRC5MMPSKEQYHDARWWEC64Q7,01KRC6PBA79DY028WAZGW5WV9M,100,2026-05-11T19:02:17.671042+00:00,2026-05-11T19:02:19.422365+00:00,hermes,openclaw,fold,100000,1,0,1379,1379.0,1,0,0,-50000,50000
